,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
334,10041402510033,ASP,2010-03-26,RES,blank,1985/08,24.128,1350,1140,17873,21165,CPS 40 ON L2/F ,blank,3059641,10041402510033,B,28.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|28|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|28|Bconsid24.128,28
335,10041600470397,ASP,2010-04-12,RES,blank,1985/08,19.98,1350,1140,14800,17526,CPS 15 ON L4/F ,blank,3062932,10041600470397,B,6.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|6|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|6|Bconsid19.98,6
336,10042802400127,ASP,2010-04-16,RES,blank,1989/09,19.475,1428,1157,13638,16832,GFA INCL BW:32 SF ,blank,3075572,10042802400127,B,11.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|11|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|11|Bconsid19.475,11
337,10062402160055,ASP,2010-06-14,RES,blank,1989/09,50.8,2840,2121,17887,23951,+RF:932 SFDUPLEX UNIT ,blank,3132884,10062402160055,A,38.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|38|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|38|Aconsid50.8,38
343,10090301860028,ASP,2010-08-05,RES,blank,1989/09,23.0,1428,1157,16106,19879,GFA INCL BW:32 SF ,blank,3210463,10090301860028,A,33.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|33|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|33|Aconsid23.0,33
345,10091301630018,ASP,2010-08-18,RES,blank,1985/08,43.38,2720,2176,15949,19936,CPS 25 ON 2/F ,blank,3221515,10091301630018,A,15.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|15|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|15|Aconsid43.38,15
346,10101100980043,ASP,2010-09-22,RES,blank,1989/09,23.5,1428,1157,16457,20311,GFA INCL BW:32 SF ,blank,3250650,10101100980043,A,30.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|30|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|30|Aconsid23.5,30
351,10123101380019,ASP,2010-12-07,RES,blank,1989/09,19.5,1428,1157,13655,16854,GFA INCL BW:32 SF ,blank,3345882,10123101380019,A,6.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|6|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|6|Aconsid19.5,6
355,11042902800081,ASP,2011-04-13,RES,blank,1989/09,21.8,1428,1157,15266,18842,GFA INCL BW:32 SF ,blank,3460253,11042902800081,A,9.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL8634,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|9|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|9|Aconsid21.8,9
359,11092200520014,ASP,2011-09-12,RES,blank,1971/05,3.18,420,335,7571,9493,blank,blank,3575927,11092200520014,C,9.0,blank,blank,HUNG KEI MANS,鴻基大廈,blank,blank,QUEEN VICTORIA ST,域多利皇后街,5,8,HC,IL1622S8,|HUNG KEI MANS鴻基大廈|Phase |Block ,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block|9|C,HUNG KEI MANS鴻基大廈,5-8 QUEEN VICTORIA ST|域多利皇后街,5-8 QUEEN VICTORIA ST,5-8 域多利皇后街,"鴻基大廈,域多利皇后街","HUNG KEI MANS,QUEEN VICTORIA ST","HUNG KEI MANS,QUEEN VICTORIA ST|域多利皇后街鴻基大廈",QUEEN VICTORIA STblankHUNG KEI MANS鴻基大廈|Phaseblank|Blockblank|9|Cconsid3.18,9
360,12030900200016,ASP,2012-03-02,RES,blank,1989/09,21.08,1428,1157,14762,18220,GFA INCL BW:32 SF ,blank,3661864,12030900200016,A,11.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|11|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|11|Aconsid21.08,11
361,12031301090014,ASP,2012-02-22,RES,blank,1989/09,15.2,1102,885,13793,17175,GFA INCL BW:34 SF ,blank,3664326,12031301090014,C,8.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|8|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|8|Cconsid15.2,8
362,12032702610576,ASP,2012-03-12,RES,blank,1989/09,21.5,1428,1157,15056,18583,GFA INCL BW:32 SF ,blank,3675855,12032702610576,A,7.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|7|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|7|Aconsid21.5,7
364,12051000770041,ASP,2012-05-02,RES,blank,1989/09,20.0,1102,885,18149,22599,GFA INCL BW:34 SF ,blank,3706774,12051000770041,C,16.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|16|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|16|Cconsid20.0,16
367,12062001740043,ASP,2012-05-21,RES,blank,1985/08,25.2,1350,1140,18667,22105,CPS 42 ON CPL2/F ,blank,3741515,12062001740043,B,2.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|2|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|2|Bconsid25.2,2
375,12111401030040,ASP,2012-11-09,RES,blank,1989/09,22.72,1102,885,20617,25672,GFA INCL BW:34 SF ,blank,3851864,12111401030040,C,32.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|32|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|32|Cconsid22.72,32
380,13070301410063,ASP,2013-06-19,RES,blank,1971/05,3.9,420,335,9286,11642,blank,blank,4000894,13070301410063,C,16.0,blank,blank,HUNG KEI MANS,鴻基大廈,blank,blank,QUEEN VICTORIA ST,域多利皇后街,5,8,HC,IL1622s8,|HUNG KEI MANS鴻基大廈|Phase |Block ,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block|16|C,HUNG KEI MANS鴻基大廈,5-8 QUEEN VICTORIA ST|域多利皇后街,5-8 QUEEN VICTORIA ST,5-8 域多利皇后街,"鴻基大廈,域多利皇后街","HUNG KEI MANS,QUEEN VICTORIA ST","HUNG KEI MANS,QUEEN VICTORIA ST|域多利皇后街鴻基大廈",QUEEN VICTORIA STblankHUNG KEI MANS鴻基大廈|Phaseblank|Blockblank|16|Cconsid3.9,16
389,14022500400245,ASP,2014-02-13,RES,blank,1989/09,23.8,1428,1157,16667,20570,GFA INCL BW:32 SF ,blank,4101472,14022500400245,A,12.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|12|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|12|Aconsid23.8,12
390,14051901650011,ASP,2014-05-05,RES,blank,1989/09,28.8,1428,1157,20168,24892,GFA INCL BW:32 SF ,blank,4136571,14051901650011,B,26.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|26|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|26|Bconsid28.8,26
393,14123002010017,ASP,2014-12-09,RES,blank,1985/08,31.2,1350,1140,23111,27368,CPS 29 ON 4/F ,blank,4268305,14123002010017,B,32.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|32|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|32|Bconsid31.2,32
394,15030200190040,ASP,2015-02-13,RES,blank,1985/08,28.0,1350,1140,20741,24561,CPS 58 ON L4/F ,blank,4308638,15030200190040,B,1.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|1|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|1|Bconsid28.0,1
395,15030602650077,ASP,2015-02-16,RES,blank,1989/09,22.5,1102,885,20417,25424,GFA INCL BW:34 SF ,blank,4311171,15030602650077,C,12.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|12|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|12|Cconsid22.5,12
396,15043000410017,ASP,2015-04-16,RES,blank,1985/08,23.0,1350,1140,17037,20175,CPS 15 ON L4/F ,blank,4341601,15043000410017,B,6.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|6|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|6|Bconsid23.0,6
397,15052100230016,ASP,2015-04-30,RES,blank,1985/08,66.0,2720,2176,24265,30331,CPS 3436 ON 4/F ,blank,4353990,15052100230016,A,16.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|16|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|16|Aconsid66.0,16
398,15061201040026,ASP,2015-06-02,RES,blank,1971/05,6.38,527,435,12106,14667,blank,blank,4365647,15061201040026,D,16.0,blank,blank,HUNG KEI MANS,鴻基大廈,blank,blank,QUEEN VICTORIA ST,域多利皇后街,5,8,HC,IL1622s8,|HUNG KEI MANS鴻基大廈|Phase |Block ,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block|16|D,HUNG KEI MANS鴻基大廈,5-8 QUEEN VICTORIA ST|域多利皇后街,5-8 QUEEN VICTORIA ST,5-8 域多利皇后街,"鴻基大廈,域多利皇后街","HUNG KEI MANS,QUEEN VICTORIA ST","HUNG KEI MANS,QUEEN VICTORIA ST|域多利皇后街鴻基大廈",QUEEN VICTORIA STblankHUNG KEI MANS鴻基大廈|Phaseblank|Blockblank|16|Dconsid6.38,16
399,15061602000023,ASP,2015-06-04,RES,blank,1989/09,24.8,1428,1157,17367,21435,GFA INCL BW:32 SF ,blank,4367062,15061602000023,B,8.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|8|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|8|Bconsid24.8,8
401,15072301880019,ASP,2015-07-08,RES,blank,1985/08,29.5,1350,1140,21852,25877,CPS 7 ON L4/F ,blank,4388802,15072301880019,B,9.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|9|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|9|Bconsid29.5,9
404,16070802140076,ASP,2016-07-04,RES,blank,1989/09,25.6,1428,1157,17927,22126,GFA INCL BW:32 SF ,blank,4529205,16070802140076,A,23.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|23|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|23|Aconsid25.6,23
405,16082901400060,ASP,2016-08-05,RES,blank,1989/09,29.8,1428,1157,20868,25756,GFA INCL BW:32 SF ,blank,4552598,16082901400060,B,28.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|28|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|28|Bconsid29.8,28
406,16090202260039,ASP,2016-08-16,RES,blank,1971/05,6.2,527,435,11765,14253,blank,blank,4554667,16090202260039,B,13.0,blank,blank,HUNG KEI MANS,鴻基大廈,blank,blank,QUEEN VICTORIA ST,域多利皇后街,5,8,HC,IL1622s8,|HUNG KEI MANS鴻基大廈|Phase |Block ,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block|13|B,HUNG KEI MANS鴻基大廈,5-8 QUEEN VICTORIA ST|域多利皇后街,5-8 QUEEN VICTORIA ST,5-8 域多利皇后街,"鴻基大廈,域多利皇后街","HUNG KEI MANS,QUEEN VICTORIA ST","HUNG KEI MANS,QUEEN VICTORIA ST|域多利皇后街鴻基大廈",QUEEN VICTORIA STblankHUNG KEI MANS鴻基大廈|Phaseblank|Blockblank|13|Bconsid6.2,13
416,17121501790516,ASP,2017-12-05,RES,blank,1989/09,34.9,1428,1157,24440,30164,blank,BW:32 SF (GI/NE) / ,5266970,17121501790516,B,15.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL1875 (PART) / IL8634 /,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|15|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|15|Bconsid34.9,15
418,18011800850031,ASP,2017-12-22,RES,CP,1985/08,32.0,1350,1140,23704,28070,blank,blank,5286590,18011800850031,B,9.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|9|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|9|Bconsid32.0,9
419,18020900130049,ASP,2018-01-22,RES,blank,1971/05,6.8,420,335,16190,20299,blank,blank,5299090,18020900130049,A,17.0,blank,blank,HUNG KEI MANS,鴻基大廈,blank,blank,QUEEN VICTORIA ST,域多利皇后街,5,8,HC,IL1622s8,|HUNG KEI MANS鴻基大廈|Phase |Block ,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block,域多利皇后街HUNG KEI MANS鴻基大廈|Phase|Block|17|A,HUNG KEI MANS鴻基大廈,5-8 QUEEN VICTORIA ST|域多利皇后街,5-8 QUEEN VICTORIA ST,5-8 域多利皇后街,"鴻基大廈,域多利皇后街","HUNG KEI MANS,QUEEN VICTORIA ST","HUNG KEI MANS,QUEEN VICTORIA ST|域多利皇后街鴻基大廈",QUEEN VICTORIA STblankHUNG KEI MANS鴻基大廈|Phaseblank|Blockblank|17|Aconsid6.8,17
426,18080300970056,ASP,2018-07-11,RES,CP,1985/08,85.0,2720,2300,31250,36957,blank,blank,5408122,18080300970056,A,33.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|33|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|33|Aconsid85.0,33
427,18100900580197,ASP,2018-09-21,RES,blank,1953/07,15.2,0,1051,0,14462,blank,blank,5442543,18100900580197,B,2.0,blank,blank,blank,blank,blank,blank,TRAMWAY PATH,纜車徑,2,blank,HC,IL1939,||Phase |Block ,纜車徑|Phase|Block,纜車徑|Phase|Block|2|B,blankblank,2 TRAMWAY PATH|纜車徑,2 TRAMWAY PATH,2 纜車徑,2 纜車徑,2 TRAMWAY PATH,2 TRAMWAY PATH|纜車徑,TRAMWAY PATHblankblankblank|Phaseblank|Blockblank|2|Bconsid15.2,2
