,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
52154,19012502350038,ASP,2019-01-11,RES,blank,2002/09,4.68,470,307,9957,15244,blank,BAL:22 SF (GI/NI) / ,5490320,19012502350038,D,6.0,blank,blank,CITY REGALIA,嘉裕居,blank,blank,YEE KUK ST,醫局街,198,blank,KCSW,NKIL26sFss2 /,|CITY REGALIA嘉裕居|Phase |Block ,醫局街CITY REGALIA嘉裕居|Phase|Block,醫局街CITY REGALIA嘉裕居|Phase|Block|6|D,長沙灣/深水埗,2002,18,CITY REGALIA嘉裕居,198 YEE KUK ST|醫局街,198 YEE KUK ST,198 醫局街,"嘉裕居,醫局街","CITY REGALIA,YEE KUK ST","CITY REGALIA,YEE KUK ST|嘉裕居,醫局街",YEE KUK STblankCITY REGALIA嘉裕居|Phaseblank|Blockblank|6|Dconsid4.68,6,高層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
52155,19012502370145,ASP,2019-01-18,RES,blank,2000/10,5.68,538,365,10558,15562,blank,blank,5490322,19012502370145,B,29.0,blank,blank,KENT PLACE,金濤閣,blank,blank,YEN CHOW ST,欽州街,8,blank,KCSW,NKIL1999sA / NKIL1999sG /,|KENT PLACE金濤閣|Phase |Block ,欽州街KENT PLACE金濤閣|Phase|Block,欽州街KENT PLACE金濤閣|Phase|Block|29|B,長沙灣/深水埗,2000,20,KENT PLACE金濤閣,8 YEN CHOW ST|欽州街,8 YEN CHOW ST,8 欽州街,"金濤閣,欽州街","KENT PLACE,YEN CHOW ST","KENT PLACE,YEN CHOW ST|金濤閣,欽州街",YEN CHOW STblankKENT PLACE金濤閣|Phaseblank|Blockblank|29|Bconsid5.68,29,高層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52156,19012800550010,ASP,2019-01-17,RES,blank,1972/02,3.9,0,449,0,8686,blank,FR:248 SF / ,5491097,19012800550010,A,1.0,blank,blank,blank,blank,blank,blank,CHEUNG SHA WAN RD,長沙灣道,124,126,KCSW,NKIL511RP / NKIL519RP,||Phase |Block ,長沙灣道|Phase|Block,長沙灣道|Phase|Block|1|A,長沙灣/深水埗,1972,48,blankblank,124-126 CHEUNG SHA WAN RD|長沙灣道,124-126 CHEUNG SHA WAN RD,124-126 長沙灣道,124-126 長沙灣道,124-126 CHEUNG SHA WAN RD,124-126 CHEUNG SHA WAN RD|長沙灣道,CHEUNG SHA WAN RDblankblankblank|Phaseblank|Blockblank|1|Aconsid3.9,1,高層,西南,四正,良好,單位實用四正 交通方便 配套完善
52159,19012800550246,ASP,2019-01-17,RES,blank,1966/11,4.15,0,490,0,8469,blank,blank,5490672,19012800550246,blank,4.0,blank,blank,KAU ON BLDG,球安大廈,blank,blank,CHEUNG SHA WAN RD,長沙灣道,253,blank,KCSW,NKIL1492RP,|KAU ON BLDG球安大廈|Phase |Block ,長沙灣道KAU ON BLDG球安大廈|Phase|Block,長沙灣道KAU ON BLDG球安大廈|Phase|Block|4|,長沙灣/深水埗,1966,54,KAU ON BLDG球安大廈,253 CHEUNG SHA WAN RD|長沙灣道,253 CHEUNG SHA WAN RD,253 長沙灣道,"球安大廈,長沙灣道","KAU ON BLDG,CHEUNG SHA WAN RD","KAU ON BLDG,CHEUNG SHA WAN RD|球安大廈,長沙灣道",CHEUNG SHA WAN RDblankKAU ON BLDG球安大廈|Phaseblank|Blockblank|4|blankconsid4.15,4,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
52160,19012901580283,ASP,2019-01-14,RES,blank,1979/01,4.28,405,325,10568,13169,blank,blank,5491473,19012901580283,10,10.0,blank,blank,SUN HO HSE,新豪大廈,blank,blank,SAI YEUNG CHOI ST N,西洋菜北街,275,blank,KCSW,NKIL317sN / NKIL317sL /,|SUN HO HSE新豪大廈|Phase |Block ,西洋菜北街SUN HO HSE新豪大廈|Phase|Block,西洋菜北街SUN HO HSE新豪大廈|Phase|Block|10|10,長沙灣/深水埗,1979,41,SUN HO HSE新豪大廈,275 SAI YEUNG CHOI ST N|西洋菜北街,275 SAI YEUNG CHOI ST N,275 西洋菜北街,"新豪大廈,西洋菜北街","SUN HO HSE,SAI YEUNG CHOI ST N","SUN HO HSE,SAI YEUNG CHOI ST N|新豪大廈,西洋菜北街",SAI YEUNG CHOI ST NblankSUN HO HSE新豪大廈|Phaseblank|Blockblank|10|10consid4.28,10,低層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
52161,19012901880066,ASP,2019-01-21,RES,blank,1979/09,5.0,552,420,9058,11905,blank,blank,5491574,19012901880066,AB,8.0,blank,blank,KAM HOI MANS,金海大廈,blank,blank,HAI TAN ST,海壇街,243,blank,KCSW,NKIL2821 / NKIL5712,|KAM HOI MANS金海大廈|Phase |Block ,海壇街KAM HOI MANS金海大廈|Phase|Block,海壇街KAM HOI MANS金海大廈|Phase|Block|8|AB,長沙灣/深水埗,1979,41,KAM HOI MANS金海大廈,243 HAI TAN ST|海壇街,243 HAI TAN ST,243 海壇街,"金海大廈,海壇街","KAM HOI MANS,HAI TAN ST","KAM HOI MANS,HAI TAN ST|金海大廈,海壇街",HAI TAN STblankKAM HOI MANS金海大廈|Phaseblank|Blockblank|8|ABconsid5.0,8,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52162,19012902020019,ASP,2019-01-15,RES,blank,1975/02,4.6,487,405,9446,11358,blank,blank,5491603,19012902020019,11,11.0,B,blank,blank,blank,HUNG YU MANS,鴻裕大廈,CASTLE PEAK RD,青山道,155,181,KCSW,NKIL5351,HUNG YU MANS||Phase |Block B,青山道HUNG YU MANS|Phase|BlockB,青山道HUNG YU MANS|Phase|BlockB|11|11,長沙灣/深水埗,1975,45,blankblank,155-181 CASTLE PEAK RD|青山道,155-181 CASTLE PEAK RD,155-181 青山道,"鴻裕大廈B座,青山道","HUNG YU MANS(BLOCK B),CASTLE PEAK RD","HUNG YU MANS(Block B),CASTLE PEAK RD|鴻裕大廈B座,青山道",CASTLE PEAK RDHUNG YU MANSblankblank|Phaseblank|BlockB|11|11consid4.6,11,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52164,19013001370036,ASP,2019-01-21,RES,blank,2016/04,4.18,0,226,0,18496,blank,BW:12 SF (NE) / BAL:22 SF (NI) / ,5492127,19013001370036,B,15.0,blank,blank,GIOVANE,青薈,blank,blank,CASTLE PEAK RD,青山道,201,blank,KCSW,NKIL2798sBRP / NKIL2798sC,|GIOVANE青薈|Phase |Block ,青山道GIOVANE青薈|Phase|Block,青山道GIOVANE青薈|Phase|Block|15|B,長沙灣/深水埗,2016,4,GIOVANE青薈,201 CASTLE PEAK RD|青山道,201 CASTLE PEAK RD,201 青山道,"青薈,青山道","GIOVANE,CASTLE PEAK RD","GIOVANE,CASTLE PEAK RD|青薈,青山道",CASTLE PEAK RDblankGIOVANE青薈|Phaseblank|Blockblank|15|Bconsid4.18,15,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52167,19013001820031,ASP,2019-01-03,RES,blank,2016/04,6.0,0,339,0,17699,blank,BW:12 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5492313,19013001820031,A,26.0,blank,blank,GIOVANE,青薈,blank,blank,CASTLE PEAK RD,青山道,201,blank,KCSW,NKIL2798sBRP / NKIL2798sC,|GIOVANE青薈|Phase |Block ,青山道GIOVANE青薈|Phase|Block,青山道GIOVANE青薈|Phase|Block|26|A,長沙灣/深水埗,2016,4,GIOVANE青薈,201 CASTLE PEAK RD|青山道,201 CASTLE PEAK RD,201 青山道,"青薈,青山道","GIOVANE,CASTLE PEAK RD","GIOVANE,CASTLE PEAK RD|青薈,青山道",CASTLE PEAK RDblankGIOVANE青薈|Phaseblank|Blockblank|26|Aconsid6.0,26,高層,北,四正,良好,單位實用四正 交通方便 配套完善
52168,19013002150337,ASP,2019-01-18,RES,blank,1990/06,3.96,388,260,10206,15231,blank,blank,5492422,19013002150337,C,4.0,blank,blank,CAREER COURT,嘉利閣,blank,blank,TONKIN ST,東京街,56,58,KCSW,NKIL3858 / NKIL3857,|CAREER COURT嘉利閣|Phase |Block ,東京街CAREER COURT嘉利閣|Phase|Block,東京街CAREER COURT嘉利閣|Phase|Block|4|C,長沙灣/深水埗,1990,30,CAREER COURT嘉利閣,56-58 TONKIN ST|東京街,56-58 TONKIN ST,56-58 東京街,"嘉利閣,東京街","CAREER COURT,TONKIN ST","CAREER COURT,TONKIN ST|嘉利閣,東京街",TONKIN STblankCAREER COURT嘉利閣|Phaseblank|Blockblank|4|Cconsid3.96,4,高層,東南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52169,19013002180099,ASP,2019-01-14,RES,blank,1985/05,3.98,366,277,10874,14368,blank,blank,5492428,19013002180099,F,16.0,blank,blank,GOLDEN JADE HTS,金碧閣,blank,blank,UN CHAU ST,元州街,482,492,KCSW,NKIL1588sDRP /,|GOLDEN JADE HTS金碧閣|Phase |Block ,元州街GOLDEN JADE HTS金碧閣|Phase|Block,元州街GOLDEN JADE HTS金碧閣|Phase|Block|16|F,長沙灣/深水埗,1985,35,GOLDEN JADE HTS金碧閣,482-492 UN CHAU ST|元州街,482-492 UN CHAU ST,482-492 元州街,"金碧閣,元州街","GOLDEN JADE HTS,UN CHAU ST","GOLDEN JADE HTS,UN CHAU ST|金碧閣,元州街",UN CHAU STblankGOLDEN JADE HTS金碧閣|Phaseblank|Blockblank|16|Fconsid3.98,16,高層,西,呂字型,有,單位實用四正 交通方便 配套完善
52174,19013102230011,ASP,2019-01-18,RES,blank,1958/11,5.038,0,662,0,7610,blank,blank,5493231,19013102230011,B,4.0,blank,blank,blank,blank,blank,blank,TONKIN ST,東京街,24,28,KCSW,NKIL435sGss1RP,||Phase |Block ,東京街|Phase|Block,東京街|Phase|Block|4|B,長沙灣/深水埗,1958,62,blankblank,24-28 TONKIN ST|東京街,24-28 TONKIN ST,24-28 東京街,24-28 東京街,24-28 TONKIN ST,24-28 TONKIN ST|東京街,TONKIN STblankblankblank|Phaseblank|Blockblank|4|Bconsid5.038,4,低層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52175,19020100470023,ASP,2019-01-22,RES,blank,1976/05,2.18,190,139,11474,15683,blank,blank,5493395,19020100470023,E,9.0,blank,blank,WAI YIP BLDG,偉業樓,blank,blank,SHEK KIP MEI ST,石硤尾街,22,blank,KCSW,NKIL1344RP / NKIL1345RP /,|WAI YIP BLDG偉業樓|Phase |Block ,石硤尾街WAI YIP BLDG偉業樓|Phase|Block,石硤尾街WAI YIP BLDG偉業樓|Phase|Block|9|E,長沙灣/深水埗,1976,44,WAI YIP BLDG偉業樓,22 SHEK KIP MEI ST|石硤尾街,22 SHEK KIP MEI ST,22 石硤尾街,"偉業樓,石硤尾街","WAI YIP BLDG,SHEK KIP MEI ST","WAI YIP BLDG,SHEK KIP MEI ST|偉業樓,石硤尾街",SHEK KIP MEI STblankWAI YIP BLDG偉業樓|Phaseblank|Blockblank|9|Econsid2.18,9,中層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
52177,19020100540096,ASP,2019-01-14,RES,blank,1978/07,3.48,0,303,0,11485,blank,blank,5493472,19020100540096,F,3.0,blank,blank,TUNG SHING BLDG,東成大廈,blank,blank,APLIU ST,鴨寮街,155,167,KCSW,NKIL151RP / NKIL151sBRP /,|TUNG SHING BLDG東成大廈|Phase |Block ,鴨寮街TUNG SHING BLDG東成大廈|Phase|Block,鴨寮街TUNG SHING BLDG東成大廈|Phase|Block|3|F,長沙灣/深水埗,1978,42,TUNG SHING BLDG東成大廈,155-167 APLIU ST|鴨寮街,155-167 APLIU ST,155-167 鴨寮街,"東成大廈,鴨寮街","TUNG SHING BLDG,APLIU ST","TUNG SHING BLDG,APLIU ST|東成大廈,鴨寮街",APLIU STblankTUNG SHING BLDG東成大廈|Phaseblank|Blockblank|3|Fconsid3.48,3,中層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
52178,19020100620070,ASP,2019-01-23,RES,blank,1971/10,3.95,0,556,0,7104,blank,blank,5494247,19020100620070,blank,4.0,blank,blank,blank,blank,blank,blank,NAM CHEONG ST,南昌街,172,blank,KCSW,NKIL966sCRP,||Phase |Block ,南昌街|Phase|Block,南昌街|Phase|Block|4|,長沙灣/深水埗,1971,49,blankblank,172 NAM CHEONG ST|南昌街,172 NAM CHEONG ST,172 南昌街,172 南昌街,172 NAM CHEONG ST,172 NAM CHEONG ST|南昌街,NAM CHEONG STblankblankblank|Phaseblank|Blockblank|4|blankconsid3.95,4,高層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
52179,19020100620333,ASP,2019-01-30,RES,blank,1984/12,3.7,316,214,11709,17290,blank,BW:31 SF (GI/NE) / ,5493496,19020100620333,4,16.0,B,blank,blank,blank,HONG FAI BLDG,康輝大廈,KWONG SHING ST,廣成街,2,20,KCSW,NKIL420sBss1sC /,HONG FAI BLDG||Phase |Block B,廣成街HONG FAI BLDG|Phase|BlockB,廣成街HONG FAI BLDG|Phase|BlockB|16|4,長沙灣/深水埗,1984,36,blankblank,2-20 KWONG SHING ST|廣成街,2-20 KWONG SHING ST,2-20 廣成街,"康輝大廈B座,廣成街","HONG FAI BLDG(BLOCK B),KWONG SHING ST","HONG FAI BLDG(Block B),KWONG SHING ST|康輝大廈B座,廣成街",KWONG SHING STHONG FAI BLDGblankblank|Phaseblank|BlockB|16|4consid3.7,16,低層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52183,19020102390039,ASP,2019-01-23,RES,blank,1999/12,6.38,606,426,10528,14977,blank,BW:31 SF (GI/NE) / ,5494005,19020102390039,C,32.0,blank,blank,CHARMING GDN,長盛豪苑,blank,blank,CHEUNG SHA WAN RD,長沙灣道,638,blank,KCSW,NKIL971sFRP /,|CHARMING GDN長盛豪苑|Phase |Block ,長沙灣道CHARMING GDN長盛豪苑|Phase|Block,長沙灣道CHARMING GDN長盛豪苑|Phase|Block|32|C,長沙灣/深水埗,1999,21,CHARMING GDN長盛豪苑,638 CHEUNG SHA WAN RD|長沙灣道,638 CHEUNG SHA WAN RD,638 長沙灣道,"長盛豪苑,長沙灣道","CHARMING GDN,CHEUNG SHA WAN RD","CHARMING GDN,CHEUNG SHA WAN RD|長盛豪苑,長沙灣道",CHEUNG SHA WAN RDblankCHARMING GDN長盛豪苑|Phaseblank|Blockblank|32|Cconsid6.38,32,低層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52184,19020102690021,ASP,2019-01-22,RES,blank,2019/09,3.995,0,173,0,23092,blank,blank,5494119,19020102690021,F,9.0,blank,blank,THE ASTRO,悅雅,blank,blank,UN CHAU ST,元州街,310,blank,KCSW,IL2797sARP /,|THE ASTRO悅雅|Phase |Block ,元州街THE ASTRO悅雅|Phase|Block,元州街THE ASTRO悅雅|Phase|Block|9|F,長沙灣/深水埗,2019,1,THE ASTRO悅雅,310 UN CHAU ST|元州街,310 UN CHAU ST,310 元州街,"悅雅,元州街","THE ASTRO,UN CHAU ST","THE ASTRO,UN CHAU ST|悅雅,元州街",UN CHAU STblankTHE ASTRO悅雅|Phaseblank|Blockblank|9|Fconsid3.995,9,低層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
52185,19020102800205,ASP,2019-01-02,RES,blank,1984/12,1.8,0,284,0,6338,blank,blank,5494217,19020102800205,21,10.0,3,blank,WO PING HSE,和平樓,LEI CHENG UK EST,李鄭屋邨,FAT TSEUNG ST,發祥街,10,blank,KCSW,NKIL6416,LEI CHENG UK EST|WO PING HSE和平樓|Phase |Block 3,發祥街LEI CHENG UK ESTWO PING HSE和平樓|Phase|Block3,發祥街LEI CHENG UK ESTWO PING HSE和平樓|Phase|Block3|10|21,長沙灣/深水埗,1984,36,WO PING HSE和平樓,10 FAT TSEUNG ST|發祥街,10 FAT TSEUNG ST,10 發祥街,"和平樓,李鄭屋邨,發祥街","WO PING HSE,LEI CHENG UK EST,FAT TSEUNG ST","WO PING HSE,LEI CHENG UK EST,FAT TSEUNG ST|和平樓,李鄭屋邨,發祥街",FAT TSEUNG STLEI CHENG UK ESTWO PING HSE和平樓|Phaseblank|Block3|10|21consid1.8,10,中層,西,沒資料,良好,單位實用四正 交通方便 配套完善
52186,19020400580028,ASP,2019-01-30,RES,blank,2002/02,4.06,461,262,8807,15496,blank,BW:9 SF (GI/NE) / BAL:21 SF (GI/NI) / ,5494477,19020400580028,A,4.0,blank,blank,WEALTH HSE,富裕居,blank,blank,CASTLE PEAK RD,青山道,108,blank,KCSW,NKIL3788 / NKIL3789,|WEALTH HSE富裕居|Phase |Block ,青山道WEALTH HSE富裕居|Phase|Block,青山道WEALTH HSE富裕居|Phase|Block|4|A,長沙灣/深水埗,2002,18,WEALTH HSE富裕居,108 CASTLE PEAK RD|青山道,108 CASTLE PEAK RD,108 青山道,"富裕居,青山道","WEALTH HSE,CASTLE PEAK RD","WEALTH HSE,CASTLE PEAK RD|富裕居,青山道",CASTLE PEAK RDblankWEALTH HSE富裕居|Phaseblank|Blockblank|4|Aconsid4.06,4,低層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52189,19020402100015,ASP,2019-01-29,RES,blank,2012/10,5.15,370,270,13919,19074,blank,BW:8 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5494894,19020402100015,E,19.0,blank,blank,GARDENIA,景怡峰,blank,blank,SAI YEUNG CHOI ST N,西洋菜北街,468,blank,KCSW,NKIL317sERP /,|GARDENIA景怡峰|Phase |Block ,西洋菜北街GARDENIA景怡峰|Phase|Block,西洋菜北街GARDENIA景怡峰|Phase|Block|19|E,長沙灣/深水埗,2012,8,GARDENIA景怡峰,468 SAI YEUNG CHOI ST N|西洋菜北街,468 SAI YEUNG CHOI ST N,468 西洋菜北街,"景怡峰,西洋菜北街","GARDENIA,SAI YEUNG CHOI ST N","GARDENIA,SAI YEUNG CHOI ST N|景怡峰,西洋菜北街",SAI YEUNG CHOI ST NblankGARDENIA景怡峰|Phaseblank|Blockblank|19|Econsid5.15,19,低層,西北,四正,有,單位實用四正 交通方便 配套完善
52190,19020402150058,ASP,2019-01-09,RES,blank,2007/11,5.0,331,244,15106,20492,blank,BW:9 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5494930,19020402150058,D,18.0,blank,blank,ONE NEW YORK,blank,blank,blank,CASTLE PEAK RD,青山道,468,blank,KCSW,NKIL1177sARP /,|ONE NEW YORK|Phase |Block ,青山道ONE NEW YORK|Phase|Block,青山道ONE NEW YORK|Phase|Block|18|D,長沙灣/深水埗,2007,13,ONE NEW YORKblank,468 CASTLE PEAK RD|青山道,468 CASTLE PEAK RD,468 青山道,"blank,青山道","ONE NEW YORK,CASTLE PEAK RD","ONE NEW YORK,CASTLE PEAK RD|blank,青山道",CASTLE PEAK RDblankONE NEW YORKblank|Phaseblank|Blockblank|18|Dconsid5.0,18,高層,北,四正,良好,單位實用四正 交通方便 配套完善
52191,19020402150081,ASP,2019-01-18,RES,blank,2002/09,4.95,481,300,10291,16500,blank,BAL:22 SF (GI/NI) / ,5494932,19020402150081,B,23.0,blank,blank,CITY REGALIA,嘉裕居,blank,blank,YEE KUK ST,醫局街,198,blank,KCSW,NKIL26sFss2 /,|CITY REGALIA嘉裕居|Phase |Block ,醫局街CITY REGALIA嘉裕居|Phase|Block,醫局街CITY REGALIA嘉裕居|Phase|Block|23|B,長沙灣/深水埗,2002,18,CITY REGALIA嘉裕居,198 YEE KUK ST|醫局街,198 YEE KUK ST,198 醫局街,"嘉裕居,醫局街","CITY REGALIA,YEE KUK ST","CITY REGALIA,YEE KUK ST|嘉裕居,醫局街",YEE KUK STblankCITY REGALIA嘉裕居|Phaseblank|Blockblank|23|Bconsid4.95,23,高層,東,呂字型,基本,單位實用四正 交通方便 配套完善
52192,19020800280027,ASP,2019-01-29,RES,blank,1987/09,5.225,554,432,9431,12095,blank,blank,5495114,19020800280027,7,4.0,B,blank,PO CHAK HSE,寶澤閣,PO LAI COURT,寶麗苑,PO ON RD,保安道,327,blank,KCSW,NKIL5991,PO LAI COURT|PO CHAK HSE寶澤閣|Phase |Block B,保安道PO LAI COURTPO CHAK HSE寶澤閣|Phase|BlockB,保安道PO LAI COURTPO CHAK HSE寶澤閣|Phase|BlockB|4|7,長沙灣/深水埗,1987,33,PO CHAK HSE寶澤閣,327 PO ON RD|保安道,327 PO ON RD,327 保安道,"寶澤閣,寶麗苑,保安道","PO CHAK HSE,PO LAI COURT,PO ON RD","PO CHAK HSE,PO LAI COURT,PO ON RD|寶澤閣,寶麗苑,保安道",PO ON RDPO LAI COURTPO CHAK HSE寶澤閣|Phaseblank|BlockB|4|7consid5.225,4,低層,南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52193,19020801600016,ASP,2019-01-09,RES,blank,1966/06,4.0,0,525,0,7619,blank,blank,5495536,19020801600016,C,9.0,blank,blank,SHEUNG WING BLDG,常榮大樓,blank,blank,FUK WING ST,福榮街,187,189,KCSW,NKIL1646sCRP /,|SHEUNG WING BLDG常榮大樓|Phase |Block ,福榮街SHEUNG WING BLDG常榮大樓|Phase|Block,福榮街SHEUNG WING BLDG常榮大樓|Phase|Block|9|C,長沙灣/深水埗,1966,54,SHEUNG WING BLDG常榮大樓,187-189 FUK WING ST|福榮街,187-189 FUK WING ST,187-189 福榮街,"常榮大樓,福榮街","SHEUNG WING BLDG,FUK WING ST","SHEUNG WING BLDG,FUK WING ST|常榮大樓,福榮街",FUK WING STblankSHEUNG WING BLDG常榮大樓|Phaseblank|Blockblank|9|Cconsid4.0,9,高層,北,四正,基本,單位實用四正 交通方便 配套完善
52194,19020801600174,ASP,2019-01-23,RES,blank,1994/05,3.97,425,255,9341,15569,blank,BW:12 SF (GI/NE) / ,5495432,19020801600174,B,7.0,blank,blank,RICHVIEW MANS,豐裕閣,blank,blank,CASTLE PEAK RD,青山道,92,blank,KCSW,NKIL2680sE / NKIL2680sF,|RICHVIEW MANS豐裕閣|Phase |Block ,青山道RICHVIEW MANS豐裕閣|Phase|Block,青山道RICHVIEW MANS豐裕閣|Phase|Block|7|B,長沙灣/深水埗,1994,26,RICHVIEW MANS豐裕閣,92 CASTLE PEAK RD|青山道,92 CASTLE PEAK RD,92 青山道,"豐裕閣,青山道","RICHVIEW MANS,CASTLE PEAK RD","RICHVIEW MANS,CASTLE PEAK RD|豐裕閣,青山道",CASTLE PEAK RDblankRICHVIEW MANS豐裕閣|Phaseblank|Blockblank|7|Bconsid3.97,7,中層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
52195,19021101380021,ASP,2019-01-18,RES,blank,2016/08,7.28,0,498,0,14618,blank,BW:22 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5495947,19021101380021,B,8.0,1,blank,blank,blank,HEYA CRYSTAL,喜薈,CASTLE PEAK RD,青山道,399,blank,KCSW,NKIL6492,HEYA CRYSTAL||Phase |Block 1,青山道HEYA CRYSTAL|Phase|Block1,青山道HEYA CRYSTAL|Phase|Block1|8|B,長沙灣/深水埗,2016,4,blankblank,399 CASTLE PEAK RD|青山道,399 CASTLE PEAK RD,399 青山道,"喜薈1座,青山道","HEYA CRYSTAL(BLOCK 1),CASTLE PEAK RD","HEYA CRYSTAL(Block 1),CASTLE PEAK RD|喜薈1座,青山道",CASTLE PEAK RDHEYA CRYSTALblankblank|Phaseblank|Block1|8|Bconsid7.28,8,低層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
52197,19021200390210,ASP,2019-01-22,RES,blank,1962/11,5.3,0,821,0,6456,blank,blank,5496121,19021200390210,blank,4.0,blank,blank,blank,blank,blank,blank,PEI HO ST,北河街,60,blank,KCSW,NKIL158sB,||Phase |Block ,北河街|Phase|Block,北河街|Phase|Block|4|,長沙灣/深水埗,1962,58,blankblank,60 PEI HO ST|北河街,60 PEI HO ST,60 北河街,60 北河街,60 PEI HO ST,60 PEI HO ST|北河街,PEI HO STblankblankblank|Phaseblank|Blockblank|4|blankconsid5.3,4,低層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52198,19021200540096,ASP,2019-01-25,RES,blank,1999/04,4.1,415,267,9880,15356,blank,blank,5496234,19021200540096,B,3.0,blank,blank,PO WAH COURT,寶華閣,blank,blank,PO ON RD,保安道,32,blank,KCSW,NKIL3746sC / NKIL3864 /,|PO WAH COURT寶華閣|Phase |Block ,保安道PO WAH COURT寶華閣|Phase|Block,保安道PO WAH COURT寶華閣|Phase|Block|3|B,長沙灣/深水埗,1999,21,PO WAH COURT寶華閣,32 PO ON RD|保安道,32 PO ON RD,32 保安道,"寶華閣,保安道","PO WAH COURT,PO ON RD","PO WAH COURT,PO ON RD|寶華閣,保安道",PO ON RDblankPO WAH COURT寶華閣|Phaseblank|Blockblank|3|Bconsid4.1,3,高層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52199,19021200770042,ASP,2019-02-01,RES,blank,1966/09,5.45,0,572,0,9528,blank,blank,5496343,19021200770042,C,3.0,blank,blank,TAI PO HSE,大埔樓,blank,blank,TAI PO RD,大埔道,13,15,KCSW,NKIL1666RP / NKIL1413RP,|TAI PO HSE大埔樓|Phase |Block ,大埔道TAI PO HSE大埔樓|Phase|Block,大埔道TAI PO HSE大埔樓|Phase|Block|3|C,長沙灣/深水埗,1966,54,TAI PO HSE大埔樓,13-15 TAI PO RD|大埔道,13-15 TAI PO RD,13-15 大埔道,"大埔樓,大埔道","TAI PO HSE,TAI PO RD","TAI PO HSE,TAI PO RD|大埔樓,大埔道",TAI PO RDblankTAI PO HSE大埔樓|Phaseblank|Blockblank|3|Cconsid5.45,3,低層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
52200,19021201160033,ASP,2019-01-25,RES,blank,1989/06,4.088,370,285,11049,14344,blank,BW:17 SF (GU/NU) / ,5496498,19021201160033,D,14.0,blank,blank,WING NING BLDG,永寧大廈,blank,blank,CHEUNG FAT ST,長發街,17,blank,KCSW,NKIL2711sAss1RP /,|WING NING BLDG永寧大廈|Phase |Block ,長發街WING NING BLDG永寧大廈|Phase|Block,長發街WING NING BLDG永寧大廈|Phase|Block|14|D,長沙灣/深水埗,1989,31,WING NING BLDG永寧大廈,17 CHEUNG FAT ST|長發街,17 CHEUNG FAT ST,17 長發街,"永寧大廈,長發街","WING NING BLDG,CHEUNG FAT ST","WING NING BLDG,CHEUNG FAT ST|永寧大廈,長發街",CHEUNG FAT STblankWING NING BLDG永寧大廈|Phaseblank|Blockblank|14|Dconsid4.088,14,低層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
