,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
24610,19020401080022,ASP,2019-01-29,RES,blank,1973/02,3.65,0,290,0,12586,blank,blank,5494599,19020401080022,J,4.0,blank,blank,SUN LEE BLDG,新利大廈,blank,blank,NGOI MAN ST,愛民街,6,28,HSKW,SIL708,|SUN LEE BLDG新利大廈|Phase |Block ,愛民街SUN LEE BLDG新利大廈|Phase|Block,愛民街SUN LEE BLDG新利大廈|Phase|Block|4|J,筲箕灣/西灣河,1973,47,SUN LEE BLDG新利大廈,6-28 NGOI MAN ST|愛民街,6-28 NGOI MAN ST,6-28 愛民街,"新利大廈,愛民街","SUN LEE BLDG,NGOI MAN ST","SUN LEE BLDG,NGOI MAN ST|新利大廈,愛民街",NGOI MAN STblankSUN LEE BLDG新利大廈|Phaseblank|Blockblank|4|Jconsid3.65,4,中層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24611,19020401200010,ASP,2019-01-29,RES,blank,1995/03,5.08,408,270,12451,18815,blank,BW:10 SF (GI/NE) / ,5494638,19020401200010,A,16.0,blank,blank,METRO HERMITAGE,雁亭,blank,blank,HOI AN ST,海晏街,38,blank,HSKW,SIL491sAss2RP /,|METRO HERMITAGE雁亭|Phase |Block ,海晏街METRO HERMITAGE雁亭|Phase|Block,海晏街METRO HERMITAGE雁亭|Phase|Block|16|A,筲箕灣/西灣河,1995,25,METRO HERMITAGE雁亭,38 HOI AN ST|海晏街,38 HOI AN ST,38 海晏街,"雁亭,海晏街","METRO HERMITAGE,HOI AN ST","METRO HERMITAGE,HOI AN ST|雁亭,海晏街",HOI AN STblankMETRO HERMITAGE雁亭|Phaseblank|Blockblank|16|Aconsid5.08,16,中層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
24612,19020401620671,ASP,2019-01-22,RES,blank,1976/10,4.76,478,360,9958,13222,blank,blank,5494728,19020401620671,C,9.0,blank,blank,ON LOK BLDG,安樂樓,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,15,blank,HSKW,SL58RP,|ON LOK BLDG安樂樓|Phase |Block ,筲箕灣東大街ON LOK BLDG安樂樓|Phase|Block,筲箕灣東大街ON LOK BLDG安樂樓|Phase|Block|9|C,筲箕灣/西灣河,1976,44,ON LOK BLDG安樂樓,15 SHAU KEI WAN MAIN ST E|筲箕灣東大街,15 SHAU KEI WAN MAIN ST E,15 筲箕灣東大街,"安樂樓,筲箕灣東大街","ON LOK BLDG,SHAU KEI WAN MAIN ST E","ON LOK BLDG,SHAU KEI WAN MAIN ST E|安樂樓,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankON LOK BLDG安樂樓|Phaseblank|Blockblank|9|Cconsid4.76,9,低層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24613,19020401980090,ASP,2019-01-29,RES,blank,1973/02,3.8,0,290,0,13103,blank,blank,5494843,19020401980090,G,10.0,blank,blank,SUN LEE BLDG,新利大廈,blank,blank,NGOI MAN ST,愛民街,6,28,HSKW,SIL708,|SUN LEE BLDG新利大廈|Phase |Block ,愛民街SUN LEE BLDG新利大廈|Phase|Block,愛民街SUN LEE BLDG新利大廈|Phase|Block|10|G,筲箕灣/西灣河,1973,47,SUN LEE BLDG新利大廈,6-28 NGOI MAN ST|愛民街,6-28 NGOI MAN ST,6-28 愛民街,"新利大廈,愛民街","SUN LEE BLDG,NGOI MAN ST","SUN LEE BLDG,NGOI MAN ST|新利大廈,愛民街",NGOI MAN STblankSUN LEE BLDG新利大廈|Phaseblank|Blockblank|10|Gconsid3.8,10,高層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24614,19021100510049,ASP,2019-01-28,RES,blank,1994/08,4.38,742,541,5903,8096,blank,blank,5495753,19021100510049,8,23.0,A,blank,KAM CHUN HSE,金駿閣,TUNG CHUN COURT,東駿苑,YIU HING RD,耀興道,33,blank,HSKW,SIL831,TUNG CHUN COURT|KAM CHUN HSE金駿閣|Phase |Block A,耀興道TUNG CHUN COURTKAM CHUN HSE金駿閣|Phase|BlockA,耀興道TUNG CHUN COURTKAM CHUN HSE金駿閣|Phase|BlockA|23|8,筲箕灣/西灣河,1994,26,KAM CHUN HSE金駿閣,33 YIU HING RD|耀興道,33 YIU HING RD,33 耀興道,"金駿閣,東駿苑,耀興道","KAM CHUN HSE,TUNG CHUN COURT,YIU HING RD","KAM CHUN HSE,TUNG CHUN COURT,YIU HING RD|金駿閣,東駿苑,耀興道",YIU HING RDTUNG CHUN COURTKAM CHUN HSE金駿閣|Phaseblank|BlockA|23|8consid4.38,23,高層,西北,呂字型,基本,單位實用四正 交通方便 配套完善
24615,19021200550023,ASP,2019-01-29,RES,blank,2005/05,6.65,717,554,9275,12004,blank,blank,5496235,19021200550023,1,25.0,A,blank,blank,blank,TUNG TAO COURT,東濤苑,OI SHUN RD,愛信道,33,blank,HSKW,SIL848,TUNG TAO COURT||Phase |Block A,愛信道TUNG TAO COURT|Phase|BlockA,愛信道TUNG TAO COURT|Phase|BlockA|25|1,筲箕灣/西灣河,2005,15,blankblank,33 OI SHUN RD|愛信道,33 OI SHUN RD,33 愛信道,"東濤苑A座,愛信道","TUNG TAO COURT(BLOCK A),OI SHUN RD","TUNG TAO COURT(Block A),OI SHUN RD|東濤苑A座,愛信道",OI SHUN RDTUNG TAO COURTblankblank|Phaseblank|BlockA|25|1consid6.65,25,低層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
24618,19021300580011,ASP,2019-01-31,RES,blank,1988/09,4.88,392,275,12449,17745,blank,BW:20 SF (GU/NU) / ,5497055,19021300580011,6,17.0,B,blank,blank,blank,BELLEVE COURT,碧麗閣,SUN SING ST,新成街,22,blank,HSKW,SIL788,BELLEVE COURT||Phase |Block B,新成街BELLEVE COURT|Phase|BlockB,新成街BELLEVE COURT|Phase|BlockB|17|6,筲箕灣/西灣河,1988,32,blankblank,22 SUN SING ST|新成街,22 SUN SING ST,22 新成街,"碧麗閣B座,新成街","BELLEVE COURT(BLOCK B),SUN SING ST","BELLEVE COURT(Block B),SUN SING ST|碧麗閣B座,新成街",SUN SING STBELLEVE COURTblankblank|Phaseblank|BlockB|17|6consid4.88,17,中層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24619,19021300610060,ASP,2019-01-31,RES,blank,1982/04,6.3679999999999986,621,519,10254,12270,blank,FR:903 SF / ,5497060,19021300610060,A,1.0,blank,blank,TAI ON COURT,泰安閣,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,62,74,HSKW,SL63RP / SL63sBss1RP /,|TAI ON COURT泰安閣|Phase |Block ,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block|1|A,筲箕灣/西灣河,1982,38,TAI ON COURT泰安閣,62-74 SHAU KEI WAN MAIN ST E|筲箕灣東大街,62-74 SHAU KEI WAN MAIN ST E,62-74 筲箕灣東大街,"泰安閣,筲箕灣東大街","TAI ON COURT,SHAU KEI WAN MAIN ST E","TAI ON COURT,SHAU KEI WAN MAIN ST E|泰安閣,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTAI ON COURT泰安閣|Phaseblank|Blockblank|1|Aconsid6.3679999999999986,1,低層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
24620,19021301270325,ASP,2019-01-30,RES,blank,1995/12,5.26,829,598,6345,8796,blank,BW:4 SF (GI/NE) / ,5497235,19021301270325,3,31.0,D,2,YIU HEI HSE,耀熹閣,TUNG HEI COURT,東熹苑,YIU HING RD,耀興道,38,blank,HSKW,SIL834RP,TUNG HEI COURT|YIU HEI HSE耀熹閣|Phase 2|Block D,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|31|3,筲箕灣/西灣河,1995,25,YIU HEI HSE耀熹閣,38 YIU HING RD|耀興道,38 YIU HING RD,38 耀興道,"耀熹閣,東熹苑,耀興道","YIU HEI HSE,TUNG HEI COURT,YIU HING RD","YIU HEI HSE,TUNG HEI COURT,YIU HING RD|耀熹閣,東熹苑,耀興道",YIU HING RDTUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|31|3consid5.26,31,中層,西,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24621,19021302010267,ASP,2019-01-25,RES,blank,2019/10,5.3660000000000005,0,286,0,18762,blank,BAL:22 SF (NI) / ,5497429,19021302010267,B,6.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|6|B,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|6|Bconsid5.3660000000000005,6,中層,東,四正,有,業主減價 上車筍盤 歡迎約睇
24624,19021401840091,ASP,2019-01-18,RES,blank,2000/10,4.38,505,431,8673,10162,blank,blank,5498179,19021401840091,K,2.0,8,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 8,愛禮街ALDRICH GDN|Phase|Block8,愛禮街ALDRICH GDN|Phase|Block8|2|K,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣8座,愛禮街","ALDRICH GDN(BLOCK 8),OI LAI ST","ALDRICH GDN(Block 8),OI LAI ST|愛蝶灣8座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block8|2|Kconsid4.38,2,中層,東南,沒資料,有,單位實用四正 交通方便 配套完善
24625,19021401960029,ASP,2019-02-11,RES,blank,1995/12,3.96,602,435,6578,9103,blank,BW:4 SF (GI/NE) / ,5498216,19021401960029,15,24.0,D,2,YIU HEI HSE,耀熹閣,TUNG HEI COURT,東熹苑,YIU HING RD,耀興道,38,blank,HSKW,SIL834RP,TUNG HEI COURT|YIU HEI HSE耀熹閣|Phase 2|Block D,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|24|15,筲箕灣/西灣河,1995,25,YIU HEI HSE耀熹閣,38 YIU HING RD|耀興道,38 YIU HING RD,38 耀興道,"耀熹閣,東熹苑,耀興道","YIU HEI HSE,TUNG HEI COURT,YIU HING RD","YIU HEI HSE,TUNG HEI COURT,YIU HING RD|耀熹閣,東熹苑,耀興道",YIU HING RDTUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|24|15consid3.96,24,低層,北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24627,19021501350029,ASP,2019-01-21,RES,blank,1975/03,3.4,0,305,0,11148,blank,blank,5498887,19021501350029,C,5.0,blank,blank,FU HONG LAU,富康樓,blank,blank,KAM WA ST,金華街,35,37,HSKW,SIL556sARP / SIL546RP,|FU HONG LAU富康樓|Phase |Block ,金華街FU HONG LAU富康樓|Phase|Block,金華街FU HONG LAU富康樓|Phase|Block|5|C,筲箕灣/西灣河,1975,45,FU HONG LAU富康樓,35-37 KAM WA ST|金華街,35-37 KAM WA ST,35-37 金華街,"富康樓,金華街","FU HONG LAU,KAM WA ST","FU HONG LAU,KAM WA ST|富康樓,金華街",KAM WA STblankFU HONG LAU富康樓|Phaseblank|Blockblank|5|Cconsid3.4,5,低層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24628,19021800770024,ASP,2019-02-12,RES,blank,1998/12,4.35,583,433,7461,10046,blank,blank,5499583,19021800770024,17,9.0,A,blank,FOON YAN HSE,歡欣閣,TUNG YAN COURT,東欣苑,YIU HING RD,耀興道,68,blank,HSKW,SIL844,TUNG YAN COURT|FOON YAN HSE歡欣閣|Phase |Block A,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA|9|17,筲箕灣/西灣河,1998,22,FOON YAN HSE歡欣閣,68 YIU HING RD|耀興道,68 YIU HING RD,68 耀興道,"歡欣閣,東欣苑,耀興道","FOON YAN HSE,TUNG YAN COURT,YIU HING RD","FOON YAN HSE,TUNG YAN COURT,YIU HING RD|歡欣閣,東欣苑,耀興道",YIU HING RDTUNG YAN COURTFOON YAN HSE歡欣閣|Phaseblank|BlockA|9|17consid4.35,9,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
24629,19021800910133,ASP,2019-01-31,RES,blank,2001/05,7.2,828,650,8696,11077,blank,blank,5499605,19021800910133,7,4.0,E,1,blank,blank,TUNG YUK COURT,東旭苑,OI YIN ST,愛賢街,8,blank,HSKW,SIL847,TUNG YUK COURT||Phase 1|Block E,愛賢街TUNG YUK COURT|Phase1|BlockE,愛賢街TUNG YUK COURT|Phase1|BlockE|4|7,筲箕灣/西灣河,2001,19,blankblank,8 OI YIN ST|愛賢街,8 OI YIN ST,8 愛賢街,"東旭苑E座,愛賢街","TUNG YUK COURT(BLOCK E),OI YIN ST","TUNG YUK COURT(Block E),OI YIN ST|東旭苑E座,愛賢街",OI YIN STTUNG YUK COURTblankblank|Phase1|BlockE|4|7consid7.2,4,低層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24630,19021800910157,ASP,2019-01-29,RES,blank,1995/12,4.5,751,546,5992,8242,blank,blank,5499606,19021800910157,4,15.0,D,2,YIU HEI HSE,耀熹閣,TUNG HEI COURT,東熹苑,YIU HING RD,耀興道,38,blank,HSKW,SIL834RP,TUNG HEI COURT|YIU HEI HSE耀熹閣|Phase 2|Block D,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|15|4,筲箕灣/西灣河,1995,25,YIU HEI HSE耀熹閣,38 YIU HING RD|耀興道,38 YIU HING RD,38 耀興道,"耀熹閣,東熹苑,耀興道","YIU HEI HSE,TUNG HEI COURT,YIU HING RD","YIU HEI HSE,TUNG HEI COURT,YIU HING RD|耀熹閣,東熹苑,耀興道",YIU HING RDTUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|15|4consid4.5,15,低層,西,沒資料,有,單位實用四正 交通方便 配套完善
24631,19021800910168,ASP,2019-02-01,RES,blank,1973/02,3.9,0,290,0,13448,blank,blank,5499607,19021800910168,F,19.0,blank,blank,SUN LEE BLDG,新利大廈,blank,blank,NGOI MAN ST,愛民街,6,28,HSKW,SIL708,|SUN LEE BLDG新利大廈|Phase |Block ,愛民街SUN LEE BLDG新利大廈|Phase|Block,愛民街SUN LEE BLDG新利大廈|Phase|Block|19|F,筲箕灣/西灣河,1973,47,SUN LEE BLDG新利大廈,6-28 NGOI MAN ST|愛民街,6-28 NGOI MAN ST,6-28 愛民街,"新利大廈,愛民街","SUN LEE BLDG,NGOI MAN ST","SUN LEE BLDG,NGOI MAN ST|新利大廈,愛民街",NGOI MAN STblankSUN LEE BLDG新利大廈|Phaseblank|Blockblank|19|Fconsid3.9,19,中層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
24632,19021900740068,ASP,2019-02-12,RES,blank,2000/10,5.4,567,484,9524,11157,blank,blank,5500281,19021900740068,J,8.0,6,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 6,愛禮街ALDRICH GDN|Phase|Block6,愛禮街ALDRICH GDN|Phase|Block6|8|J,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣6座,愛禮街","ALDRICH GDN(BLOCK 6),OI LAI ST","ALDRICH GDN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block6|8|Jconsid5.4,8,低層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
24633,19021900920019,ASP,2019-02-01,RES,blank,2018/08,9.984,0,353,0,28283,blank,BAL:22 SF (NI) / ,5500297,19021900920019,B,26.0,2,blank,blank,blank,LIME GALA,形薈,SHAU KEI WAN RD,筲箕灣道,393,blank,HSKW,SL104sB / SL104sC,LIME GALA||Phase |Block 2,筲箕灣道LIME GALA|Phase|Block2,筲箕灣道LIME GALA|Phase|Block2|26|B,筲箕灣/西灣河,2018,2,blankblank,393 SHAU KEI WAN RD|筲箕灣道,393 SHAU KEI WAN RD,393 筲箕灣道,"形薈2座,筲箕灣道","LIME GALA(BLOCK 2),SHAU KEI WAN RD","LIME GALA(Block 2),SHAU KEI WAN RD|形薈2座,筲箕灣道",SHAU KEI WAN RDLIME GALAblankblank|Phaseblank|Block2|26|Bconsid9.984,26,高層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
24634,19021900920189,ASP,2019-02-13,RES,blank,2018/08,14.168,0,539,0,26286,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5500303,19021900920189,A,27.0,2,blank,blank,blank,LIME GALA,形薈,SHAU KEI WAN RD,筲箕灣道,393,blank,HSKW,SL104sB / SL104sC,LIME GALA||Phase |Block 2,筲箕灣道LIME GALA|Phase|Block2,筲箕灣道LIME GALA|Phase|Block2|27|A,筲箕灣/西灣河,2018,2,blankblank,393 SHAU KEI WAN RD|筲箕灣道,393 SHAU KEI WAN RD,393 筲箕灣道,"形薈2座,筲箕灣道","LIME GALA(BLOCK 2),SHAU KEI WAN RD","LIME GALA(Block 2),SHAU KEI WAN RD|形薈2座,筲箕灣道",SHAU KEI WAN RDLIME GALAblankblank|Phaseblank|Block2|27|Aconsid14.168,27,低層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
24635,19021901070024,ASP,2019-01-30,RES,blank,1976/09,3.28,0,225,0,14578,blank,blank,5500356,19021901070024,B,15.0,blank,blank,SAI WAN BLDG,西灣大廈,blank,blank,SAI WAN HO ST,西灣河街,7,blank,HSKW,SIL766,|SAI WAN BLDG西灣大廈|Phase |Block ,西灣河街SAI WAN BLDG西灣大廈|Phase|Block,西灣河街SAI WAN BLDG西灣大廈|Phase|Block|15|B,筲箕灣/西灣河,1976,44,SAI WAN BLDG西灣大廈,7 SAI WAN HO ST|西灣河街,7 SAI WAN HO ST,7 西灣河街,"西灣大廈,西灣河街","SAI WAN BLDG,SAI WAN HO ST","SAI WAN BLDG,SAI WAN HO ST|西灣大廈,西灣河街",SAI WAN HO STblankSAI WAN BLDG西灣大廈|Phaseblank|Blockblank|15|Bconsid3.28,15,高層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24636,19021901570280,ASP,2019-01-30,RES,blank,2012/08,8.3,0,530,0,15660,blank,BW:31 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5500568,19021901570280,C,18.0,blank,blank,18 UPPER EAST,港島．東18,blank,blank,SHING ON ST,成安街,18,blank,HSKW,SIL459 / SIL460RP /,|18 UPPER EAST港島．東18|Phase |Block ,成安街18 UPPER EAST港島．東18|Phase|Block,成安街18 UPPER EAST港島．東18|Phase|Block|18|C,筲箕灣/西灣河,2012,8,18 UPPER EAST港島．東18,18 SHING ON ST|成安街,18 SHING ON ST,18 成安街,"港島．東18,成安街","18 UPPER EAST,SHING ON ST","18 UPPER EAST,SHING ON ST|港島．東18,成安街",SHING ON STblank18 UPPER EAST港島．東18|Phaseblank|Blockblank|18|Cconsid8.3,18,高層,西北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
24637,19022000550095,ASP,2019-01-29,RES,blank,1999/02,4.35,372,258,11694,16860,blank,BW:11 SF (GI/NE) / ,5500987,19022000550095,C,3.0,blank,blank,MARINA LODGE,海灣華庭,blank,blank,SHAU KEI WAN RD,筲箕灣道,368,blank,HSKW,SIL525RP / SIL525sIRP /,|MARINA LODGE海灣華庭|Phase |Block ,筲箕灣道MARINA LODGE海灣華庭|Phase|Block,筲箕灣道MARINA LODGE海灣華庭|Phase|Block|3|C,筲箕灣/西灣河,1999,21,MARINA LODGE海灣華庭,368 SHAU KEI WAN RD|筲箕灣道,368 SHAU KEI WAN RD,368 筲箕灣道,"海灣華庭,筲箕灣道","MARINA LODGE,SHAU KEI WAN RD","MARINA LODGE,SHAU KEI WAN RD|海灣華庭,筲箕灣道",SHAU KEI WAN RDblankMARINA LODGE海灣華庭|Phaseblank|Blockblank|3|Cconsid4.35,3,高層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
24638,19022001120124,ASP,2019-02-13,RES,blank,1989/01,3.3,350,197,9429,16751,blank,blank,5501152,19022001120124,A,18.0,blank,blank,SHUI HING COURT,瑞興閣,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,173,175,HSKW,SIL555sARP / SIL555sGRP,|SHUI HING COURT瑞興閣|Phase |Block ,筲箕灣東大街SHUI HING COURT瑞興閣|Phase|Block,筲箕灣東大街SHUI HING COURT瑞興閣|Phase|Block|18|A,筲箕灣/西灣河,1989,31,SHUI HING COURT瑞興閣,173-175 SHAU KEI WAN MAIN ST E|筲箕灣東大街,173-175 SHAU KEI WAN MAIN ST E,173-175 筲箕灣東大街,"瑞興閣,筲箕灣東大街","SHUI HING COURT,SHAU KEI WAN MAIN ST E","SHUI HING COURT,SHAU KEI WAN MAIN ST E|瑞興閣,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankSHUI HING COURT瑞興閣|Phaseblank|Blockblank|18|Aconsid3.3,18,高層,北,呂字型,良好,單位實用四正 交通方便 配套完善
24639,19022001500088,ASP,2019-02-13,RES,blank,1981/12,5.12,554,375,9242,13653,blank,blank,5501226,19022001500088,A,11.0,blank,blank,YEUNG ON BLDG,陽安大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,50,54,HSKW,SIL423,|YEUNG ON BLDG陽安大廈|Phase |Block ,筲箕灣道YEUNG ON BLDG陽安大廈|Phase|Block,筲箕灣道YEUNG ON BLDG陽安大廈|Phase|Block|11|A,筲箕灣/西灣河,1981,39,YEUNG ON BLDG陽安大廈,50-54 SHAU KEI WAN RD|筲箕灣道,50-54 SHAU KEI WAN RD,50-54 筲箕灣道,"陽安大廈,筲箕灣道","YEUNG ON BLDG,SHAU KEI WAN RD","YEUNG ON BLDG,SHAU KEI WAN RD|陽安大廈,筲箕灣道",SHAU KEI WAN RDblankYEUNG ON BLDG陽安大廈|Phaseblank|Blockblank|11|Aconsid5.12,11,中層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
24640,19022001660018,ASP,2019-01-30,RES,blank,2000/10,6.8,567,484,11993,14050,blank,blank,5501248,19022001660018,F,29.0,10,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 10,愛禮街ALDRICH GDN|Phase|Block10,愛禮街ALDRICH GDN|Phase|Block10|29|F,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣10座,愛禮街","ALDRICH GDN(BLOCK 10),OI LAI ST","ALDRICH GDN(Block 10),OI LAI ST|愛蝶灣10座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block10|29|Fconsid6.8,29,低層,西南,四正,基本,業主減價 上車筍盤 歡迎約睇
24641,19022100160122,ASP,2019-02-12,RES,blank,2003/02,7.45,599,428,12437,17407,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5501536,19022100160122,A,16.0,blank,blank,THE OAKRIDGE,星灣峰,blank,blank,YIU HING RD,耀興道,88,blank,HSKW,SIL845,|THE OAKRIDGE星灣峰|Phase |Block ,耀興道THE OAKRIDGE星灣峰|Phase|Block,耀興道THE OAKRIDGE星灣峰|Phase|Block|16|A,筲箕灣/西灣河,2003,17,THE OAKRIDGE星灣峰,88 YIU HING RD|耀興道,88 YIU HING RD,88 耀興道,"星灣峰,耀興道","THE OAKRIDGE,YIU HING RD","THE OAKRIDGE,YIU HING RD|星灣峰,耀興道",YIU HING RDblankTHE OAKRIDGE星灣峰|Phaseblank|Blockblank|16|Aconsid7.45,16,中層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
24642,19022100370027,ASP,2019-02-12,RES,blank,1995/12,5.3,838,606,6325,8746,blank,BW:4 SF (GI/NE) / ,5501611,19022100370027,2,5.0,D,2,YIU HEI HSE,耀熹閣,TUNG HEI COURT,東熹苑,YIU HING RD,耀興道,38,blank,HSKW,SIL834RP,TUNG HEI COURT|YIU HEI HSE耀熹閣|Phase 2|Block D,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD,耀興道TUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|5|2,筲箕灣/西灣河,1995,25,YIU HEI HSE耀熹閣,38 YIU HING RD|耀興道,38 YIU HING RD,38 耀興道,"耀熹閣,東熹苑,耀興道","YIU HEI HSE,TUNG HEI COURT,YIU HING RD","YIU HEI HSE,TUNG HEI COURT,YIU HING RD|耀熹閣,東熹苑,耀興道",YIU HING RDTUNG HEI COURTYIU HEI HSE耀熹閣|Phase2|BlockD|5|2consid5.3,5,高層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24643,19022102220118,ASP,2019-02-18,RES,blank,1981/09,5.138,476,383,10794,13415,blank,blank,5502082,19022102220118,C,7.0,blank,blank,KIM FAT MANS,金發大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,11,blank,HSKW,SL147RP&EXT,|KIM FAT MANS金發大廈|Phase |Block ,筲箕灣東大街KIM FAT MANS金發大廈|Phase|Block,筲箕灣東大街KIM FAT MANS金發大廈|Phase|Block|7|C,筲箕灣/西灣河,1981,39,KIM FAT MANS金發大廈,11 SHAU KEI WAN MAIN ST E|筲箕灣東大街,11 SHAU KEI WAN MAIN ST E,11 筲箕灣東大街,"金發大廈,筲箕灣東大街","KIM FAT MANS,SHAU KEI WAN MAIN ST E","KIM FAT MANS,SHAU KEI WAN MAIN ST E|金發大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankKIM FAT MANS金發大廈|Phaseblank|Blockblank|7|Cconsid5.138,7,高層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
