,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
50688,19021300240024,ASP,2019-01-31,RES,blank,1993/02,7.38,605,531,12198,13898,blank,blank,5496869,19021300240024,G,12.0,8,4,KA ON LAU,家安樓,KA WAI CHUEN,家維村,FAT KWONG ST,佛光街,5,blank,KHH,HHIL326RP,KA WAI CHUEN|KA ON LAU家安樓|Phase 4|Block 8,佛光街KA WAI CHUENKA ON LAU家安樓|Phase4|Block8,佛光街KA WAI CHUENKA ON LAU家安樓|Phase4|Block8|12|G,紅磡/土瓜灣,1993,27,KA ON LAU家安樓,5 FAT KWONG ST|佛光街,5 FAT KWONG ST,5 佛光街,"家安樓,家維村,佛光街","KA ON LAU,KA WAI CHUEN,FAT KWONG ST","KA ON LAU,KA WAI CHUEN,FAT KWONG ST|家安樓,家維村,佛光街",FAT KWONG STKA WAI CHUENKA ON LAU家安樓|Phase4|Block8|12|Gconsid7.38,12,高層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
50689,19021300420048,ASP,2019-01-29,RES,blank,1973/10,4.18,554,420,7545,9952,blank,blank,5497584,19021300420048,2,4.0,A,blank,blank,blank,FOK LIN BLDG,福年新樓,BAKER COURT,必嘉圍,7,21,KHH,HHIL235sG / HHIL235sM,FOK LIN BLDG||Phase |Block A,必嘉圍FOK LIN BLDG|Phase|BlockA,必嘉圍FOK LIN BLDG|Phase|BlockA|4|2,紅磡/土瓜灣,1973,47,blankblank,7-21 BAKER COURT|必嘉圍,7-21 BAKER COURT,7-21 必嘉圍,"福年新樓A座,必嘉圍","FOK LIN BLDG(BLOCK A),BAKER COURT","FOK LIN BLDG(Block A),BAKER COURT|福年新樓A座,必嘉圍",BAKER COURTFOK LIN BLDGblankblank|Phaseblank|BlockA|4|2consid4.18,4,高層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
50690,19021300420091,ASP,2019-02-01,RES,blank,1995/03,7.438,600,480,12397,15496,+PLANTER:11 SF                                                                  ,BW:17 SF (GI/NE) / ,5496923,19021300420091,G,13.0,1,blank,blank,blank,BAILEY GDN,碧麗花園,BAILEY ST,庇利街,23,blank,KHH,KIL11022,BAILEY GDN||Phase |Block 1,庇利街BAILEY GDN|Phase|Block1,庇利街BAILEY GDN|Phase|Block1|13|G,紅磡/土瓜灣,1995,25,blankblank,23 BAILEY ST|庇利街,23 BAILEY ST,23 庇利街,"碧麗花園1座,庇利街","BAILEY GDN(BLOCK 1),BAILEY ST","BAILEY GDN(Block 1),BAILEY ST|碧麗花園1座,庇利街",BAILEY STBAILEY GDNblankblank|Phaseblank|Block1|13|Gconsid7.438,13,中層,西南,呂字型,有,業主減價 上車筍盤 歡迎約睇
50692,19021301030019,ASP,2019-01-11,RES,blank,1984/09,3.4,263,202,12928,16832,blank,blank,5497173,19021301030019,8,9.0,B,blank,blank,blank,FULL WING BLDG,富運大廈,CHATHAM RD N,漆咸道北,436,450,KHH,KIL7468RP / KIL7469RP /,FULL WING BLDG||Phase |Block B,漆咸道北FULL WING BLDG|Phase|BlockB,漆咸道北FULL WING BLDG|Phase|BlockB|9|8,紅磡/土瓜灣,1984,36,blankblank,436-450 CHATHAM RD N|漆咸道北,436-450 CHATHAM RD N,436-450 漆咸道北,"富運大廈B座,漆咸道北","FULL WING BLDG(BLOCK B),CHATHAM RD N","FULL WING BLDG(Block B),CHATHAM RD N|富運大廈B座,漆咸道北",CHATHAM RD NFULL WING BLDGblankblank|Phaseblank|BlockB|9|8consid3.4,9,中層,西南,四正,有,業主減價 上車筍盤 歡迎約睇
50693,19021301920038,ASP,2019-01-23,RES,blank,1978/04,5.78,0,320,0,18062,blank,blank,5497383,19021301920038,6,11.0,Z,blank,KA FU BLDG,嘉富樓,WHAMPOA EST,黃埔新村,DOCK ST,船澳街,99U,blank,KHH,HHIL256sAss7,WHAMPOA EST|KA FU BLDG嘉富樓|Phase |Block Z,船澳街WHAMPOA ESTKA FU BLDG嘉富樓|Phase|BlockZ,船澳街WHAMPOA ESTKA FU BLDG嘉富樓|Phase|BlockZ|11|6,紅磡/土瓜灣,1978,42,KA FU BLDG嘉富樓,99U DOCK ST|船澳街,99U DOCK ST,99U 船澳街,"嘉富樓,黃埔新村,船澳街","KA FU BLDG,WHAMPOA EST,DOCK ST","KA FU BLDG,WHAMPOA EST,DOCK ST|嘉富樓,黃埔新村,船澳街",DOCK STWHAMPOA ESTKA FU BLDG嘉富樓|Phaseblank|BlockZ|11|6consid5.78,11,高層,北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
50696,19021302330057,ASP,2019-01-31,RES,blank,1984/09,3.64,296,215,12297,16930,blank,blank,5497557,19021302330057,3,10.0,B,blank,blank,blank,FULL WING BLDG,富運大廈,CHATHAM RD N,漆咸道北,436,450,KHH,KIL7468RP / KIL7469RP /,FULL WING BLDG||Phase |Block B,漆咸道北FULL WING BLDG|Phase|BlockB,漆咸道北FULL WING BLDG|Phase|BlockB|10|3,紅磡/土瓜灣,1984,36,blankblank,436-450 CHATHAM RD N|漆咸道北,436-450 CHATHAM RD N,436-450 漆咸道北,"富運大廈B座,漆咸道北","FULL WING BLDG(BLOCK B),CHATHAM RD N","FULL WING BLDG(Block B),CHATHAM RD N|富運大廈B座,漆咸道北",CHATHAM RD NFULL WING BLDGblankblank|Phaseblank|BlockB|10|3consid3.64,10,中層,北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50697,19021400510059,ASP,2019-02-01,RES,blank,2014/05,7.08,592,410,11959,17268,blank,BW:16 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:8 SF (GE/NE) / ,5497786,19021400510059,D,20.0,blank,blank,STAR RUBY,寶御,blank,blank,SAN WAI ST,新圍街,1,11A,KHH,KIL7488 / KIL7489 /,|STAR RUBY寶御|Phase |Block ,新圍街STAR RUBY寶御|Phase|Block,新圍街STAR RUBY寶御|Phase|Block|20|D,紅磡/土瓜灣,2014,6,STAR RUBY寶御,1-11A SAN WAI ST|新圍街,1-11A SAN WAI ST,1-11A 新圍街,"寶御,新圍街","STAR RUBY,SAN WAI ST","STAR RUBY,SAN WAI ST|寶御,新圍街",SAN WAI STblankSTAR RUBY寶御|Phaseblank|Blockblank|20|Dconsid7.08,20,高層,東,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50699,19021402130234,ASP,2019-02-01,RES,blank,1986/09,6.837999999999999,469,388,14580,17624,blank,blank,5498295,19021402130234,D,7.0,6,2,CHERRY MANS,錦桃苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,9,blank,KHH,KIL10750sB,WHAMPOA GDN|CHERRY MANS錦桃苑|Phase 2|Block 6,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block6,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block6|7|D,紅磡/土瓜灣,1986,34,CHERRY MANS錦桃苑,9 SHUNG KING ST|船景街,9 SHUNG KING ST,9 船景街,"錦桃苑,黃埔花園,船景街","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST|錦桃苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block6|7|Dconsid6.837999999999999,7,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
50700,19021402340192,ASP,2019-01-25,RES,blank,1990/06,4.08,453,319,9007,12790,blank,blank,5498398,19021402340192,A,3.0,blank,blank,BULKELEY HSE,寶利大廈,blank,blank,BULKELEY ST,寶其利街,173,177,KHH,HHIL321RP / HHIL277RP /,|BULKELEY HSE寶利大廈|Phase |Block ,寶其利街BULKELEY HSE寶利大廈|Phase|Block,寶其利街BULKELEY HSE寶利大廈|Phase|Block|3|A,紅磡/土瓜灣,1990,30,BULKELEY HSE寶利大廈,173-177 BULKELEY ST|寶其利街,173-177 BULKELEY ST,173-177 寶其利街,"寶利大廈,寶其利街","BULKELEY HSE,BULKELEY ST","BULKELEY HSE,BULKELEY ST|寶利大廈,寶其利街",BULKELEY STblankBULKELEY HSE寶利大廈|Phaseblank|Blockblank|3|Aconsid4.08,3,低層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50701,19021500430028,ASP,2019-02-01,RES,blank,1998/03,22.5,1567,1242,14359,18116,blank,BW:17 SF (GI/NE) / ,5498520,19021500430028,F,21.0,3,1,THE GREENWOOD,綠庭軒,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|THE GREENWOOD綠庭軒|Phase 1|Block 3,海逸道LAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block3,海逸道LAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block3|21|F,紅磡/土瓜灣,1998,22,THE GREENWOOD綠庭軒,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"綠庭軒,海逸豪園,海逸道","THE GREENWOOD,LAGUNA VERDE,LAGUNA VERDE AVE","THE GREENWOOD,LAGUNA VERDE,LAGUNA VERDE AVE|綠庭軒,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block3|21|Fconsid22.5,21,高層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
50702,19021501250012,ASP,2019-01-25,RES,blank,1965/05,5.1,0,420,0,12143,blank,blank,5498867,19021501250012,A,15.0,blank,blank,FOOK SING MANS,福星大樓,blank,blank,SHUN YUNG ST,信用街,16,22,KHH,KIL8738,|FOOK SING MANS福星大樓|Phase |Block ,信用街FOOK SING MANS福星大樓|Phase|Block,信用街FOOK SING MANS福星大樓|Phase|Block|15|A,紅磡/土瓜灣,1965,55,FOOK SING MANS福星大樓,16-22 SHUN YUNG ST|信用街,16-22 SHUN YUNG ST,16-22 信用街,"福星大樓,信用街","FOOK SING MANS,SHUN YUNG ST","FOOK SING MANS,SHUN YUNG ST|福星大樓,信用街",SHUN YUNG STblankFOOK SING MANS福星大樓|Phaseblank|Blockblank|15|Aconsid5.1,15,低層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
50704,19021900290085,ASP,2019-02-12,RES,blank,2016/06,7.5,0,430,0,17442,blank,blank,5500115,19021900290085,B,9.0,blank,blank,LA LUMIERE,悅目,blank,blank,LEE KUNG ST,利工街,9,blank,KHH,HHIL556,|LA LUMIERE悅目|Phase |Block ,利工街LA LUMIERE悅目|Phase|Block,利工街LA LUMIERE悅目|Phase|Block|9|B,紅磡/土瓜灣,2016,4,LA LUMIERE悅目,9 LEE KUNG ST|利工街,9 LEE KUNG ST,9 利工街,"悅目,利工街","LA LUMIERE,LEE KUNG ST","LA LUMIERE,LEE KUNG ST|悅目,利工街",LEE KUNG STblankLA LUMIERE悅目|Phaseblank|Blockblank|9|Bconsid7.5,9,高層,東,四正,基本,單位實用四正 交通方便 配套完善
50705,19021900740011,ASP,2019-02-08,RES,blank,1991/01,5.75,490,393,11735,14631,blank,BW:7 SF (GI/NI) / ,5500279,19021900740011,F,17.0,3,blank,blank,blank,SUNSHINE PLAZA,陽光廣場,SUNG ON ST,崇安街,17,blank,KHH,KIL10971,SUNSHINE PLAZA||Phase |Block 3,崇安街SUNSHINE PLAZA|Phase|Block3,崇安街SUNSHINE PLAZA|Phase|Block3|17|F,紅磡/土瓜灣,1991,29,blankblank,17 SUNG ON ST|崇安街,17 SUNG ON ST,17 崇安街,"陽光廣場3座,崇安街","SUNSHINE PLAZA(BLOCK 3),SUNG ON ST","SUNSHINE PLAZA(Block 3),SUNG ON ST|陽光廣場3座,崇安街",SUNG ON STSUNSHINE PLAZAblankblank|Phaseblank|Block3|17|Fconsid5.75,17,中層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
50706,19021902020111,ASP,2019-01-23,RES,blank,1986/09,6.78,469,388,14456,17474,blank,blank,5500678,19021902020111,E,15.0,9,2,CHERRY MANS,錦桃苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,9,blank,KHH,KIL10750sB,WHAMPOA GDN|CHERRY MANS錦桃苑|Phase 2|Block 9,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block9,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block9|15|E,紅磡/土瓜灣,1986,34,CHERRY MANS錦桃苑,9 SHUNG KING ST|船景街,9 SHUNG KING ST,9 船景街,"錦桃苑,黃埔花園,船景街","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST|錦桃苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block9|15|Econsid6.78,15,高層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
50707,19021902070012,ASP,2019-02-08,RES,blank,1989/12,8.338,597,508,13966,16413,blank,BW:9 SF (GI/NE) / ,5500688,19021902070012,D,9.0,10,11,BAUHINIA MANS,紫荊苑,WHAMPOA GDN,黃埔花園,TAK HONG ST,德康街,6,blank,KHH,KIL10750sK,WHAMPOA GDN|BAUHINIA MANS紫荊苑|Phase 11|Block 10,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block10,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block10|9|D,紅磡/土瓜灣,1989,31,BAUHINIA MANS紫荊苑,6 TAK HONG ST|德康街,6 TAK HONG ST,6 德康街,"紫荊苑,黃埔花園,德康街","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST|紫荊苑,黃埔花園,德康街",TAK HONG STWHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block10|9|Dconsid8.338,9,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
50708,19022000200017,ASP,2019-01-30,RES,blank,2000/12,17.0,1268,966,13407,17598,blank,BW:51 SF (GI/NE) / ,5500838,19022000200017,H,19.0,1,blank,blank,blank,ROYAL PENINSULA,半島豪庭,HUNG LAI RD,紅荔道,8,blank,KHH,KIL11084 (PORTION),ROYAL PENINSULA||Phase |Block 1,紅荔道ROYAL PENINSULA|Phase|Block1,紅荔道ROYAL PENINSULA|Phase|Block1|19|H,紅磡/土瓜灣,2000,20,blankblank,8 HUNG LAI RD|紅荔道,8 HUNG LAI RD,8 紅荔道,"半島豪庭1座,紅荔道","ROYAL PENINSULA(BLOCK 1),HUNG LAI RD","ROYAL PENINSULA(Block 1),HUNG LAI RD|半島豪庭1座,紅荔道",HUNG LAI RDROYAL PENINSULAblankblank|Phaseblank|Block1|19|Hconsid17.0,19,中層,西,四正,基本,單位實用四正 交通方便 配套完善
50709,19022000200043,ASP,2019-02-01,RES,blank,2000/04,14.7,979,788,15015,18655,blank,BW:19 SF (GE/NE) / ,5500841,19022000200043,A,3.0,8,2B,COSTA DEL SOL,悅濤灣,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|COSTA DEL SOL悅濤灣|Phase 2B|Block 8,海逸道LAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block8,海逸道LAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block8|3|A,紅磡/土瓜灣,2000,20,COSTA DEL SOL悅濤灣,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"悅濤灣,海逸豪園,海逸道","COSTA DEL SOL,LAGUNA VERDE,LAGUNA VERDE AVE","COSTA DEL SOL,LAGUNA VERDE,LAGUNA VERDE AVE|悅濤灣,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block8|3|Aconsid14.7,3,低層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
50710,19022000220011,ASP,2019-02-15,RES,blank,2001/12,13.3,693,525,19192,25333,blank,BW:12 SF (GI/NE) / PF:13 SF (GE/NE) / RF:432 SF / ,5500847,19022000220011,B,29.0,23A,4B,OCEAN VISTA,翠堤灣,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|OCEAN VISTA翠堤灣|Phase 4B|Block 23A,海逸道LAGUNA VERDEOCEAN VISTA翠堤灣|Phase4B|Block23A,海逸道LAGUNA VERDEOCEAN VISTA翠堤灣|Phase4B|Block23A|29|B,紅磡/土瓜灣,2001,19,OCEAN VISTA翠堤灣,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"翠堤灣,海逸豪園,海逸道","OCEAN VISTA,LAGUNA VERDE,LAGUNA VERDE AVE","OCEAN VISTA,LAGUNA VERDE,LAGUNA VERDE AVE|翠堤灣,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDEOCEAN VISTA翠堤灣|Phase4B|Block23A|29|Bconsid13.3,29,中層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50712,19022000340077,ASP,2019-02-11,RES,blank,2000/12,14.2,1023,786,13881,18066,blank,BW:35 SF (GI/NE) / ,5500871,19022000340077,E,25.0,3,blank,blank,blank,ROYAL PENINSULA,半島豪庭,HUNG LAI RD,紅荔道,8,blank,KHH,KIL11084 (PORTION),ROYAL PENINSULA||Phase |Block 3,紅荔道ROYAL PENINSULA|Phase|Block3,紅荔道ROYAL PENINSULA|Phase|Block3|25|E,紅磡/土瓜灣,2000,20,blankblank,8 HUNG LAI RD|紅荔道,8 HUNG LAI RD,8 紅荔道,"半島豪庭3座,紅荔道","ROYAL PENINSULA(BLOCK 3),HUNG LAI RD","ROYAL PENINSULA(Block 3),HUNG LAI RD|半島豪庭3座,紅荔道",HUNG LAI RDROYAL PENINSULAblankblank|Phaseblank|Block3|25|Econsid14.2,25,高層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50713,19022001020049,ASP,2019-02-14,RES,blank,1995/11,5.4,560,350,9643,15429,blank,BW:29 SF (GI/NE) / ,5501142,19022001020049,B,13.0,blank,blank,CHERON COURT,昌隆閣,blank,blank,WUHU ST,蕪湖街,28,blank,KHH,HHIL398 / HHIL424 /,|CHERON COURT昌隆閣|Phase |Block ,蕪湖街CHERON COURT昌隆閣|Phase|Block,蕪湖街CHERON COURT昌隆閣|Phase|Block|13|B,紅磡/土瓜灣,1995,25,CHERON COURT昌隆閣,28 WUHU ST|蕪湖街,28 WUHU ST,28 蕪湖街,"昌隆閣,蕪湖街","CHERON COURT,WUHU ST","CHERON COURT,WUHU ST|昌隆閣,蕪湖街",WUHU STblankCHERON COURT昌隆閣|Phaseblank|Blockblank|13|Bconsid5.4,13,中層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50714,19022001500167,ASP,2019-02-14,RES,blank,2016/06,8.38,0,430,0,19488,blank,blank,5501227,19022001500167,G,21.0,blank,blank,LA LUMIERE,悅目,blank,blank,LEE KUNG ST,利工街,9,blank,KHH,HHIL556,|LA LUMIERE悅目|Phase |Block ,利工街LA LUMIERE悅目|Phase|Block,利工街LA LUMIERE悅目|Phase|Block|21|G,紅磡/土瓜灣,2016,4,LA LUMIERE悅目,9 LEE KUNG ST|利工街,9 LEE KUNG ST,9 利工街,"悅目,利工街","LA LUMIERE,LEE KUNG ST","LA LUMIERE,LEE KUNG ST|悅目,利工街",LEE KUNG STblankLA LUMIERE悅目|Phaseblank|Blockblank|21|Gconsid8.38,21,高層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
50715,19022001740124,ASP,2019-02-04,RES,blank,2002/08,8.05,630,484,12778,16632,blank,blank,5501284,19022001740124,K,11.0,4,blank,blank,blank,HARBOUR PLACE,海濱南岸,OI KING ST,愛景街,8,blank,KHH,KIL11076,HARBOUR PLACE||Phase |Block 4,愛景街HARBOUR PLACE|Phase|Block4,愛景街HARBOUR PLACE|Phase|Block4|11|K,紅磡/土瓜灣,2002,18,blankblank,8 OI KING ST|愛景街,8 OI KING ST,8 愛景街,"海濱南岸4座,愛景街","HARBOUR PLACE(BLOCK 4),OI KING ST","HARBOUR PLACE(Block 4),OI KING ST|海濱南岸4座,愛景街",OI KING STHARBOUR PLACEblankblank|Phaseblank|Block4|11|Kconsid8.05,11,中層,西北,沒資料,有,單位實用四正 交通方便 配套完善
50717,19022100460015,ASP,2019-02-01,RES,blank,2000/04,9.5,722,582,13158,16323,blank,BW:13 SF (GE/NE) / ,5501633,19022100460015,D,3.0,12,2B,COSTA DEL SOL,悅濤灣,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|COSTA DEL SOL悅濤灣|Phase 2B|Block 12,海逸道LAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block12,海逸道LAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block12|3|D,紅磡/土瓜灣,2000,20,COSTA DEL SOL悅濤灣,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"悅濤灣,海逸豪園,海逸道","COSTA DEL SOL,LAGUNA VERDE,LAGUNA VERDE AVE","COSTA DEL SOL,LAGUNA VERDE,LAGUNA VERDE AVE|悅濤灣,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDECOSTA DEL SOL悅濤灣|Phase2B|Block12|3|Dconsid9.5,3,低層,北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
50718,19022101190038,ASP,2019-01-25,RES,blank,1976/11,5.35,0,380,0,14079,blank,blank,5501778,19022101190038,6,15.0,G,blank,YUEN WAH BLDG,遠華樓,WHAMPOA EST,黃埔新村,TAK MAN ST,德民街,21,blank,KHH,HHIL256sAss5,WHAMPOA EST|YUEN WAH BLDG遠華樓|Phase |Block G,德民街WHAMPOA ESTYUEN WAH BLDG遠華樓|Phase|BlockG,德民街WHAMPOA ESTYUEN WAH BLDG遠華樓|Phase|BlockG|15|6,紅磡/土瓜灣,1976,44,YUEN WAH BLDG遠華樓,21 TAK MAN ST|德民街,21 TAK MAN ST,21 德民街,"遠華樓,黃埔新村,德民街","YUEN WAH BLDG,WHAMPOA EST,TAK MAN ST","YUEN WAH BLDG,WHAMPOA EST,TAK MAN ST|遠華樓,黃埔新村,德民街",TAK MAN STWHAMPOA ESTYUEN WAH BLDG遠華樓|Phaseblank|BlockG|15|6consid5.35,15,低層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
50719,19022101210022,ASP,2019-02-19,RES,blank,1984/09,3.74,285,219,13123,17078,blank,blank,5501784,19022101210022,5,4.0,B,blank,blank,blank,FULL WING BLDG,富運大廈,CHATHAM RD N,漆咸道北,436,450,KHH,KIL7468RP / KIL7469RP /,FULL WING BLDG||Phase |Block B,漆咸道北FULL WING BLDG|Phase|BlockB,漆咸道北FULL WING BLDG|Phase|BlockB|4|5,紅磡/土瓜灣,1984,36,blankblank,436-450 CHATHAM RD N|漆咸道北,436-450 CHATHAM RD N,436-450 漆咸道北,"富運大廈B座,漆咸道北","FULL WING BLDG(BLOCK B),CHATHAM RD N","FULL WING BLDG(Block B),CHATHAM RD N|富運大廈B座,漆咸道北",CHATHAM RD NFULL WING BLDGblankblank|Phaseblank|BlockB|4|5consid3.74,4,中層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
50720,19022101820028,ASP,2019-02-01,RES,blank,1976/08,5.53,0,345,0,16029,blank,blank,5501971,19022101820028,6,8.0,E,blank,KAI KWAI BLDG,佳貴樓,WHAMPOA EST,黃埔新村,MAN TAI ST,民泰街,25,blank,KHH,HHIL256sAss2,WHAMPOA EST|KAI KWAI BLDG佳貴樓|Phase |Block E,民泰街WHAMPOA ESTKAI KWAI BLDG佳貴樓|Phase|BlockE,民泰街WHAMPOA ESTKAI KWAI BLDG佳貴樓|Phase|BlockE|8|6,紅磡/土瓜灣,1976,44,KAI KWAI BLDG佳貴樓,25 MAN TAI ST|民泰街,25 MAN TAI ST,25 民泰街,"佳貴樓,黃埔新村,民泰街","KAI KWAI BLDG,WHAMPOA EST,MAN TAI ST","KAI KWAI BLDG,WHAMPOA EST,MAN TAI ST|佳貴樓,黃埔新村,民泰街",MAN TAI STWHAMPOA ESTKAI KWAI BLDG佳貴樓|Phaseblank|BlockE|8|6consid5.53,8,低層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
50721,19022101830019,ASP,2019-02-11,RES,blank,1991/01,4.7,398,318,11809,14780,blank,blank,5501977,19022101830019,H,17.0,1,blank,blank,blank,SUNSHINE PLAZA,陽光廣場,SUNG ON ST,崇安街,17,blank,KHH,KIL10971,SUNSHINE PLAZA||Phase |Block 1,崇安街SUNSHINE PLAZA|Phase|Block1,崇安街SUNSHINE PLAZA|Phase|Block1|17|H,紅磡/土瓜灣,1991,29,blankblank,17 SUNG ON ST|崇安街,17 SUNG ON ST,17 崇安街,"陽光廣場1座,崇安街","SUNSHINE PLAZA(BLOCK 1),SUNG ON ST","SUNSHINE PLAZA(Block 1),SUNG ON ST|陽光廣場1座,崇安街",SUNG ON STSUNSHINE PLAZAblankblank|Phaseblank|Block1|17|Hconsid4.7,17,中層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
50722,19022101830027,ASP,2019-02-12,RES,blank,1991/01,7.9,625,506,12640,15613,blank,BW:29 SF (GI/NI) / ,5501978,19022101830027,G,18.0,2,blank,blank,blank,SUNSHINE PLAZA,陽光廣場,SUNG ON ST,崇安街,17,blank,KHH,KIL10971,SUNSHINE PLAZA||Phase |Block 2,崇安街SUNSHINE PLAZA|Phase|Block2,崇安街SUNSHINE PLAZA|Phase|Block2|18|G,紅磡/土瓜灣,1991,29,blankblank,17 SUNG ON ST|崇安街,17 SUNG ON ST,17 崇安街,"陽光廣場2座,崇安街","SUNSHINE PLAZA(BLOCK 2),SUNG ON ST","SUNSHINE PLAZA(Block 2),SUNG ON ST|陽光廣場2座,崇安街",SUNG ON STSUNSHINE PLAZAblankblank|Phaseblank|Block2|18|Gconsid7.9,18,中層,東,四正,有,業主減價 上車筍盤 歡迎約睇
50723,19022102100068,ASP,2019-01-25,RES,blank,1995/03,7.0,611,489,11457,14315,+PLANTER:11 SF                                                                  ,BW:17 SF (GI/NE) / ,5502042,19022102100068,A,9.0,1,blank,blank,blank,BAILEY GDN,碧麗花園,BAILEY ST,庇利街,23,blank,KHH,KIL11022,BAILEY GDN||Phase |Block 1,庇利街BAILEY GDN|Phase|Block1,庇利街BAILEY GDN|Phase|Block1|9|A,紅磡/土瓜灣,1995,25,blankblank,23 BAILEY ST|庇利街,23 BAILEY ST,23 庇利街,"碧麗花園1座,庇利街","BAILEY GDN(BLOCK 1),BAILEY ST","BAILEY GDN(Block 1),BAILEY ST|碧麗花園1座,庇利街",BAILEY STBAILEY GDNblankblank|Phaseblank|Block1|9|Aconsid7.0,9,中層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
