,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
683,7050501370060,ASP,2007-04-16,RES,blank,1964/12,15.0,0,2270,0,6608,CPS 3 ,blank,2123111,7050501370060,17,9.0,A,blank,blank,blank,BELLEVUE COURT,碧蕙園,STUBBS RD,司徒拔道,41,blank,HP,IL5303,BELLEVUE COURT||Phase |Block A,司徒拔道BELLEVUE COURT|Phase|BlockA,司徒拔道BELLEVUE COURT|Phase|BlockA|9|17,blankblank,41 STUBBS RD|司徒拔道,41 STUBBS RD,41 司徒拔道,"碧蕙園A座,司徒拔道","BELLEVUE COURT(BLOCK A),STUBBS RD","BELLEVUE COURT(Block A),STUBBS RD|碧蕙園A座,司徒拔道",STUBBS RDBELLEVUE COURTblankblank|Phaseblank|BlockA|9|17consid15.0,9
684,7051101400064,ASP,2007-05-04,RES,blank,1965/04,21.88,2217,2062,9869,10611,CPS 94 ,blank,2128641,7051101400064,2,9.0,D,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block D,司徒拔道VILLA MONTE ROSA|Phase|BlockD,司徒拔道VILLA MONTE ROSA|Phase|BlockD|9|2,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村D座,司徒拔道","VILLA MONTE ROSA(BLOCK D),STUBBS RD","VILLA MONTE ROSA(Block D),STUBBS RD|玫瑰新村D座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockD|9|2consid21.88,9
687,7051901500079,ASP,2007-04-27,RES,blank,1972/08,16.5,1720,1520,9593,10855,CPS G60 ,blank,2136962,7051901500079,1,15.0,E,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block E,司徒拔道EVERGREEN VILLA|Phase|BlockE,司徒拔道EVERGREEN VILLA|Phase|BlockE|15|1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村E座,司徒拔道","EVERGREEN VILLA(BLOCK E),STUBBS RD","EVERGREEN VILLA(Block E),STUBBS RD|松柏新村E座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockE|15|1consid16.5,15
688,7052301960069,ASP,2007-04-30,RES,blank,1970/03,16.2,0,1075,0,15070,CPS C16 ,blank,2139500,7052301960069,2,8.0,C,blank,blank,blank,VILLA VERDE,環翠園,GUILDFORD RD,僑福道,4,18,HP,RBL802,VILLA VERDE||Phase |Block C,僑福道VILLA VERDE|Phase|BlockC,僑福道VILLA VERDE|Phase|BlockC|8|2,blankblank,4-18 GUILDFORD RD|僑福道,4-18 GUILDFORD RD,4-18 僑福道,"環翠園C座,僑福道","VILLA VERDE(BLOCK C),GUILDFORD RD","VILLA VERDE(Block C),GUILDFORD RD|環翠園C座,僑福道",GUILDFORD RDVILLA VERDEblankblank|Phaseblank|BlockC|8|2consid16.2,8
689,7052800040041,ASP,2007-05-21,RES,blank,1990/11,22.0,1993,1662,11039,13237,CPS 17 ON CPL3/F ,blank,2141836,7052800040041,2,8.0,B,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block B,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB|8|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑B座,黃泥涌峽道","NICHOLSON TOWER(BLOCK B),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block B),WONG NAI CHUNG GAP RD|蔚豪苑B座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockB|8|2consid22.0,8
693,7060601010060,ASP,2007-05-25,RES,blank,1990/11,21.5,1993,1662,10788,12936,GFA INCL BW:63 SFCPS 20 ON P1/F ,blank,2151637,7060601010060,2,8.0,A,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block A,黃泥涌峽道NICHOLSON TOWER|Phase|BlockA,黃泥涌峽道NICHOLSON TOWER|Phase|BlockA|8|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑A座,黃泥涌峽道","NICHOLSON TOWER(BLOCK A),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block A),WONG NAI CHUNG GAP RD|蔚豪苑A座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockA|8|2consid21.5,8
698,7061300960345,ASP,2007-05-29,RES,blank,2003/01,62.32,0,2739,0,22753,+A/C RM:71 SFCPS 4445 ON 5/F ,blank,2158494,7061300960345,A,43.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|43|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|43|Aconsid62.32,43
702,7062702510029,ASP,2007-06-13,RES,blank,2003/01,64.0,0,2739,0,23366,+A/C RM:71 SFCPS 1920 ON 5/F ,blank,2172293,7062702510029,A,46.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|46|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|46|Aconsid64.0,46
709,7071002030356,ASP,2007-06-18,RES,blank,2003/01,65.8,0,2714,0,24245,CPS 2324 ON 5/F ,blank,2184553,7071002030356,B,50.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|50|B,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|50|Bconsid65.8,50
710,7071002650028,ASP,2007-06-29,RES,blank,1965/04,22.23,0,2138,0,10398,CPS 230 ,blank,2183758,7071002650028,1,14.0,B,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block B,司徒拔道VILLA MONTE ROSA|Phase|BlockB,司徒拔道VILLA MONTE ROSA|Phase|BlockB|14|1,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村B座,司徒拔道","VILLA MONTE ROSA(BLOCK B),STUBBS RD","VILLA MONTE ROSA(Block B),STUBBS RD|玫瑰新村B座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockB|14|1consid22.23,14
711,7071200490174,ASP,2007-07-04,RES,blank,1990/11,21.72,1993,1662,10898,13069,CPS 1 ON CPL1/F ,blank,2186907,7071200490174,1,6.0,B,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block B,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB|6|1,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑B座,黃泥涌峽道","NICHOLSON TOWER(BLOCK B),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block B),WONG NAI CHUNG GAP RD|蔚豪苑B座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockB|6|1consid21.72,6
715,7071301330058,ASP,2007-06-25,RES,blank,2003/01,127.7,0,5524,0,23117,CPS 2447-49 ON 2/F ,blank,2188500,7071301330058,A & B,51.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|51|A & B,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|51|A & Bconsid127.7,51
716,7071902700326,ASP,2007-07-09,RES,blank,2003/01,64.5,0,2810,0,22954,CPS 1516 ON 5/F ,blank,2193915,7071902700326,A,47.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|47|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|47|Aconsid64.5,47
721,7080100400012,ASP,2007-07-20,RES,blank,1990/11,24.68,1993,1662,12383,14850,GFA INCL BW:63 SFCPS 13 ON CPL2/F ,blank,2205774,7080100400012,2,15.0,A,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block A,黃泥涌峽道NICHOLSON TOWER|Phase|BlockA,黃泥涌峽道NICHOLSON TOWER|Phase|BlockA|15|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑A座,黃泥涌峽道","NICHOLSON TOWER(BLOCK A),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block A),WONG NAI CHUNG GAP RD|蔚豪苑A座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockA|15|2consid24.68,15
724,7080301710376,ASP,2007-07-19,RES,blank,2003/01,57.9,0,2714,0,21334,CPS 45 ON 4/F ,blank,2208409,7080301710376,B,39.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|39|B,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|39|Bconsid57.9,39
727,7080802100146,ASP,2007-08-01,RES,blank,1972/08,16.7,1720,1520,9709,10987,CPS G142 ON G/F ,blank,2212281,7080802100146,2,14.0,E,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block E,司徒拔道EVERGREEN VILLA|Phase|BlockE,司徒拔道EVERGREEN VILLA|Phase|BlockE|14|2,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村E座,司徒拔道","EVERGREEN VILLA(BLOCK E),STUBBS RD","EVERGREEN VILLA(Block E),STUBBS RD|松柏新村E座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockE|14|2consid16.7,14
738,7082101290070,ASP,2007-08-02,RES,blank,2003/01,66.5,0,2810,0,23665,CPS 67 ON 5/F ,blank,2224040,7082101290070,A,49.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|49|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|49|Aconsid66.5,49
749,7100401460017,ASP,2007-09-14,RES,blank,2003/01,70.0,0,2810,0,24911,CPS 3132 ON 6/F ,blank,2263700,7100401460017,A,54.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|54|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|54|Aconsid70.0,54
759,7103002500115,ASP,2007-10-18,RES,blank,1971/11,38.3,0,2308,0,16596,CPS A2 ,blank,2285762,7103002500115,A3,2.0,blank,blank,GUILDFORD COURT,blank,blank,blank,GUILDFORD RD,僑福道,5,blank,HP,RBL874,|GUILDFORD COURT|Phase |Block ,僑福道GUILDFORD COURT|Phase|Block,僑福道GUILDFORD COURT|Phase|Block|2|A3,GUILDFORD COURTblank,5 GUILDFORD RD|僑福道,5 GUILDFORD RD,5 僑福道,"blank,僑福道","GUILDFORD COURT,GUILDFORD RD","GUILDFORD COURT,GUILDFORD RD|僑福道blank",GUILDFORD RDblankGUILDFORD COURTblank|Phaseblank|Blockblank|2|A3consid38.3,2
761,7110201910177,ASP,2007-10-22,RES,blank,1990/11,24.68,1993,1662,12383,14850,CPS 22 ON CPL3/F ,blank,2289995,7110201910177,2,6.0,B,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block B,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB|6|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑B座,黃泥涌峽道","NICHOLSON TOWER(BLOCK B),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block B),WONG NAI CHUNG GAP RD|蔚豪苑B座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockB|6|2consid24.68,6
765,7110601590034,ASP,2007-10-15,RES,blank,1972/09,46.5,0,2213,0,21012,CPS 21 ,blank,2292800,7110601590034,B,11.0,blank,blank,MOUNTAIN LODGE,崑廬,blank,blank,MOUNT KELLETT RD,加列山道,44,blank,HP,RBL199,|MOUNTAIN LODGE崑廬|Phase |Block ,加列山道MOUNTAIN LODGE崑廬|Phase|Block,加列山道MOUNTAIN LODGE崑廬|Phase|Block|11|B,MOUNTAIN LODGE崑廬,44 MOUNT KELLETT RD|加列山道,44 MOUNT KELLETT RD,44 加列山道,"崑廬,加列山道","MOUNTAIN LODGE,MOUNT KELLETT RD","MOUNTAIN LODGE,MOUNT KELLETT RD|加列山道崑廬",MOUNT KELLETT RDblankMOUNTAIN LODGE崑廬|Phaseblank|Blockblank|11|Bconsid46.5,11
767,7110902190057,ASP,2007-10-24,RES,blank,1965/04,31.0,0,2590,0,11969,CPS 326 ,blank,2296269,7110902190057,2,14.0,A,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block A,司徒拔道VILLA MONTE ROSA|Phase|BlockA,司徒拔道VILLA MONTE ROSA|Phase|BlockA|14|2,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村A座,司徒拔道","VILLA MONTE ROSA(BLOCK A),STUBBS RD","VILLA MONTE ROSA(Block A),STUBBS RD|玫瑰新村A座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockA|14|2consid31.0,14
772,7111502250050,ASP,2007-11-09,RES,blank,2003/01,85.0,0,2739,0,31033,CPS 2728 ON 6/F ,blank,2303783,7111502250050,A,55.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|55|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|55|Aconsid85.0,55
777,7111902670128,ASP,2007-11-13,RES,blank,1972/03,33.5,2547,2353,13153,14237,CPS 139 ON 1/FCPS C113 ON G/F ,blank,2307326,7111902670128,1,7.0,C,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block C,司徒拔道EVERGREEN VILLA|Phase|BlockC,司徒拔道EVERGREEN VILLA|Phase|BlockC|7|1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村C座,司徒拔道","EVERGREEN VILLA(BLOCK C),STUBBS RD","EVERGREEN VILLA(Block C),STUBBS RD|松柏新村C座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockC|7|1consid33.5,7
778,7112000130058,ASP,2007-11-12,RES,blank,1965/04,25.5,2217,2062,11502,12367,blank,blank,2307520,7112000130058,2,19.0,D,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block D,司徒拔道VILLA MONTE ROSA|Phase|BlockD,司徒拔道VILLA MONTE ROSA|Phase|BlockD|19|2,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村D座,司徒拔道","VILLA MONTE ROSA(BLOCK D),STUBBS RD","VILLA MONTE ROSA(Block D),STUBBS RD|玫瑰新村D座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockD|19|2consid25.5,19
782,7112601140019,ASP,2007-11-08,RES,blank,1965/04,23.0,0,2062,0,11154,CPS 181 ,blank,2315408,7112601140019,1,4.0,E,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block E,司徒拔道VILLA MONTE ROSA|Phase|BlockE,司徒拔道VILLA MONTE ROSA|Phase|BlockE|4|1,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村E座,司徒拔道","VILLA MONTE ROSA(BLOCK E),STUBBS RD","VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockE|4|1consid23.0,4
786,7113002610014,ASP,2007-11-14,RES,blank,1965/04,23.4,0,2062,0,11348,CPS 149 ,blank,2322644,7113002610014,2,1.0,E,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550,VILLA MONTE ROSA||Phase |Block E,司徒拔道VILLA MONTE ROSA|Phase|BlockE,司徒拔道VILLA MONTE ROSA|Phase|BlockE|1|2,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村E座,司徒拔道","VILLA MONTE ROSA(BLOCK E),STUBBS RD","VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockE|1|2consid23.4,1
789,7120302490062,ASP,2007-11-27,RES,blank,1970/11,33.0,0,2363,0,13967,CPS 217 ON 2/F ,blank,2324489,7120302490062,B1,2.0,B,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block B,司徒拔道EVERGREEN VILLA|Phase|BlockB,司徒拔道EVERGREEN VILLA|Phase|BlockB|2|B1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村B座,司徒拔道","EVERGREEN VILLA(BLOCK B),STUBBS RD","EVERGREEN VILLA(Block B),STUBBS RD|松柏新村B座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockB|2|B1consid33.0,2
791,7120602090192,ASP,2007-11-07,RES,blank,1972/08,19.5,1720,1520,11337,12829,CPS 128 ON 1/F ,blank,2329146,7120602090192,1,19.0,E,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block E,司徒拔道EVERGREEN VILLA|Phase|BlockE,司徒拔道EVERGREEN VILLA|Phase|BlockE|19|1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村E座,司徒拔道","EVERGREEN VILLA(BLOCK E),STUBBS RD","EVERGREEN VILLA(Block E),STUBBS RD|松柏新村E座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockE|19|1consid19.5,19
799,7122702460075,ASP,2007-12-11,RES,blank,2003/01,81.1,0,2739,0,29609,+A/C RM:71 SFCPS 2728 ON 5/F ,blank,2352843,7122702460075,A,44.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|44|A,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|44|Aconsid81.1,44
804,8011401080015,ASP,2007-12-24,RES,blank,2004/01,71.462,0,2270,0,31481,+BW:47 SF ,blank,2373799,8011401080015,B,3.0,A1,blank,blank,blank,8-12 PEAK RD,山頂道8-12號,PEAK RD,山頂道,12,blank,HP,IL7878,8-12 PEAK RD||Phase |Block A1,山頂道8-12 PEAK RD|Phase|BlockA1,山頂道8-12 PEAK RD|Phase|BlockA1|3|B,blankblank,12 PEAK RD|山頂道,12 PEAK RD,12 山頂道,"山頂道8-12號A1座,山頂道","8-12 PEAK RD(BLOCK A1),PEAK RD","8-12 PEAK RD(Block A1),PEAK RD|山頂道8-12號A1座,山頂道",PEAK RD8-12 PEAK RDblankblank|Phaseblank|BlockA1|3|Bconsid71.462,3
810,8021400850052,ASP,2008-01-28,RES,blank,2003/01,201.7,0,5524,0,36513,CPS 3 ON 5/FCPS 15-18 ON 7/F ,blank,2413706,8021400850052,A & B,66.0,blank,blank,HIGHCLIFF,曉廬,blank,blank,STUBBS RD,司徒拔道,41D,blank,HP,IL8290RP,|HIGHCLIFF曉廬|Phase |Block ,司徒拔道HIGHCLIFF曉廬|Phase|Block,司徒拔道HIGHCLIFF曉廬|Phase|Block|66|A & B,HIGHCLIFF曉廬,41D STUBBS RD|司徒拔道,41D STUBBS RD,41D 司徒拔道,"曉廬,司徒拔道","HIGHCLIFF,STUBBS RD","HIGHCLIFF,STUBBS RD|司徒拔道曉廬",STUBBS RDblankHIGHCLIFF曉廬|Phaseblank|Blockblank|66|A & Bconsid201.7,66
813,8021501190017,ASP,2008-02-01,RES,blank,1961/01,24.0,0,1197,0,20050,blank,blank,2415880,8021501190017,C,,blank,blank,VIVIAN COURT,瑞燕大廈,blank,blank,MOUNT KELLETT RD,加列山道,18,22,HP,RBL518656,|VIVIAN COURT瑞燕大廈|Phase |Block ,加列山道VIVIAN COURT瑞燕大廈|Phase|Block,加列山道VIVIAN COURT瑞燕大廈|Phase|Block|G|C,VIVIAN COURT瑞燕大廈,18-22 MOUNT KELLETT RD|加列山道,18-22 MOUNT KELLETT RD,18-22 加列山道,"瑞燕大廈,加列山道","VIVIAN COURT,MOUNT KELLETT RD","VIVIAN COURT,MOUNT KELLETT RD|加列山道瑞燕大廈",MOUNT KELLETT RDblankVIVIAN COURT瑞燕大廈|Phaseblank|Blockblank|G|Cconsid24.0,G
817,8022501150029,ASP,2008-01-31,RES,blank,2005/08,59.5,2891,2061,20581,28869,GFA INCL BW:55 SFAREA INCL BAL:40 SFCPS 40 ,blank,2426096,8022501150029,B,2.0,A2,blank,blank,blank,8-12 PEAK RD,山頂道8-12號,PEAK RD,山頂道,8,blank,HP,IL7878,8-12 PEAK RD||Phase |Block A2,山頂道8-12 PEAK RD|Phase|BlockA2,山頂道8-12 PEAK RD|Phase|BlockA2|2|B,blankblank,8 PEAK RD|山頂道,8 PEAK RD,8 山頂道,"山頂道8-12號A2座,山頂道","8-12 PEAK RD(BLOCK A2),PEAK RD","8-12 PEAK RD(Block A2),PEAK RD|山頂道8-12號A2座,山頂道",PEAK RD8-12 PEAK RDblankblank|Phaseblank|BlockA2|2|Bconsid59.5,2
