,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
106677,20042200450144,ASP,2020-04-14,RES,blank,2005/06,7.55,613,466,12316,16202,blank,BW:25 SF (GI/NE) / ,5698772,20042200450144,E,50.0,B1,blank,TOWER WEST,西爵軒,CHELSEA COURT,爵悅庭,YEUNG UK RD,楊屋道,100,blank,NTW,TWTL373RP,CHELSEA COURT|TOWER WEST西爵軒|Phase |Block B1,楊屋道CHELSEA COURTTOWER WEST西爵軒|Phase|BlockB1,楊屋道CHELSEA COURTTOWER WEST西爵軒|Phase|BlockB1|50|E,荃灣,2005,15,TOWER WEST西爵軒,100 YEUNG UK RD|楊屋道,100 YEUNG UK RD,100 楊屋道,"西爵軒,爵悅庭,楊屋道","TOWER WEST,CHELSEA COURT,YEUNG UK RD","TOWER WEST,CHELSEA COURT,YEUNG UK RD|西爵軒,爵悅庭,楊屋道",YEUNG UK RDCHELSEA COURTTOWER WEST西爵軒|Phaseblank|BlockB1|50|Econsid7.55,50
106678,20042200480040,ASP,2020-04-09,RES,blank,2007/03,14.38,1102,848,13049,16958,blank,BW:34 SF (GI/NE) / BAL:25 SF (GI/NI) / UP:16 SF (GI/NI) / ,5698786,20042200480040,C,23.0,2,blank,blank,blank,VISION CITY,萬景峰,YEUNG UK RD,楊屋道,1,blank,NTW,TWTL398,VISION CITY||Phase |Block 2,楊屋道VISION CITY|Phase|Block2,楊屋道VISION CITY|Phase|Block2|23|C,荃灣,2007,13,blankblank,1 YEUNG UK RD|楊屋道,1 YEUNG UK RD,1 楊屋道,"萬景峰2座,楊屋道","VISION CITY(BLOCK 2),YEUNG UK RD","VISION CITY(Block 2),YEUNG UK RD|萬景峰2座,楊屋道",YEUNG UK RDVISION CITYblankblank|Phaseblank|Block2|23|Cconsid14.38,23
106679,20042200530205,ASP,2020-04-14,RES,blank,2008/10,8.927999999999997,822,622,10861,14354,blank,BW:27 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:22 SF (GE/NE) / ,5698798,20042200530205,A,57.0,2,blank,blank,blank,PRIMROSE HILL,縉庭山,KWOK SHUI RD,國瑞路,168,blank,NTW,TWTL410,PRIMROSE HILL||Phase |Block 2,國瑞路PRIMROSE HILL|Phase|Block2,國瑞路PRIMROSE HILL|Phase|Block2|57|A,荃灣,2008,12,blankblank,168 KWOK SHUI RD|國瑞路,168 KWOK SHUI RD,168 國瑞路,"縉庭山2座,國瑞路","PRIMROSE HILL(BLOCK 2),KWOK SHUI RD","PRIMROSE HILL(Block 2),KWOK SHUI RD|縉庭山2座,國瑞路",KWOK SHUI RDPRIMROSE HILLblankblank|Phaseblank|Block2|57|Aconsid8.927999999999997,57
106680,20042200560029,ASP,2020-04-15,RES,blank,2005/06,7.16,612,464,11699,15431,blank,BW:26 SF (GI/NE) / ,5698804,20042200560029,J,32.0,B2,blank,TOWER NORTH,北爵軒,CHELSEA COURT,爵悅庭,YEUNG UK RD,楊屋道,100,blank,NTW,TWTL373RP,CHELSEA COURT|TOWER NORTH北爵軒|Phase |Block B2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2|32|J,荃灣,2005,15,TOWER NORTH北爵軒,100 YEUNG UK RD|楊屋道,100 YEUNG UK RD,100 楊屋道,"北爵軒,爵悅庭,楊屋道","TOWER NORTH,CHELSEA COURT,YEUNG UK RD","TOWER NORTH,CHELSEA COURT,YEUNG UK RD|北爵軒,爵悅庭,楊屋道",YEUNG UK RDCHELSEA COURTTOWER NORTH北爵軒|Phaseblank|BlockB2|32|Jconsid7.16,32
106681,20042201170013,ASP,2020-04-09,RES,blank,1992/12,6.087999999999999,846,700,7196,8697,blank,blank,5698912,20042201170013,E,10.0,1,blank,blank,blank,RHINE GDN,海韻花園,CASTLE PEAK RD SHAM TSENG,青山公路深井段,38,blank,NTW,DD390LOT261,RHINE GDN||Phase |Block 1,青山公路深井段RHINE GDN|Phase|Block1,青山公路深井段RHINE GDN|Phase|Block1|10|E,荃灣,1992,28,blankblank,38 CASTLE PEAK RD SHAM TSENG|青山公路深井段,38 CASTLE PEAK RD SHAM TSENG,38 青山公路深井段,"海韻花園1座,青山公路深井段","RHINE GDN(BLOCK 1),CASTLE PEAK RD SHAM TSENG","RHINE GDN(Block 1),CASTLE PEAK RD SHAM TSENG|海韻花園1座,青山公路深井段",CASTLE PEAK RD SHAM TSENGRHINE GDNblankblank|Phaseblank|Block1|10|Econsid6.087999999999999,10
106682,20042201370217,ASP,2020-04-07,RES,blank,1992/11,6.72,787,627,8539,10718,blank,BW:28 SF (GI/NE) / ,5698957,20042201370217,C,24.0,2,1,blank,blank,SEA CREST VILLA,浪翠園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,18,blank,NTW,TWIL13RP,SEA CREST VILLA||Phase 1|Block 2,青山公路青龍頭段SEA CREST VILLA|Phase1|Block2,青山公路青龍頭段SEA CREST VILLA|Phase1|Block2|24|C,荃灣,1992,28,blankblank,18 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,18 CASTLE PEAK RD TSING LUNG TAU,18 青山公路青龍頭段,"浪翠園2座,青山公路青龍頭段","SEA CREST VILLA(BLOCK 2),CASTLE PEAK RD TSING LUNG TAU","SEA CREST VILLA(Block 2),CASTLE PEAK RD TSING LUNG TAU|浪翠園2座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUSEA CREST VILLAblankblank|Phase1|Block2|24|Cconsid6.72,24
106683,20042201590541,ASP,2020-04-17,RES,blank,1990/12,8.18,849,743,9635,11009,blank,blank,5699021,20042201590541,A,12.0,4,3,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,625,blank,NTW,TWTL316,BELVEDERE GDN||Phase 3|Block 4,青山公路荃灣段BELVEDERE GDN|Phase3|Block4,青山公路荃灣段BELVEDERE GDN|Phase3|Block4|12|A,荃灣,1990,30,blankblank,625 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,625 CASTLE PEAK RD TSUEN WAN,625 青山公路荃灣段,"麗城花園4座,青山公路荃灣段","BELVEDERE GDN(BLOCK 4),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 4),CASTLE PEAK RD TSUEN WAN|麗城花園4座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase3|Block4|12|Aconsid8.18,12
106684,20042201740020,ASP,2020-04-16,RES,blank,2000/11,6.59,615,467,10715,14111,blank,BW:32 SF (GI/NE) / ,5699060,20042201740020,8,35.0,B,blank,blank,blank,SERENADE COVE,韻濤居,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,623,blank,NTW,TWIL17RP&EXT,SERENADE COVE||Phase |Block B,青山公路荃灣段SERENADE COVE|Phase|BlockB,青山公路荃灣段SERENADE COVE|Phase|BlockB|35|8,荃灣,2000,20,blankblank,623 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,623 CASTLE PEAK RD TSUEN WAN,623 青山公路荃灣段,"韻濤居B座,青山公路荃灣段","SERENADE COVE(BLOCK B),CASTLE PEAK RD TSUEN WAN","SERENADE COVE(Block B),CASTLE PEAK RD TSUEN WAN|韻濤居B座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANSERENADE COVEblankblank|Phaseblank|BlockB|35|8consid6.59,35
106686,20042300030518,ASP,2020-04-08,RES,blank,1997/12,7.0,624,491,11218,14257,blank,BW:14 SF (GI/NE) / ,5699144,20042300030518,F,29.0,7,2,blank,blank,DISCOVERY PARK,愉景新城,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,398,blank,NTW,TWTL361,DISCOVERY PARK||Phase 2|Block 7,青山公路荃灣段DISCOVERY PARK|Phase2|Block7,青山公路荃灣段DISCOVERY PARK|Phase2|Block7|29|F,荃灣,1997,23,blankblank,398 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,398 CASTLE PEAK RD TSUEN WAN,398 青山公路荃灣段,"愉景新城7座,青山公路荃灣段","DISCOVERY PARK(BLOCK 7),CASTLE PEAK RD TSUEN WAN","DISCOVERY PARK(Block 7),CASTLE PEAK RD TSUEN WAN|愉景新城7座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANDISCOVERY PARKblankblank|Phase2|Block7|29|Fconsid7.0,29
106687,20042300580063,ASP,2020-03-26,RES,blank,2014/09,7.2,0,482,0,14938,blank,BW:35 SF (NE) / UP:16 SF (NI) / ,5699260,20042300580063,D,12.0,8,blank,blank,blank,CITY POINT,環宇海灣,WING SHUN ST,永順街,48,blank,NTW,TWTL403RP,CITY POINT||Phase |Block 8,永順街CITY POINT|Phase|Block8,永順街CITY POINT|Phase|Block8|12|D,荃灣,2014,6,blankblank,48 WING SHUN ST|永順街,48 WING SHUN ST,48 永順街,"環宇海灣8座,永順街","CITY POINT(BLOCK 8),WING SHUN ST","CITY POINT(Block 8),WING SHUN ST|環宇海灣8座,永順街",WING SHUN STCITY POINTblankblank|Phaseblank|Block8|12|Dconsid7.2,12
106688,20042301440039,ASP,2020-04-08,RES,blank,1980/02,4.7,455,350,10330,13429,blank,blank,5699379,20042301440039,G,22.0,2,1,KWEILIN HSE,桂林樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,101,blank,NTW,TWTL220sB,TSUEN WAN CTR|KWEILIN HSE桂林樓|Phase 1|Block 2,荃景圍TSUEN WAN CTRKWEILIN HSE桂林樓|Phase1|Block2,荃景圍TSUEN WAN CTRKWEILIN HSE桂林樓|Phase1|Block2|22|G,荃灣,1980,40,KWEILIN HSE桂林樓,101 TSUEN KING CIRT|荃景圍,101 TSUEN KING CIRT,101 荃景圍,"桂林樓,荃灣中心,荃景圍","KWEILIN HSE,TSUEN WAN CTR,TSUEN KING CIRT","KWEILIN HSE,TSUEN WAN CTR,TSUEN KING CIRT|桂林樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRKWEILIN HSE桂林樓|Phase1|Block2|22|Gconsid4.7,22
106689,20042301760031,ASP,2020-04-17,RES,blank,1988/06,5.05,465,387,10860,13049,blank,BW:15 SF (GI/NE) / ,5699440,20042301760031,G,7.0,8,2,blank,blank,TSUEN KING GDN,荃景花園,TSUEN KING CIRT,荃景圍,84,blank,NTW,TWTL304,TSUEN KING GDN||Phase 2|Block 8,荃景圍TSUEN KING GDN|Phase2|Block8,荃景圍TSUEN KING GDN|Phase2|Block8|7|G,荃灣,1988,32,blankblank,84 TSUEN KING CIRT|荃景圍,84 TSUEN KING CIRT,84 荃景圍,"荃景花園8座,荃景圍","TSUEN KING GDN(BLOCK 8),TSUEN KING CIRT","TSUEN KING GDN(Block 8),TSUEN KING CIRT|荃景花園8座,荃景圍",TSUEN KING CIRTTSUEN KING GDNblankblank|Phase2|Block8|7|Gconsid5.05,7
106690,20042301780132,ASP,2020-04-09,RES,blank,2018/06,8.8,0,536,0,16418,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5699446,20042301780132,B,25.0,3,blank,blank,blank,PARC CITY,全．城匯,TAI HO RD,大河道,98,blank,NTW,TWTL417,PARC CITY||Phase |Block 3,大河道PARC CITY|Phase|Block3,大河道PARC CITY|Phase|Block3|25|B,荃灣,2018,2,blankblank,98 TAI HO RD|大河道,98 TAI HO RD,98 大河道,"全．城匯3座,大河道","PARC CITY(BLOCK 3),TAI HO RD","PARC CITY(Block 3),TAI HO RD|全．城匯3座,大河道",TAI HO RDPARC CITYblankblank|Phaseblank|Block3|25|Bconsid8.8,25
106691,20042301780302,ASP,2020-04-14,RES,blank,1971/09,5.38,0,436,0,12339,blank,blank,5699458,20042301780302,A,15.0,blank,blank,ON FUNG BLDG,安豐大廈,blank,blank,HEUNG WO ST,享和街,80,98,NTW,TWTL130,|ON FUNG BLDG安豐大廈|Phase |Block ,享和街ON FUNG BLDG安豐大廈|Phase|Block,享和街ON FUNG BLDG安豐大廈|Phase|Block|15|A,荃灣,1971,49,ON FUNG BLDG安豐大廈,80-98 HEUNG WO ST|享和街,80-98 HEUNG WO ST,80-98 享和街,"安豐大廈,享和街","ON FUNG BLDG,HEUNG WO ST","ON FUNG BLDG,HEUNG WO ST|安豐大廈,享和街",HEUNG WO STblankON FUNG BLDG安豐大廈|Phaseblank|Blockblank|15|Aconsid5.38,15
106692,20042301780492,ASP,2020-04-03,RES,blank,1978/01,4.88,444,295,10991,16542,blank,blank,5699469,20042301780492,E,19.0,blank,blank,FOU WAH CTR,富華中心,blank,blank,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,210,blank,NTW,TWTL233,|FOU WAH CTR富華中心|Phase |Block ,青山公路荃灣段FOU WAH CTR富華中心|Phase|Block,青山公路荃灣段FOU WAH CTR富華中心|Phase|Block|19|E,荃灣,1978,42,FOU WAH CTR富華中心,210 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,210 CASTLE PEAK RD TSUEN WAN,210 青山公路荃灣段,"富華中心,青山公路荃灣段","FOU WAH CTR,CASTLE PEAK RD TSUEN WAN","FOU WAH CTR,CASTLE PEAK RD TSUEN WAN|富華中心,青山公路荃灣段",CASTLE PEAK RD TSUEN WANblankFOU WAH CTR富華中心|Phaseblank|Blockblank|19|Econsid4.88,19
106693,20042301780542,ASP,2020-04-09,RES,blank,2014/04,9.1,0,747,0,12182,blank,BW:33 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5699473,20042301780542,LA,43.0,blank,blank,THE RISE,昇柏山,blank,blank,YAU MA HOM RD,油麻磡路,63,blank,NTW,KCTL157RP,|THE RISE昇柏山|Phase |Block ,油麻磡路THE RISE昇柏山|Phase|Block,油麻磡路THE RISE昇柏山|Phase|Block|43|LA,荃灣,2014,6,THE RISE昇柏山,63 YAU MA HOM RD|油麻磡路,63 YAU MA HOM RD,63 油麻磡路,"昇柏山,油麻磡路","THE RISE,YAU MA HOM RD","THE RISE,YAU MA HOM RD|昇柏山,油麻磡路",YAU MA HOM RDblankTHE RISE昇柏山|Phaseblank|Blockblank|43|LAconsid9.1,43
106694,20042301780752,ASP,2020-04-09,RES,blank,1980/07,5.28,546,482,9670,10954,blank,blank,5699483,20042301780752,3,14.0,M,5,blank,blank,ALLWAY GDNS,荃威花園,ON YAT ST,安逸街,10,blank,NTW,TWTL236&EXT,ALLWAY GDNS||Phase 5|Block M,安逸街ALLWAY GDNS|Phase5|BlockM,安逸街ALLWAY GDNS|Phase5|BlockM|14|3,荃灣,1980,40,blankblank,10 ON YAT ST|安逸街,10 ON YAT ST,10 安逸街,"荃威花園M座,安逸街","ALLWAY GDNS(BLOCK M),ON YAT ST","ALLWAY GDNS(Block M),ON YAT ST|荃威花園M座,安逸街",ON YAT STALLWAY GDNSblankblank|Phase5|BlockM|14|3consid5.28,14
106696,20042400060240,ASP,2020-04-17,RES,blank,1992/12,6.9,832,688,8293,10029,blank,blank,5699641,20042400060240,A,33.0,5,blank,blank,blank,RHINE GDN,海韻花園,CASTLE PEAK RD SHAM TSENG,青山公路深井段,38,blank,NTW,DD390LOT261,RHINE GDN||Phase |Block 5,青山公路深井段RHINE GDN|Phase|Block5,青山公路深井段RHINE GDN|Phase|Block5|33|A,荃灣,1992,28,blankblank,38 CASTLE PEAK RD SHAM TSENG|青山公路深井段,38 CASTLE PEAK RD SHAM TSENG,38 青山公路深井段,"海韻花園5座,青山公路深井段","RHINE GDN(BLOCK 5),CASTLE PEAK RD SHAM TSENG","RHINE GDN(Block 5),CASTLE PEAK RD SHAM TSENG|海韻花園5座,青山公路深井段",CASTLE PEAK RD SHAM TSENGRHINE GDNblankblank|Phaseblank|Block5|33|Aconsid6.9,33
106697,20042400070152,ASP,2020-04-09,RES,blank,1980/02,4.68,481,385,9730,12156,blank,blank,5699645,20042400070152,E,7.0,1,1,KWANG CHOW HSE,廣州樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,99,blank,NTW,TWTL220sB,TSUEN WAN CTR|KWANG CHOW HSE廣州樓|Phase 1|Block 1,荃景圍TSUEN WAN CTRKWANG CHOW HSE廣州樓|Phase1|Block1,荃景圍TSUEN WAN CTRKWANG CHOW HSE廣州樓|Phase1|Block1|7|E,荃灣,1980,40,KWANG CHOW HSE廣州樓,99 TSUEN KING CIRT|荃景圍,99 TSUEN KING CIRT,99 荃景圍,"廣州樓,荃灣中心,荃景圍","KWANG CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT","KWANG CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT|廣州樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRKWANG CHOW HSE廣州樓|Phase1|Block1|7|Econsid4.68,7
106698,20042400070246,ASP,2020-04-08,RES,blank,2005/06,7.422999999999999,615,467,12070,15895,blank,BW:25 SF (GI/NE) / ,5699649,20042400070246,F,50.0,B2,blank,TOWER NORTH,北爵軒,CHELSEA COURT,爵悅庭,YEUNG UK RD,楊屋道,100,blank,NTW,TWTL373RP,CHELSEA COURT|TOWER NORTH北爵軒|Phase |Block B2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2|50|F,荃灣,2005,15,TOWER NORTH北爵軒,100 YEUNG UK RD|楊屋道,100 YEUNG UK RD,100 楊屋道,"北爵軒,爵悅庭,楊屋道","TOWER NORTH,CHELSEA COURT,YEUNG UK RD","TOWER NORTH,CHELSEA COURT,YEUNG UK RD|北爵軒,爵悅庭,楊屋道",YEUNG UK RDCHELSEA COURTTOWER NORTH北爵軒|Phaseblank|BlockB2|50|Fconsid7.422999999999999,50
106699,20042400100033,ASP,2020-04-06,RES,blank,2014/04,8.0,0,748,0,10695,blank,BW:33 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5699653,20042400100033,RB,35.0,blank,blank,THE RISE,昇柏山,blank,blank,YAU MA HOM RD,油麻磡路,63,blank,NTW,KCTL157RP,|THE RISE昇柏山|Phase |Block ,油麻磡路THE RISE昇柏山|Phase|Block,油麻磡路THE RISE昇柏山|Phase|Block|35|RB,荃灣,2014,6,THE RISE昇柏山,63 YAU MA HOM RD|油麻磡路,63 YAU MA HOM RD,63 油麻磡路,"昇柏山,油麻磡路","THE RISE,YAU MA HOM RD","THE RISE,YAU MA HOM RD|昇柏山,油麻磡路",YAU MA HOM RDblankTHE RISE昇柏山|Phaseblank|Blockblank|35|RBconsid8.0,35
106703,20042401400021,ASP,2020-03-31,RES,blank,1983/02,7.98,667,579,11964,13782,blank,blank,5699947,20042401400021,4,14.0,K,blank,blank,blank,LUK YEUNG SUN CHUEN,綠楊新村,WAI TSUEN RD,蕙荃路,22,66,NTW,TWTL256,LUK YEUNG SUN CHUEN||Phase |Block K,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockK,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockK|14|4,荃灣,1983,37,blankblank,22-66 WAI TSUEN RD|蕙荃路,22-66 WAI TSUEN RD,22-66 蕙荃路,"綠楊新村K座,蕙荃路","LUK YEUNG SUN CHUEN(BLOCK K),WAI TSUEN RD","LUK YEUNG SUN CHUEN(Block K),WAI TSUEN RD|綠楊新村K座,蕙荃路",WAI TSUEN RDLUK YEUNG SUN CHUENblankblank|Phaseblank|BlockK|14|4consid7.98,14
106704,20042401490019,ASP,2020-04-06,RES,blank,1982/10,5.6,545,470,10275,11915,blank,blank,5699977,20042401490019,B,31.0,3,blank,blank,blank,GREENVIEW COURT,翠濤閣,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,644,654,NTW,TWTL96sA,GREENVIEW COURT||Phase |Block 3,青山公路荃灣段GREENVIEW COURT|Phase|Block3,青山公路荃灣段GREENVIEW COURT|Phase|Block3|31|B,荃灣,1982,38,blankblank,644-654 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,644-654 CASTLE PEAK RD TSUEN WAN,644-654 青山公路荃灣段,"翠濤閣3座,青山公路荃灣段","GREENVIEW COURT(BLOCK 3),CASTLE PEAK RD TSUEN WAN","GREENVIEW COURT(Block 3),CASTLE PEAK RD TSUEN WAN|翠濤閣3座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANGREENVIEW COURTblankblank|Phaseblank|Block3|31|Bconsid5.6,31
106706,20042401610108,ASP,2020-04-14,RES,blank,1987/06,5.9,615,506,9594,11660,blank,BW:18 SF (GI/NE) / ,5700018,20042401610108,H,9.0,7,blank,blank,blank,TSUEN KING GDN,荃景花園,TSUEN KING CIRT,荃景圍,73,blank,NTW,TWTL298,TSUEN KING GDN||Phase |Block 7,荃景圍TSUEN KING GDN|Phase|Block7,荃景圍TSUEN KING GDN|Phase|Block7|9|H,荃灣,1987,33,blankblank,73 TSUEN KING CIRT|荃景圍,73 TSUEN KING CIRT,73 荃景圍,"荃景花園7座,荃景圍","TSUEN KING GDN(BLOCK 7),TSUEN KING CIRT","TSUEN KING GDN(Block 7),TSUEN KING CIRT|荃景花園7座,荃景圍",TSUEN KING CIRTTSUEN KING GDNblankblank|Phaseblank|Block7|9|Hconsid5.9,9
106707,20042401610112,ASP,2020-04-20,RES,blank,1995/08,5.02,544,424,9228,11840,blank,BW:19 SF (GI/NE) / ,5700019,20042401610112,A,12.0,10,3,blank,blank,SEA CREST VILLA,浪翠園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,18,blank,NTW,DD387LOT211RP,SEA CREST VILLA||Phase 3|Block 10,青山公路青龍頭段SEA CREST VILLA|Phase3|Block10,青山公路青龍頭段SEA CREST VILLA|Phase3|Block10|12|A,荃灣,1995,25,blankblank,18 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,18 CASTLE PEAK RD TSING LUNG TAU,18 青山公路青龍頭段,"浪翠園10座,青山公路青龍頭段","SEA CREST VILLA(BLOCK 10),CASTLE PEAK RD TSING LUNG TAU","SEA CREST VILLA(Block 10),CASTLE PEAK RD TSING LUNG TAU|浪翠園10座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUSEA CREST VILLAblankblank|Phase3|Block10|12|Aconsid5.02,12
106708,20042402070010,ASP,2020-03-25,RES,blank,1982/08,4.78,420,322,11381,14845,blank,BW:16 SF (GI/NE) / RF:308 SF / ,5700117,20042402070010,D,33.0,12,2,HANG YANG HSE,漢陽樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,88,blank,NTW,TWTL220sA,TSUEN WAN CTR|HANG YANG HSE漢陽樓|Phase 2|Block 12,荃景圍TSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12,荃景圍TSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12|33|D,荃灣,1982,38,HANG YANG HSE漢陽樓,88 TSUEN KING CIRT|荃景圍,88 TSUEN KING CIRT,88 荃景圍,"漢陽樓,荃灣中心,荃景圍","HANG YANG HSE,TSUEN WAN CTR,TSUEN KING CIRT","HANG YANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|漢陽樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12|33|Dconsid4.78,33
106709,20042700060017,ASP,2020-04-14,RES,blank,1991/04,8.35,846,741,9870,11269,blank,blank,5700163,20042700060017,D,14.0,3,3,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,625,blank,NTW,TWTL316,BELVEDERE GDN||Phase 3|Block 3,青山公路荃灣段BELVEDERE GDN|Phase3|Block3,青山公路荃灣段BELVEDERE GDN|Phase3|Block3|14|D,荃灣,1991,29,blankblank,625 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,625 CASTLE PEAK RD TSUEN WAN,625 青山公路荃灣段,"麗城花園3座,青山公路荃灣段","BELVEDERE GDN(BLOCK 3),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 3),CASTLE PEAK RD TSUEN WAN|麗城花園3座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase3|Block3|14|Dconsid8.35,14
106710,20042700440025,ASP,2020-04-17,RES,blank,1990/12,8.78,896,785,9799,11185,blank,blank,5700235,20042700440025,B,29.0,6,3,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,625,blank,NTW,TWTL316,BELVEDERE GDN||Phase 3|Block 6,青山公路荃灣段BELVEDERE GDN|Phase3|Block6,青山公路荃灣段BELVEDERE GDN|Phase3|Block6|29|B,荃灣,1990,30,blankblank,625 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,625 CASTLE PEAK RD TSUEN WAN,625 青山公路荃灣段,"麗城花園6座,青山公路荃灣段","BELVEDERE GDN(BLOCK 6),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 6),CASTLE PEAK RD TSUEN WAN|麗城花園6座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase3|Block6|29|Bconsid8.78,29
106711,20042700440040,ASP,2020-04-22,RES,blank,1988/06,6.087999999999999,521,431,11685,14125,blank,BW:20 SF (GI/NE) / ,5700236,20042700440040,C,11.0,10,2,blank,blank,TSUEN KING GDN,荃景花園,TSUEN KING CIRT,荃景圍,80,blank,NTW,TWTL304,TSUEN KING GDN||Phase 2|Block 10,荃景圍TSUEN KING GDN|Phase2|Block10,荃景圍TSUEN KING GDN|Phase2|Block10|11|C,荃灣,1988,32,blankblank,80 TSUEN KING CIRT|荃景圍,80 TSUEN KING CIRT,80 荃景圍,"荃景花園10座,荃景圍","TSUEN KING GDN(BLOCK 10),TSUEN KING CIRT","TSUEN KING GDN(Block 10),TSUEN KING CIRT|荃景花園10座,荃景圍",TSUEN KING CIRTTSUEN KING GDNblankblank|Phase2|Block10|11|Cconsid6.087999999999999,11
106712,20042700440075,ASP,2020-04-17,RES,blank,1987/06,6.0,518,440,11583,13636,blank,blank,5700237,20042700440075,F,21.0,7,blank,blank,blank,TSUEN KING GDN,荃景花園,TSUEN KING CIRT,荃景圍,73,blank,NTW,TWTL298,TSUEN KING GDN||Phase |Block 7,荃景圍TSUEN KING GDN|Phase|Block7,荃景圍TSUEN KING GDN|Phase|Block7|21|F,荃灣,1987,33,blankblank,73 TSUEN KING CIRT|荃景圍,73 TSUEN KING CIRT,73 荃景圍,"荃景花園7座,荃景圍","TSUEN KING GDN(BLOCK 7),TSUEN KING CIRT","TSUEN KING GDN(Block 7),TSUEN KING CIRT|荃景花園7座,荃景圍",TSUEN KING CIRTTSUEN KING GDNblankblank|Phaseblank|Block7|21|Fconsid6.0,21
