,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
71707,19082601160029,ASP,2019-08-15,RES,blank,1991/05,2.49,0,443,0,5621,blank,blank,5603945,19082601160029,3,5.0,9,blank,HENG YIU HSE,亨耀樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG YIU HSE亨耀樓|Phase |Block 9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9|5|3,大埔,1991,29,HENG YIU HSE亨耀樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨耀樓(富亨村),頌雅路","HENG YIU HSE,FU HENG EST,CHUNG NGA RD","HENG YIU HSE,FU HENG EST,CHUNG NGA RD|亨耀樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG YIU HSE亨耀樓|Phaseblank|Block9|5|3consid2.49,5,低,中層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72498,20041400030052,ASP,2020-03-27,RES,blank,1972/03,2.5,0,440,0,5682,blank,blank,5695286,20041400030052,E,5.0,blank,blank,DRAGON COURT,龍騰閣,blank,blank,WAN TAU ST,運頭街,89,93,NTP,DD6LOT1786,|DRAGON COURT龍騰閣|Phase |Block ,運頭街DRAGON COURT龍騰閣|Phase|Block,運頭街DRAGON COURT龍騰閣|Phase|Block|5|E,大埔,1972,48,DRAGON COURT龍騰閣,89-93 WAN TAU ST,89-93 運頭街,89-93 WAN TAU ST|89-93 運頭街,"龍騰閣,運頭街","DRAGON COURT,WAN TAU ST","DRAGON COURT,WAN TAU ST|龍騰閣,運頭街",WAN TAU STblankDRAGON COURT龍騰閣|Phaseblank|Blockblank|5|Econsid2.5,5,中,低層,東南,呂字型,基本,單位實用四正 交通方便 配套完善
72528,20041701270029,ASP,2020-04-09,RES,blank,1986/03,2.5,0,381,0,6562,blank,blank,5697304,20041701270029,7,19.0,5,blank,SHIN MEI HSE,善美樓,FU SHIN EST,富善村,ON PO RD,安埔路,12,blank,NTP,TPTL189,FU SHIN EST|SHIN MEI HSE善美樓|Phase |Block 5,安埔路FU SHIN ESTSHIN MEI HSE善美樓|Phase|Block5,安埔路FU SHIN ESTSHIN MEI HSE善美樓|Phase|Block5|19|7,大埔,1986,34,SHIN MEI HSE善美樓,12 ON PO RD,12 安埔路,12 ON PO RD|12 安埔路,"善美樓(富善村),安埔路","SHIN MEI HSE,FU SHIN EST,ON PO RD","SHIN MEI HSE,FU SHIN EST,ON PO RD|善美樓(富善村),安埔路",ON PO RDFU SHIN ESTSHIN MEI HSE善美樓|Phaseblank|Block5|19|7consid2.5,19,低,高層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72474,20040302150046,ASP,2020-03-31,RES,blank,1983/07,2.55,519,431,4913,5916,blank,blank,5692658,20040302150046,3,3.0,F,blank,WANG CHEONG HSE,宏昌閣,WANG FUK COURT,宏福苑,TAI PO RD YUEN CHAU TSAI,大埔公路元洲仔段,3821,blank,NTP,TPTL27RP,WANG FUK COURT|WANG CHEONG HSE宏昌閣|Phase |Block F,大埔公路元洲仔段WANG FUK COURTWANG CHEONG HSE宏昌閣|Phase|BlockF,大埔公路元洲仔段WANG FUK COURTWANG CHEONG HSE宏昌閣|Phase|BlockF|3|3,大埔,1983,37,WANG CHEONG HSE宏昌閣,3821 TAI PO RD YUEN CHAU TSAI,3821 大埔公路元洲仔段,3821 TAI PO RD YUEN CHAU TSAI|3821 大埔公路元洲仔段,"宏昌閣(宏福苑),大埔公路元洲仔段","WANG CHEONG HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI","WANG CHEONG HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI|宏昌閣(宏福苑),大埔公路元洲仔段",TAI PO RD YUEN CHAU TSAIWANG FUK COURTWANG CHEONG HSE宏昌閣|Phaseblank|BlockF|3|3consid2.55,3,低,低層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
73207,20080600710026,ASP,2020-07-24,RES,blank,1986/11,2.55,0,381,0,6693,blank,blank,5751328,20080600710026,19,31.0,3,blank,SHIN NGA HSE,善雅樓,FU SHIN EST,富善村,ON PO RD,安埔路,12,blank,NTP,TPTL189,FU SHIN EST|SHIN NGA HSE善雅樓|Phase |Block 3,安埔路FU SHIN ESTSHIN NGA HSE善雅樓|Phase|Block3,安埔路FU SHIN ESTSHIN NGA HSE善雅樓|Phase|Block3|31|19,大埔,1986,34,SHIN NGA HSE善雅樓,12 ON PO RD,12 安埔路,12 ON PO RD|12 安埔路,"善雅樓(富善村),安埔路","SHIN NGA HSE,FU SHIN EST,ON PO RD","SHIN NGA HSE,FU SHIN EST,ON PO RD|善雅樓(富善村),安埔路",ON PO RDFU SHIN ESTSHIN NGA HSE善雅樓|Phaseblank|Block3|31|19consid2.55,31,低,低層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
70775,19030400040013,ASP,2019-02-20,RES,blank,1983/07,2.58,564,467,4574,5525,blank,blank,5506012,19030400040013,6,5.0,D,blank,WANG KIN HSE,宏建閣,WANG FUK COURT,宏福苑,TAI PO RD YUEN CHAU TSAI,大埔公路元洲仔段,3821,blank,NTP,TPTL27RP,WANG FUK COURT|WANG KIN HSE宏建閣|Phase |Block D,大埔公路元洲仔段WANG FUK COURTWANG KIN HSE宏建閣|Phase|BlockD,大埔公路元洲仔段WANG FUK COURTWANG KIN HSE宏建閣|Phase|BlockD|5|6,大埔,1983,37,WANG KIN HSE宏建閣,3821 TAI PO RD YUEN CHAU TSAI,3821 大埔公路元洲仔段,3821 TAI PO RD YUEN CHAU TSAI|3821 大埔公路元洲仔段,"宏建閣(宏福苑),大埔公路元洲仔段","WANG KIN HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI","WANG KIN HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI|宏建閣(宏福苑),大埔公路元洲仔段",TAI PO RD YUEN CHAU TSAIWANG FUK COURTWANG KIN HSE宏建閣|Phaseblank|BlockD|5|6consid2.58,5,低,中層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
69962,19013001720079,ASP,2019-01-25,RES,blank,1991/05,2.6,0,443,0,5869,blank,blank,5492206,19013001720079,30,23.0,9,blank,HENG YIU HSE,亨耀樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG YIU HSE亨耀樓|Phase |Block 9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9|23|30,大埔,1991,29,HENG YIU HSE亨耀樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨耀樓(富亨村),頌雅路","HENG YIU HSE,FU HENG EST,CHUNG NGA RD","HENG YIU HSE,FU HENG EST,CHUNG NGA RD|亨耀樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG YIU HSE亨耀樓|Phaseblank|Block9|23|30consid2.6,23,低,中層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
72548,20042200640071,ASP,2020-04-16,RES,blank,1991/05,2.62,0,447,0,5861,blank,blank,5698816,20042200640071,16,31.0,9,blank,HENG YIU HSE,亨耀樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG YIU HSE亨耀樓|Phase |Block 9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9,頌雅路FU HENG ESTHENG YIU HSE亨耀樓|Phase|Block9|31|16,大埔,1991,29,HENG YIU HSE亨耀樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨耀樓(富亨村),頌雅路","HENG YIU HSE,FU HENG EST,CHUNG NGA RD","HENG YIU HSE,FU HENG EST,CHUNG NGA RD|亨耀樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG YIU HSE亨耀樓|Phaseblank|Block9|31|16consid2.62,31,低,中層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70811,19031202180195,ASP,2019-02-15,RES,blank,1989/04,2.62,0,217,0,12074,blank,blank,5509265,19031202180195,15,30.0,1,blank,HEI WO HSE,喜和樓,TAI WO EST,太和村,TAI PO TAI WO RD,大埔太和路,12,blank,NTP,TPTL176,TAI WO EST|HEI WO HSE喜和樓|Phase |Block 1,大埔太和路TAI WO ESTHEI WO HSE喜和樓|Phase|Block1,大埔太和路TAI WO ESTHEI WO HSE喜和樓|Phase|Block1|30|15,大埔,1989,31,HEI WO HSE喜和樓,12 TAI PO TAI WO RD,12 大埔太和路,12 TAI PO TAI WO RD|12 大埔太和路,"喜和樓(太和村),大埔太和路","HEI WO HSE,TAI WO EST,TAI PO TAI WO RD","HEI WO HSE,TAI WO EST,TAI PO TAI WO RD|喜和樓(太和村),大埔太和路",TAI PO TAI WO RDTAI WO ESTHEI WO HSE喜和樓|Phaseblank|Block1|30|15consid2.62,30,低,低層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
73005,20062901790498,ASP,2020-06-15,RES,blank,1991/05,2.665,0,443,0,6016,blank,blank,5730725,20062901790498,18,22.0,8,blank,HENG WING HSE,亨榮樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG WING HSE亨榮樓|Phase |Block 8,頌雅路FU HENG ESTHENG WING HSE亨榮樓|Phase|Block8,頌雅路FU HENG ESTHENG WING HSE亨榮樓|Phase|Block8|22|18,大埔,1991,29,HENG WING HSE亨榮樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨榮樓(富亨村),頌雅路","HENG WING HSE,FU HENG EST,CHUNG NGA RD","HENG WING HSE,FU HENG EST,CHUNG NGA RD|亨榮樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG WING HSE亨榮樓|Phaseblank|Block8|22|18consid2.665,22,低,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
70778,19030400570072,ASP,2019-02-28,RES,blank,1986/06,2.68,0,490,0,5469,blank,blank,5506108,19030400570072,13,5.0,6,blank,SHIN KING HSE,善景樓,FU SHIN EST,富善村,ON PO RD,安埔路,12,blank,NTP,TPTL189,FU SHIN EST|SHIN KING HSE善景樓|Phase |Block 6,安埔路FU SHIN ESTSHIN KING HSE善景樓|Phase|Block6,安埔路FU SHIN ESTSHIN KING HSE善景樓|Phase|Block6|5|13,大埔,1986,34,SHIN KING HSE善景樓,12 ON PO RD,12 安埔路,12 ON PO RD|12 安埔路,"善景樓(富善村),安埔路","SHIN KING HSE,FU SHIN EST,ON PO RD","SHIN KING HSE,FU SHIN EST,ON PO RD|善景樓(富善村),安埔路",ON PO RDFU SHIN ESTSHIN KING HSE善景樓|Phaseblank|Block6|5|13consid2.68,5,低,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
71836,19102300170198,ASP,2019-10-11,RES,blank,1989/04,2.695,0,485,0,5557,blank,blank,5630417,19102300170198,12,4.0,1,blank,HEI WO HSE,喜和樓,TAI WO EST,太和村,TAI PO TAI WO RD,大埔太和路,12,blank,NTP,TPTL176,TAI WO EST|HEI WO HSE喜和樓|Phase |Block 1,大埔太和路TAI WO ESTHEI WO HSE喜和樓|Phase|Block1,大埔太和路TAI WO ESTHEI WO HSE喜和樓|Phase|Block1|4|12,大埔,1989,31,HEI WO HSE喜和樓,12 TAI PO TAI WO RD,12 大埔太和路,12 TAI PO TAI WO RD|12 大埔太和路,"喜和樓(太和村),大埔太和路","HEI WO HSE,TAI WO EST,TAI PO TAI WO RD","HEI WO HSE,TAI WO EST,TAI PO TAI WO RD|喜和樓(太和村),大埔太和路",TAI PO TAI WO RDTAI WO ESTHEI WO HSE喜和樓|Phaseblank|Block1|4|12consid2.695,4,低,中層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
71698,19082101850074,ASP,2019-08-05,RES,blank,1976/10,2.7,0,360,0,7500,+F/R                                                                            ,blank,5601861,19082101850074,D,1.0,blank,blank,WANG KEI BLDG,宏基大廈,blank,blank,YAN HING ST,仁興街,35,41,NTP,DD6LOT1848,|WANG KEI BLDG宏基大廈|Phase |Block ,仁興街WANG KEI BLDG宏基大廈|Phase|Block,仁興街WANG KEI BLDG宏基大廈|Phase|Block|1|D,大埔,1976,44,WANG KEI BLDG宏基大廈,35-41 YAN HING ST,35-41 仁興街,35-41 YAN HING ST|35-41 仁興街,"宏基大廈,仁興街","WANG KEI BLDG,YAN HING ST","WANG KEI BLDG,YAN HING ST|宏基大廈,仁興街",YAN HING STblankWANG KEI BLDG宏基大廈|Phaseblank|Blockblank|1|Dconsid2.7,1,近乎零,中層,北,沒資料,良好,單位實用四正 交通方便 配套完善
72316,20021701390193,ASP,2020-01-31,RES,blank,1985/12,2.7,0,291,0,9278,blank,blank,5675427,20021701390193,28,16.0,2,blank,SHIN LUN HSE,善鄰樓,FU SHIN EST,富善村,ON PO RD,安埔路,12,blank,NTP,TPTL189,FU SHIN EST|SHIN LUN HSE善鄰樓|Phase |Block 2,安埔路FU SHIN ESTSHIN LUN HSE善鄰樓|Phase|Block2,安埔路FU SHIN ESTSHIN LUN HSE善鄰樓|Phase|Block2|16|28,大埔,1985,35,SHIN LUN HSE善鄰樓,12 ON PO RD,12 安埔路,12 ON PO RD|12 安埔路,"善鄰樓(富善村),安埔路","SHIN LUN HSE,FU SHIN EST,ON PO RD","SHIN LUN HSE,FU SHIN EST,ON PO RD|善鄰樓(富善村),安埔路",ON PO RDFU SHIN ESTSHIN LUN HSE善鄰樓|Phaseblank|Block2|16|28consid2.7,16,低,低層,東南,四正,基本,單位實用四正 交通方便 配套完善
72992,20062600170093,ASP,2020-06-19,RES,blank,1991/05,2.7,0,485,0,5567,blank,blank,5729488,20062600170093,17,4.0,6,blank,HENG TSUI HSE,亨翠樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG TSUI HSE亨翠樓|Phase |Block 6,頌雅路FU HENG ESTHENG TSUI HSE亨翠樓|Phase|Block6,頌雅路FU HENG ESTHENG TSUI HSE亨翠樓|Phase|Block6|4|17,大埔,1991,29,HENG TSUI HSE亨翠樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨翠樓(富亨村),頌雅路","HENG TSUI HSE,FU HENG EST,CHUNG NGA RD","HENG TSUI HSE,FU HENG EST,CHUNG NGA RD|亨翠樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG TSUI HSE亨翠樓|Phaseblank|Block6|4|17consid2.7,4,低,高層,西南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
72815,20060201030051,ASP,2020-05-19,RES,blank,1982/04,2.72,395,250,6886,10880,blank,blank,5715876,20060201030051,B,2.0,blank,blank,FU SHING BLDG,富盛大廈,blank,blank,FU SHIN ST,富善街,7,13,NTP,DD6LOT1932,|FU SHING BLDG富盛大廈|Phase |Block ,富善街FU SHING BLDG富盛大廈|Phase|Block,富善街FU SHING BLDG富盛大廈|Phase|Block|2|B,大埔,1982,38,FU SHING BLDG富盛大廈,7-13 FU SHIN ST,7-13 富善街,7-13 FU SHIN ST|7-13 富善街,"富盛大廈,富善街","FU SHING BLDG,FU SHIN ST","FU SHING BLDG,FU SHIN ST|富盛大廈,富善街",FU SHIN STblankFU SHING BLDG富盛大廈|Phaseblank|Blockblank|2|Bconsid2.72,2,低,高層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
72292,20020700650110,ASP,2020-01-31,RES,blank,1991/05,2.73,0,489,0,5583,blank,blank,5671213,20020700650110,20,17.0,6,blank,HENG TSUI HSE,亨翠樓,FU HENG EST,富亨村,CHUNG NGA RD,頌雅路,6,blank,NTP,TPTL178,FU HENG EST|HENG TSUI HSE亨翠樓|Phase |Block 6,頌雅路FU HENG ESTHENG TSUI HSE亨翠樓|Phase|Block6,頌雅路FU HENG ESTHENG TSUI HSE亨翠樓|Phase|Block6|17|20,大埔,1991,29,HENG TSUI HSE亨翠樓,6 CHUNG NGA RD,6 頌雅路,6 CHUNG NGA RD|6 頌雅路,"亨翠樓(富亨村),頌雅路","HENG TSUI HSE,FU HENG EST,CHUNG NGA RD","HENG TSUI HSE,FU HENG EST,CHUNG NGA RD|亨翠樓(富亨村),頌雅路",CHUNG NGA RDFU HENG ESTHENG TSUI HSE亨翠樓|Phaseblank|Block6|17|20consid2.73,17,低,低層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
72412,20032500090026,ASP,2020-03-12,RES,blank,1989/11,2.73,0,447,0,6107,blank,BW:5 SF (NE) / ,5688068,20032500090026,13,3.0,6,blank,LAI WO HSE,麗和樓,TAI WO EST,太和村,TAI PO TAI WO RD,大埔太和路,12,blank,NTP,TPTL176,TAI WO EST|LAI WO HSE麗和樓|Phase |Block 6,大埔太和路TAI WO ESTLAI WO HSE麗和樓|Phase|Block6,大埔太和路TAI WO ESTLAI WO HSE麗和樓|Phase|Block6|3|13,大埔,1989,31,LAI WO HSE麗和樓,12 TAI PO TAI WO RD,12 大埔太和路,12 TAI PO TAI WO RD|12 大埔太和路,"麗和樓(太和村),大埔太和路","LAI WO HSE,TAI WO EST,TAI PO TAI WO RD","LAI WO HSE,TAI WO EST,TAI PO TAI WO RD|麗和樓(太和村),大埔太和路",TAI PO TAI WO RDTAI WO ESTLAI WO HSE麗和樓|Phaseblank|Block6|3|13consid2.73,3,低,高層,南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
70940,19040300840104,ASP,2019-03-25,RES,blank,1992/12,2.75,0,485,0,5670,blank,blank,5520040,19040300840104,8,17.0,5,blank,WAN HANG HSE,運亨樓,WAN TAU TONG EST,運頭塘村,HIU WAN RD,曉運路,10,blank,NTP,TPTL172RP,WAN TAU TONG EST|WAN HANG HSE運亨樓|Phase |Block 5,曉運路WAN TAU TONG ESTWAN HANG HSE運亨樓|Phase|Block5,曉運路WAN TAU TONG ESTWAN HANG HSE運亨樓|Phase|Block5|17|8,大埔,1992,28,WAN HANG HSE運亨樓,10 HIU WAN RD,10 曉運路,10 HIU WAN RD|10 曉運路,"運亨樓(運頭塘村),曉運路","WAN HANG HSE,WAN TAU TONG EST,HIU WAN RD","WAN HANG HSE,WAN TAU TONG EST,HIU WAN RD|運亨樓(運頭塘村),曉運路",HIU WAN RDWAN TAU TONG ESTWAN HANG HSE運亨樓|Phaseblank|Block5|17|8consid2.75,17,低,中層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
70915,19032900620098,ASP,2019-03-18,RES,blank,1980/04,2.75,0,297,0,9259,blank,blank,5517653,19032900620098,B,4.0,blank,blank,FU SHIN MANS,富善樓,blank,blank,FU SHIN ST,富善街,39,41,NTP,DD6TWML13sBss6,|FU SHIN MANS富善樓|Phase |Block ,富善街FU SHIN MANS富善樓|Phase|Block,富善街FU SHIN MANS富善樓|Phase|Block|4|B,大埔,1980,40,FU SHIN MANS富善樓,39-41 FU SHIN ST,39-41 富善街,39-41 FU SHIN ST|39-41 富善街,"富善樓,富善街","FU SHIN MANS,FU SHIN ST","FU SHIN MANS,FU SHIN ST|富善樓,富善街",FU SHIN STblankFU SHIN MANS富善樓|Phaseblank|Blockblank|4|Bconsid2.75,4,低,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
71462,19071701570307,ASP,2019-07-08,RES,blank,1989/11,2.76,0,443,0,6230,blank,blank,5582699,19071701570307,19,16.0,11,blank,FOOK WO HSE,福和樓,TAI WO EST,太和村,TAI PO TAI WO RD,大埔太和路,12,blank,NTP,TPTL176,TAI WO EST|FOOK WO HSE福和樓|Phase |Block 11,大埔太和路TAI WO ESTFOOK WO HSE福和樓|Phase|Block11,大埔太和路TAI WO ESTFOOK WO HSE福和樓|Phase|Block11|16|19,大埔,1989,31,FOOK WO HSE福和樓,12 TAI PO TAI WO RD,12 大埔太和路,12 TAI PO TAI WO RD|12 大埔太和路,"福和樓(太和村),大埔太和路","FOOK WO HSE,TAI WO EST,TAI PO TAI WO RD","FOOK WO HSE,TAI WO EST,TAI PO TAI WO RD|福和樓(太和村),大埔太和路",TAI PO TAI WO RDTAI WO ESTFOOK WO HSE福和樓|Phaseblank|Block11|16|19consid2.76,16,低,高層,西南,四正,有,業主減價 上車筍盤 歡迎約睇
70773,19030101420030,ASP,2019-02-21,RES,blank,1991/09,2.78,0,449,0,6192,blank,blank,5505824,19030101420030,13,33.0,2,blank,WAN LAM HSE,運臨樓,WAN TAU TONG EST,運頭塘村,HIU WAN RD,曉運路,10,blank,NTP,TPTL172RP,WAN TAU TONG EST|WAN LAM HSE運臨樓|Phase |Block 2,曉運路WAN TAU TONG ESTWAN LAM HSE運臨樓|Phase|Block2,曉運路WAN TAU TONG ESTWAN LAM HSE運臨樓|Phase|Block2|33|13,大埔,1991,29,WAN LAM HSE運臨樓,10 HIU WAN RD,10 曉運路,10 HIU WAN RD|10 曉運路,"運臨樓(運頭塘村),曉運路","WAN LAM HSE,WAN TAU TONG EST,HIU WAN RD","WAN LAM HSE,WAN TAU TONG EST,HIU WAN RD|運臨樓(運頭塘村),曉運路",HIU WAN RDWAN TAU TONG ESTWAN LAM HSE運臨樓|Phaseblank|Block2|33|13consid2.78,33,低,中層,北,沒資料,基本,單位實用四正 交通方便 配套完善
72107,19120200990049,ASP,2019-11-21,RES,blank,1983/07,2.78,583,483,4768,5756,blank,blank,5648151,19120200990049,5,7.0,B,blank,WANG TAO HSE,宏道閣,WANG FUK COURT,宏福苑,TAI PO RD YUEN CHAU TSAI,大埔公路元洲仔段,3821,blank,NTP,TPTL27RP,WANG FUK COURT|WANG TAO HSE宏道閣|Phase |Block B,大埔公路元洲仔段WANG FUK COURTWANG TAO HSE宏道閣|Phase|BlockB,大埔公路元洲仔段WANG FUK COURTWANG TAO HSE宏道閣|Phase|BlockB|7|5,大埔,1983,37,WANG TAO HSE宏道閣,3821 TAI PO RD YUEN CHAU TSAI,3821 大埔公路元洲仔段,3821 TAI PO RD YUEN CHAU TSAI|3821 大埔公路元洲仔段,"宏道閣(宏福苑),大埔公路元洲仔段","WANG TAO HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI","WANG TAO HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI|宏道閣(宏福苑),大埔公路元洲仔段",TAI PO RD YUEN CHAU TSAIWANG FUK COURTWANG TAO HSE宏道閣|Phaseblank|BlockB|7|5consid2.78,7,低,中層,北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71726,19090300170016,ASP,2019-08-13,RES,PT,1979/12,2.8,412,292,6796,9589,blank,FR:557 SF / ,5607589,19090300170016,B,4.0,blank,blank,SHUN ON BLDG,順安樓,blank,blank,ON FU RD,安富道,10,12,NTP,DD6LOT827sA /,|SHUN ON BLDG順安樓|Phase |Block ,安富道SHUN ON BLDG順安樓|Phase|Block,安富道SHUN ON BLDG順安樓|Phase|Block|4|B,大埔,1979,41,SHUN ON BLDG順安樓,10-12 ON FU RD,10-12 安富道,10-12 ON FU RD|10-12 安富道,"順安樓,安富道","SHUN ON BLDG,ON FU RD","SHUN ON BLDG,ON FU RD|順安樓,安富道",ON FU RDblankSHUN ON BLDG順安樓|Phaseblank|Blockblank|4|Bconsid2.8,4,低,低層,東南,四正,有,單位實用四正 交通方便 配套完善
71855,19103100710045,ASP,2019-10-18,RES,blank,1992/12,2.82,583,444,4837,6351,blank,blank,5634054,19103100710045,7,8.0,blank,blank,TAK NGA COURT,德雅苑,blank,blank,HIU WAN RD,曉運路,2,blank,NTP,TPTL129,|TAK NGA COURT德雅苑|Phase |Block ,曉運路TAK NGA COURT德雅苑|Phase|Block,曉運路TAK NGA COURT德雅苑|Phase|Block|8|7,大埔,1992,28,TAK NGA COURT德雅苑,2 HIU WAN RD,2 曉運路,2 HIU WAN RD|2 曉運路,"德雅苑,曉運路","TAK NGA COURT,HIU WAN RD","TAK NGA COURT,HIU WAN RD|德雅苑,曉運路",HIU WAN RDblankTAK NGA COURT德雅苑|Phaseblank|Blockblank|8|7consid2.82,8,低,低層,西南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
73215,20080701500290,ASP,2020-07-24,RES,blank,1991/09,2.82,0,445,0,6337,blank,blank,5752361,20080701500290,18,6.0,2,blank,WAN LAM HSE,運臨樓,WAN TAU TONG EST,運頭塘村,HIU WAN RD,曉運路,10,blank,NTP,TPTL172RP,WAN TAU TONG EST|WAN LAM HSE運臨樓|Phase |Block 2,曉運路WAN TAU TONG ESTWAN LAM HSE運臨樓|Phase|Block2,曉運路WAN TAU TONG ESTWAN LAM HSE運臨樓|Phase|Block2|6|18,大埔,1991,29,WAN LAM HSE運臨樓,10 HIU WAN RD,10 曉運路,10 HIU WAN RD|10 曉運路,"運臨樓(運頭塘村),曉運路","WAN LAM HSE,WAN TAU TONG EST,HIU WAN RD","WAN LAM HSE,WAN TAU TONG EST,HIU WAN RD|運臨樓(運頭塘村),曉運路",HIU WAN RDWAN TAU TONG ESTWAN LAM HSE運臨樓|Phaseblank|Block2|6|18consid2.82,6,低,低層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
72298,20021101560076,ASP,2020-02-07,RES,blank,1983/07,2.83,564,467,5018,6060,blank,blank,5672875,20021101560076,6,6.0,G,blank,WANG SHING HSE,宏盛閣,WANG FUK COURT,宏福苑,TAI PO RD YUEN CHAU TSAI,大埔公路元洲仔段,3821,blank,NTP,TPTL27RP,WANG FUK COURT|WANG SHING HSE宏盛閣|Phase |Block G,大埔公路元洲仔段WANG FUK COURTWANG SHING HSE宏盛閣|Phase|BlockG,大埔公路元洲仔段WANG FUK COURTWANG SHING HSE宏盛閣|Phase|BlockG|6|6,大埔,1983,37,WANG SHING HSE宏盛閣,3821 TAI PO RD YUEN CHAU TSAI,3821 大埔公路元洲仔段,3821 TAI PO RD YUEN CHAU TSAI|3821 大埔公路元洲仔段,"宏盛閣(宏福苑),大埔公路元洲仔段","WANG SHING HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI","WANG SHING HSE,WANG FUK COURT,TAI PO RD YUEN CHAU TSAI|宏盛閣(宏福苑),大埔公路元洲仔段",TAI PO RD YUEN CHAU TSAIWANG FUK COURTWANG SHING HSE宏盛閣|Phaseblank|BlockG|6|6consid2.83,6,低,低層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
