,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
46105,19091301090034,ASP,2019-08-30,RES,blank,1985/10,4.08,242,175,16860,23314,blank,FR:30 SF / ,5611616,19091301090034,D,20.0,blank,blank,GARLEY BLDG,嘉利大廈,blank,blank,GRAHAM ST,嘉咸街,53,blank,HSW,IL110sAss2RP /,|GARLEY BLDG嘉利大廈|Phase |Block ,嘉咸街GARLEY BLDG嘉利大廈|Phase|Block,嘉咸街GARLEY BLDG嘉利大廈|Phase|Block|20|D,上環/西營盤,1985,35,GARLEY BLDG嘉利大廈,53 GRAHAM ST|嘉咸街,53 GRAHAM ST,53 嘉咸街,"嘉利大廈,嘉咸街","GARLEY BLDG,GRAHAM ST","GARLEY BLDG,GRAHAM ST|嘉利大廈,嘉咸街",GRAHAM STblankGARLEY BLDG嘉利大廈|Phaseblank|Blockblank|20|Dconsid4.08,20,低,中層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46462,19120400610026,ASP,2019-11-22,RES,blank,1985/08,4.095,315,194,13000,21108,blank,blank,5649149,19120400610026,D,11.0,blank,blank,MAN KING BLDG,文景大廈,blank,blank,BONHAM STRAND W,文咸西街,9,11,HSW,IL1073sARP / IL1073sBRP,|MAN KING BLDG文景大廈|Phase |Block ,文咸西街MAN KING BLDG文景大廈|Phase|Block,文咸西街MAN KING BLDG文景大廈|Phase|Block|11|D,上環/西營盤,1985,35,MAN KING BLDG文景大廈,9-11 BONHAM STRAND W|文咸西街,9-11 BONHAM STRAND W,9-11 文咸西街,"文景大廈,文咸西街","MAN KING BLDG,BONHAM STRAND W","MAN KING BLDG,BONHAM STRAND W|文景大廈,文咸西街",BONHAM STRAND WblankMAN KING BLDG文景大廈|Phaseblank|Blockblank|11|Dconsid4.095,11,低,低層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45163,19022001660063,ASP,2019-02-12,RES,blank,1982/05,4.1,370,250,11081,16400,blank,blank,5501252,19022001660063,A,13.0,blank,blank,HANG LUNG BANK WESTERN BRANCH,恒隆銀行西區分行,blank,blank,HILL RD,山道,15,blank,HSW,IL5403 / IL5404 / IL5405,|HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase |Block ,山道HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase|Block,山道HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase|Block|13|A,上環/西營盤,1982,38,HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行,15 HILL RD|山道,15 HILL RD,15 山道,"恒隆銀行西區分行,山道","HANG LUNG BANK WESTERN BRANCH,HILL RD","HANG LUNG BANK WESTERN BRANCH,HILL RD|恒隆銀行西區分行,山道",HILL RDblankHANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phaseblank|Blockblank|13|Aconsid4.1,13,低,低層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
46996,20060500720027,ASP,2020-05-27,RES,blank,1966/08,4.1,0,300,0,13667,blank,blank,5718791,20060500720027,B,12.0,blank,blank,TAK YAN BLDG,德仁大廈,blank,blank,DES VOEUX RD W,德輔道西,132,136,HSW,ML90sVRP / ML90sURP /,|TAK YAN BLDG德仁大廈|Phase |Block ,德輔道西TAK YAN BLDG德仁大廈|Phase|Block,德輔道西TAK YAN BLDG德仁大廈|Phase|Block|12|B,上環/西營盤,1966,54,TAK YAN BLDG德仁大廈,132-136 DES VOEUX RD W|德輔道西,132-136 DES VOEUX RD W,132-136 德輔道西,"德仁大廈,德輔道西","TAK YAN BLDG,DES VOEUX RD W","TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西",DES VOEUX RD WblankTAK YAN BLDG德仁大廈|Phaseblank|Blockblank|12|Bconsid4.1,12,近乎零,低層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46811,20040902290031,ASP,2020-03-12,RES,blank,1978/01,4.13,333,270,12402,15296,blank,blank,5695225,20040902290031,B,2.0,blank,blank,WAH LEE BLDG,華利樓,blank,blank,QUEEN'S RD W,皇后大道西,210,218,HSW,IL520sAss1RP /,|WAH LEE BLDG華利樓|Phase |Block ,皇后大道西WAH LEE BLDG華利樓|Phase|Block,皇后大道西WAH LEE BLDG華利樓|Phase|Block|2|B,上環/西營盤,1978,42,WAH LEE BLDG華利樓,210-218 QUEEN'S RD W|皇后大道西,210-218 QUEEN'S RD W,210-218 皇后大道西,"華利樓,皇后大道西","WAH LEE BLDG,QUEEN'S RD W","WAH LEE BLDG,QUEEN'S RD W|華利樓,皇后大道西",QUEEN'S RD WblankWAH LEE BLDG華利樓|Phaseblank|Blockblank|2|Bconsid4.13,2,低,低層,南,沒資料,基本,單位實用四正 交通方便 配套完善
46602,20012402130028,ASP,2019-12-31,RES,blank,1965/06,4.15,0,402,0,10323,blank,blank,5667278,20012402130028,C,3.0,blank,blank,TUNG TAT BLDG,同達大廈,blank,blank,DES VOEUX RD W,德輔道西,390,392,HSW,ML185sAss1,|TUNG TAT BLDG同達大廈|Phase |Block ,德輔道西TUNG TAT BLDG同達大廈|Phase|Block,德輔道西TUNG TAT BLDG同達大廈|Phase|Block|3|C,上環/西營盤,1965,55,TUNG TAT BLDG同達大廈,390-392 DES VOEUX RD W|德輔道西,390-392 DES VOEUX RD W,390-392 德輔道西,"同達大廈,德輔道西","TUNG TAT BLDG,DES VOEUX RD W","TUNG TAT BLDG,DES VOEUX RD W|同達大廈,德輔道西",DES VOEUX RD WblankTUNG TAT BLDG同達大廈|Phaseblank|Blockblank|3|Cconsid4.15,3,近乎零,低層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
45253,19031901720120,ASP,2019-03-01,RES,blank,1987/11,4.18,333,200,12553,20900,blank,BW:23 SF (GU/NU) / ,5512091,19031901720120,D,21.0,blank,blank,KELFORD MANS,啟發大廈,blank,blank,HOLLYWOOD RD,荷李活道,168,blank,HSW,IL256BRP / IL256BsARP /,|KELFORD MANS啟發大廈|Phase |Block ,荷李活道KELFORD MANS啟發大廈|Phase|Block,荷李活道KELFORD MANS啟發大廈|Phase|Block|21|D,上環/西營盤,1987,33,KELFORD MANS啟發大廈,168 HOLLYWOOD RD|荷李活道,168 HOLLYWOOD RD,168 荷李活道,"啟發大廈,荷李活道","KELFORD MANS,HOLLYWOOD RD","KELFORD MANS,HOLLYWOOD RD|啟發大廈,荷李活道",HOLLYWOOD RDblankKELFORD MANS啟發大廈|Phaseblank|Blockblank|21|Dconsid4.18,21,低,低層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
46496,19121600250043,ASP,2019-12-06,RES,blank,1979/12,4.18,343,267,12187,15655,blank,blank,5652972,19121600250043,D,9.0,blank,blank,TUNG CHEUNG BLDG,東祥大廈,blank,blank,SECOND ST,第二街,1,blank,HSW,IL567RP,|TUNG CHEUNG BLDG東祥大廈|Phase |Block ,第二街TUNG CHEUNG BLDG東祥大廈|Phase|Block,第二街TUNG CHEUNG BLDG東祥大廈|Phase|Block|9|D,上環/西營盤,1979,41,TUNG CHEUNG BLDG東祥大廈,1 SECOND ST|第二街,1 SECOND ST,1 第二街,"東祥大廈,第二街","TUNG CHEUNG BLDG,SECOND ST","TUNG CHEUNG BLDG,SECOND ST|東祥大廈,第二街",SECOND STblankTUNG CHEUNG BLDG東祥大廈|Phaseblank|Blockblank|9|Dconsid4.18,9,低,高層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46857,20050501460151,ASP,2020-04-27,RES,blank,1996/10,4.2,320,202,13125,20792,blank,blank,5702394,20050501460151,B,26.0,blank,blank,PAN VIEW COURT,觀海閣,blank,blank,THIRD ST,第三街,162,blank,HSW,IL799sIRP /,|PAN VIEW COURT觀海閣|Phase |Block ,第三街PAN VIEW COURT觀海閣|Phase|Block,第三街PAN VIEW COURT觀海閣|Phase|Block|26|B,上環/西營盤,1996,24,PAN VIEW COURT觀海閣,162 THIRD ST|第三街,162 THIRD ST,162 第三街,"觀海閣,第三街","PAN VIEW COURT,THIRD ST","PAN VIEW COURT,THIRD ST|觀海閣,第三街",THIRD STblankPAN VIEW COURT觀海閣|Phaseblank|Blockblank|26|Bconsid4.2,26,近乎零,高層,北,四正,良好,單位實用四正 交通方便 配套完善
46031,19081601720063,ASP,2019-07-26,RES,blank,1977/11,4.2,296,215,14189,19535,blank,blank,5599486,19081601720063,C,3.0,blank,blank,WING LEE BLDG,永利大廈,blank,blank,KWAI HEUNG ST,桂香街,18,24,HSW,IL4440 / IL4441 /,|WING LEE BLDG永利大廈|Phase |Block ,桂香街WING LEE BLDG永利大廈|Phase|Block,桂香街WING LEE BLDG永利大廈|Phase|Block|3|C,上環/西營盤,1977,43,WING LEE BLDG永利大廈,18-24 KWAI HEUNG ST|桂香街,18-24 KWAI HEUNG ST,18-24 桂香街,"永利大廈,桂香街","WING LEE BLDG,KWAI HEUNG ST","WING LEE BLDG,KWAI HEUNG ST|永利大廈,桂香街",KWAI HEUNG STblankWING LEE BLDG永利大廈|Phaseblank|Blockblank|3|Cconsid4.2,3,低,低層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46327,19111301280087,ASP,2019-10-22,RES,blank,1996/10,4.2,320,202,13125,20792,blank,blank,5639070,19111301280087,B,8.0,blank,blank,PAN VIEW COURT,觀海閣,blank,blank,THIRD ST,第三街,162,blank,HSW,IL799sIRP /,|PAN VIEW COURT觀海閣|Phase |Block ,第三街PAN VIEW COURT觀海閣|Phase|Block,第三街PAN VIEW COURT觀海閣|Phase|Block|8|B,上環/西營盤,1996,24,PAN VIEW COURT觀海閣,162 THIRD ST|第三街,162 THIRD ST,162 第三街,"觀海閣,第三街","PAN VIEW COURT,THIRD ST","PAN VIEW COURT,THIRD ST|觀海閣,第三街",THIRD STblankPAN VIEW COURT觀海閣|Phaseblank|Blockblank|8|Bconsid4.2,8,近乎零,高層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45815,19061901680101,ASP,2019-05-28,RES,blank,1985/08,4.2,346,212,12139,19811,blank,blank,5567833,19061901680101,C,15.0,blank,blank,MAN KING BLDG,文景大廈,blank,blank,BONHAM STRAND W,文咸西街,9,11,HSW,IL1073sARP / IL1073sBRP,|MAN KING BLDG文景大廈|Phase |Block ,文咸西街MAN KING BLDG文景大廈|Phase|Block,文咸西街MAN KING BLDG文景大廈|Phase|Block|15|C,上環/西營盤,1985,35,MAN KING BLDG文景大廈,9-11 BONHAM STRAND W|文咸西街,9-11 BONHAM STRAND W,9-11 文咸西街,"文景大廈,文咸西街","MAN KING BLDG,BONHAM STRAND W","MAN KING BLDG,BONHAM STRAND W|文景大廈,文咸西街",BONHAM STRAND WblankMAN KING BLDG文景大廈|Phaseblank|Blockblank|15|Cconsid4.2,15,低,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
47196,20072201140029,ASP,2020-07-14,RES,blank,1982/10,4.2,368,240,11413,17500,blank,blank,5743430,20072201140029,A,4.0,blank,blank,ROCKSON MANS,樂信大廈,blank,blank,QUEEN'S RD W,皇后大道西,371,379,HSW,IL4518 / IL4519 /,|ROCKSON MANS樂信大廈|Phase |Block ,皇后大道西ROCKSON MANS樂信大廈|Phase|Block,皇后大道西ROCKSON MANS樂信大廈|Phase|Block|4|A,上環/西營盤,1982,38,ROCKSON MANS樂信大廈,371-379 QUEEN'S RD W|皇后大道西,371-379 QUEEN'S RD W,371-379 皇后大道西,"樂信大廈,皇后大道西","ROCKSON MANS,QUEEN'S RD W","ROCKSON MANS,QUEEN'S RD W|樂信大廈,皇后大道西",QUEEN'S RD WblankROCKSON MANS樂信大廈|Phaseblank|Blockblank|4|Aconsid4.2,4,低,低層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
45660,19052701210039,ASP,2019-05-14,RES,blank,1986/01,4.22,302,200,13974,21100,blank,blank,5552813,19052701210039,1,13.0,blank,blank,TAK LEE BLDG,得利大廈,blank,blank,QUEEN'S RD W,皇后大道西,270,280,HSW,IL7109RP / IL7110RP /,|TAK LEE BLDG得利大廈|Phase |Block ,皇后大道西TAK LEE BLDG得利大廈|Phase|Block,皇后大道西TAK LEE BLDG得利大廈|Phase|Block|13|1,上環/西營盤,1986,34,TAK LEE BLDG得利大廈,270-280 QUEEN'S RD W|皇后大道西,270-280 QUEEN'S RD W,270-280 皇后大道西,"得利大廈,皇后大道西","TAK LEE BLDG,QUEEN'S RD W","TAK LEE BLDG,QUEEN'S RD W|得利大廈,皇后大道西",QUEEN'S RD WblankTAK LEE BLDG得利大廈|Phaseblank|Blockblank|13|1consid4.22,13,低,低層,南,四正,有,單位實用四正 交通方便 配套完善
46398,19112100200010,ASP,2019-11-11,RES,blank,1985/08,4.23,346,212,12225,19953,blank,blank,5642505,19112100200010,C,13.0,blank,blank,MAN KING BLDG,文景大廈,blank,blank,BONHAM STRAND W,文咸西街,9,11,HSW,IL1073sARP / IL1073sBRP,|MAN KING BLDG文景大廈|Phase |Block ,文咸西街MAN KING BLDG文景大廈|Phase|Block,文咸西街MAN KING BLDG文景大廈|Phase|Block|13|C,上環/西營盤,1985,35,MAN KING BLDG文景大廈,9-11 BONHAM STRAND W|文咸西街,9-11 BONHAM STRAND W,9-11 文咸西街,"文景大廈,文咸西街","MAN KING BLDG,BONHAM STRAND W","MAN KING BLDG,BONHAM STRAND W|文景大廈,文咸西街",BONHAM STRAND WblankMAN KING BLDG文景大廈|Phaseblank|Blockblank|13|Cconsid4.23,13,低,低層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
46127,19092500490137,ASP,2019-09-12,RES,blank,1985/03,4.3,293,200,14676,21500,blank,RF:192 SF / ,5615942,19092500490137,D,22.0,blank,blank,CHEONG KING COURT,昌景閣,blank,blank,HIGH ST,高街,30,blank,HSW,IL691sDss1 / IL6484 /,|CHEONG KING COURT昌景閣|Phase |Block ,高街CHEONG KING COURT昌景閣|Phase|Block,高街CHEONG KING COURT昌景閣|Phase|Block|22|D,上環/西營盤,1985,35,CHEONG KING COURT昌景閣,30 HIGH ST|高街,30 HIGH ST,30 高街,"昌景閣,高街","CHEONG KING COURT,HIGH ST","CHEONG KING COURT,HIGH ST|昌景閣,高街",HIGH STblankCHEONG KING COURT昌景閣|Phaseblank|Blockblank|22|Dconsid4.3,22,低,高層,西北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46995,20060500720013,ASP,2020-05-27,RES,blank,1966/08,4.35,0,326,0,13344,blank,blank,5718790,20060500720013,A,12.0,blank,blank,TAK YAN BLDG,德仁大廈,blank,blank,DES VOEUX RD W,德輔道西,132,136,HSW,ML90sVRP / ML90sURP /,|TAK YAN BLDG德仁大廈|Phase |Block ,德輔道西TAK YAN BLDG德仁大廈|Phase|Block,德輔道西TAK YAN BLDG德仁大廈|Phase|Block|12|A,上環/西營盤,1966,54,TAK YAN BLDG德仁大廈,132-136 DES VOEUX RD W|德輔道西,132-136 DES VOEUX RD W,132-136 德輔道西,"德仁大廈,德輔道西","TAK YAN BLDG,DES VOEUX RD W","TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西",DES VOEUX RD WblankTAK YAN BLDG德仁大廈|Phaseblank|Blockblank|12|Aconsid4.35,12,近乎零,低層,西北,四正,良好,業主減價 上車筍盤 歡迎約睇
45206,19030800440058,ASP,2019-03-01,RES,blank,1985/08,4.38,346,212,12659,20660,blank,blank,5507751,19030800440058,A,18.0,blank,blank,MAN KING BLDG,文景大廈,blank,blank,BONHAM STRAND W,文咸西街,9,11,HSW,IL1073sARP / IL1073sBRP,|MAN KING BLDG文景大廈|Phase |Block ,文咸西街MAN KING BLDG文景大廈|Phase|Block,文咸西街MAN KING BLDG文景大廈|Phase|Block|18|A,上環/西營盤,1985,35,MAN KING BLDG文景大廈,9-11 BONHAM STRAND W|文咸西街,9-11 BONHAM STRAND W,9-11 文咸西街,"文景大廈,文咸西街","MAN KING BLDG,BONHAM STRAND W","MAN KING BLDG,BONHAM STRAND W|文景大廈,文咸西街",BONHAM STRAND WblankMAN KING BLDG文景大廈|Phaseblank|Blockblank|18|Aconsid4.38,18,低,中層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45295,19032901500039,ASP,2019-03-22,RES,blank,1997/04,4.38,392,223,11173,19641,blank,BW:15 SF (GI/NE) / ,5517874,19032901500039,B,12.0,blank,blank,JADE COURT,翠華閣,blank,blank,HIGH ST,高街,8,blank,HSW,IL6494 / IL6493 /,|JADE COURT翠華閣|Phase |Block ,高街JADE COURT翠華閣|Phase|Block,高街JADE COURT翠華閣|Phase|Block|12|B,上環/西營盤,1997,23,JADE COURT翠華閣,8 HIGH ST|高街,8 HIGH ST,8 高街,"翠華閣,高街","JADE COURT,HIGH ST","JADE COURT,HIGH ST|翠華閣,高街",HIGH STblankJADE COURT翠華閣|Phaseblank|Blockblank|12|Bconsid4.38,12,很低,中層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
46718,20030601270071,ASP,2020-02-20,RES,blank,1981/09,4.4,0,271,0,16236,blank,BW:42 SF (NE) / ,5681882,20030601270071,C,3.0,blank,blank,KAM KWAN BLDG,金坤大廈,blank,blank,DES VOEUX RD W,德輔道西,163,173,HSW,ML414sARP / ML414sIRP /,|KAM KWAN BLDG金坤大廈|Phase |Block ,德輔道西KAM KWAN BLDG金坤大廈|Phase|Block,德輔道西KAM KWAN BLDG金坤大廈|Phase|Block|3|C,上環/西營盤,1981,39,KAM KWAN BLDG金坤大廈,163-173 DES VOEUX RD W|德輔道西,163-173 DES VOEUX RD W,163-173 德輔道西,"金坤大廈,德輔道西","KAM KWAN BLDG,DES VOEUX RD W","KAM KWAN BLDG,DES VOEUX RD W|金坤大廈,德輔道西",DES VOEUX RD WblankKAM KWAN BLDG金坤大廈|Phaseblank|Blockblank|3|Cconsid4.4,3,低,高層,東,呂字型,有,單位實用四正 交通方便 配套完善
45700,19053000170105,ASP,2019-05-10,RES,blank,1990/02,4.43,364,240,12170,18458,blank,blank,5556018,19053000170105,B,7.0,blank,blank,REX BLDG,利時大廈,blank,blank,QUEEN'S RD W,皇后大道西,401,blank,HSW,IL5292 / IL5293 /,|REX BLDG利時大廈|Phase |Block ,皇后大道西REX BLDG利時大廈|Phase|Block,皇后大道西REX BLDG利時大廈|Phase|Block|7|B,上環/西營盤,1990,30,REX BLDG利時大廈,401 QUEEN'S RD W|皇后大道西,401 QUEEN'S RD W,401 皇后大道西,"利時大廈,皇后大道西","REX BLDG,QUEEN'S RD W","REX BLDG,QUEEN'S RD W|利時大廈,皇后大道西",QUEEN'S RD WblankREX BLDG利時大廈|Phaseblank|Blockblank|7|Bconsid4.43,7,低,高層,東,四正,有,單位實用四正 交通方便 配套完善
46955,20052901050012,ASP,2020-05-21,RES,blank,1982/10,4.438,368,240,12060,18492,blank,blank,5714452,20052901050012,B,9.0,blank,blank,ROCKSON MANS,樂信大廈,blank,blank,QUEEN'S RD W,皇后大道西,371,379,HSW,IL4518 / IL4519 /,|ROCKSON MANS樂信大廈|Phase |Block ,皇后大道西ROCKSON MANS樂信大廈|Phase|Block,皇后大道西ROCKSON MANS樂信大廈|Phase|Block|9|B,上環/西營盤,1982,38,ROCKSON MANS樂信大廈,371-379 QUEEN'S RD W|皇后大道西,371-379 QUEEN'S RD W,371-379 皇后大道西,"樂信大廈,皇后大道西","ROCKSON MANS,QUEEN'S RD W","ROCKSON MANS,QUEEN'S RD W|樂信大廈,皇后大道西",QUEEN'S RD WblankROCKSON MANS樂信大廈|Phaseblank|Blockblank|9|Bconsid4.438,9,低,高層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
45246,19031802050065,ASP,2019-03-07,RES,blank,1980/09,4.45,375,300,11867,14833,blank,blank,5511576,19031802050065,E,7.0,blank,blank,FUNG YU BLDG,豐裕大廈,blank,blank,THIRD ST,第三街,182,190,HSW,IL5824 / IL5825 /,|FUNG YU BLDG豐裕大廈|Phase |Block ,第三街FUNG YU BLDG豐裕大廈|Phase|Block,第三街FUNG YU BLDG豐裕大廈|Phase|Block|7|E,上環/西營盤,1980,40,FUNG YU BLDG豐裕大廈,182-190 THIRD ST|第三街,182-190 THIRD ST,182-190 第三街,"豐裕大廈,第三街","FUNG YU BLDG,THIRD ST","FUNG YU BLDG,THIRD ST|豐裕大廈,第三街",THIRD STblankFUNG YU BLDG豐裕大廈|Phaseblank|Blockblank|7|Econsid4.45,7,低,高層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
45753,19060601260010,ASP,2019-05-20,RES,blank,1982/05,4.46,370,250,12054,17840,blank,blank,5561094,19060601260010,A,6.0,blank,blank,HANG LUNG BANK WESTERN BRANCH,恒隆銀行西區分行,blank,blank,HILL RD,山道,15,blank,HSW,IL5403 / IL5404 / IL5405,|HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase |Block ,山道HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase|Block,山道HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phase|Block|6|A,上環/西營盤,1982,38,HANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行,15 HILL RD|山道,15 HILL RD,15 山道,"恒隆銀行西區分行,山道","HANG LUNG BANK WESTERN BRANCH,HILL RD","HANG LUNG BANK WESTERN BRANCH,HILL RD|恒隆銀行西區分行,山道",HILL RDblankHANG LUNG BANK WESTERN BRANCH恒隆銀行西區分行|Phaseblank|Blockblank|6|Aconsid4.46,6,低,中層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46321,19111201120102,ASP,2019-10-29,RES,blank,1982/10,4.46,368,240,12120,18583,blank,blank,5638553,19111201120102,A,12.0,blank,blank,ROCKSON MANS,樂信大廈,blank,blank,QUEEN'S RD W,皇后大道西,371,379,HSW,IL4518 / IL4519 /,|ROCKSON MANS樂信大廈|Phase |Block ,皇后大道西ROCKSON MANS樂信大廈|Phase|Block,皇后大道西ROCKSON MANS樂信大廈|Phase|Block|12|A,上環/西營盤,1982,38,ROCKSON MANS樂信大廈,371-379 QUEEN'S RD W|皇后大道西,371-379 QUEEN'S RD W,371-379 皇后大道西,"樂信大廈,皇后大道西","ROCKSON MANS,QUEEN'S RD W","ROCKSON MANS,QUEEN'S RD W|樂信大廈,皇后大道西",QUEEN'S RD WblankROCKSON MANS樂信大廈|Phaseblank|Blockblank|12|Aconsid4.46,12,低,低層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
46835,20042301720020,ASP,2020-04-15,RES,blank,1969/10,4.48,0,301,0,14884,blank,blank,5699426,20042301720020,B,7.0,blank,blank,KIU KWONG MANS,僑港大廈,blank,blank,BONHAM STRAND W,文咸西街,35,41,HSW,IL1024sAss1RP /,|KIU KWONG MANS僑港大廈|Phase |Block ,文咸西街KIU KWONG MANS僑港大廈|Phase|Block,文咸西街KIU KWONG MANS僑港大廈|Phase|Block|7|B,上環/西營盤,1969,51,KIU KWONG MANS僑港大廈,35-41 BONHAM STRAND W|文咸西街,35-41 BONHAM STRAND W,35-41 文咸西街,"僑港大廈,文咸西街","KIU KWONG MANS,BONHAM STRAND W","KIU KWONG MANS,BONHAM STRAND W|僑港大廈,文咸西街",BONHAM STRAND WblankKIU KWONG MANS僑港大廈|Phaseblank|Blockblank|7|Bconsid4.48,7,中,低層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
46867,20050800710019,ASP,2020-04-16,RES,blank,1969/10,4.48,0,301,0,14884,blank,blank,5703765,20050800710019,A,7.0,blank,blank,KIU KWONG MANS,僑港大廈,blank,blank,BONHAM STRAND W,文咸西街,35,41,HSW,IL1024sAss1RP /,|KIU KWONG MANS僑港大廈|Phase |Block ,文咸西街KIU KWONG MANS僑港大廈|Phase|Block,文咸西街KIU KWONG MANS僑港大廈|Phase|Block|7|A,上環/西營盤,1969,51,KIU KWONG MANS僑港大廈,35-41 BONHAM STRAND W|文咸西街,35-41 BONHAM STRAND W,35-41 文咸西街,"僑港大廈,文咸西街","KIU KWONG MANS,BONHAM STRAND W","KIU KWONG MANS,BONHAM STRAND W|僑港大廈,文咸西街",BONHAM STRAND WblankKIU KWONG MANS僑港大廈|Phaseblank|Blockblank|7|Aconsid4.48,7,中,中層,東南,四正,基本,單位實用四正 交通方便 配套完善
46890,20051501150093,ASP,2020-05-08,RES,blank,1981/08,4.48,280,227,16000,19736,blank,blank,5707201,20051501150093,E,25.0,blank,blank,FOOK MOON BLDG,福滿大廈,blank,blank,THIRD ST,第三街,56,72,HSW,IL683sFss1 / IL683sFRP /,|FOOK MOON BLDG福滿大廈|Phase |Block ,第三街FOOK MOON BLDG福滿大廈|Phase|Block,第三街FOOK MOON BLDG福滿大廈|Phase|Block|25|E,上環/西營盤,1981,39,FOOK MOON BLDG福滿大廈,56-72 THIRD ST|第三街,56-72 THIRD ST,56-72 第三街,"福滿大廈,第三街","FOOK MOON BLDG,THIRD ST","FOOK MOON BLDG,THIRD ST|福滿大廈,第三街",THIRD STblankFOOK MOON BLDG福滿大廈|Phaseblank|Blockblank|25|Econsid4.48,25,低,低層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45980,19080500250052,ASP,2019-07-26,RES,blank,1986/01,4.48,327,210,13700,21333,blank,blank,5592061,19080500250052,A,19.0,blank,blank,UNIVERSAL BLDG,環球大廈,blank,blank,NEW ST,新街,5,13,HSW,IL1129sARP /,|UNIVERSAL BLDG環球大廈|Phase |Block ,新街UNIVERSAL BLDG環球大廈|Phase|Block,新街UNIVERSAL BLDG環球大廈|Phase|Block|19|A,上環/西營盤,1986,34,UNIVERSAL BLDG環球大廈,5-13 NEW ST|新街,5-13 NEW ST,5-13 新街,"環球大廈,新街","UNIVERSAL BLDG,NEW ST","UNIVERSAL BLDG,NEW ST|環球大廈,新街",NEW STblankUNIVERSAL BLDG環球大廈|Phaseblank|Blockblank|19|Aconsid4.48,19,低,中層,東,四正,有,單位實用四正 交通方便 配套完善
