,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
8374,10040801000443,ASP,2010-03-15,RES,blank,2012/09,6.8439999999999985,472,349,14500,19610,GFA INCL BW:10 SF+F/R:85 SF ,blank,3053111,10040801000443,D,7.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|7|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|7|Dconsid6.8439999999999985,7
8375,10040801000450,ASP,2010-03-17,RES,blank,2012/09,6.357,545,404,11664,15735,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053112,10040801000450,A,8.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|8|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|8|Aconsid6.357,8
8376,10040801000469,ASP,2010-03-17,RES,blank,2012/09,9.248,751,552,12314,16754,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053113,10040801000469,B,8.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|8|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|8|Bconsid9.248,8
8377,10040801000472,ASP,2010-03-17,RES,blank,2012/09,4.3580000000000005,349,265,12487,16445,AREA INCL BAL:22 SF ,blank,3053114,10040801000472,C,8.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|8|C,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|8|Cconsid4.3580000000000005,8
8378,10040801000484,ASP,2010-03-16,RES,blank,2012/09,4.552,359,273,12680,16674,AREA INCL BAL:22 SF ,blank,3053115,10040801000484,E,8.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|8|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|8|Econsid4.552,8
8379,10040801000496,ASP,2010-03-15,RES,blank,2012/09,6.3279999999999985,543,403,11654,15702,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053116,10040801000496,F,8.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|8|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|8|Fconsid6.3279999999999985,8
8380,10040801000509,ASP,2010-03-17,RES,blank,2012/09,6.357,545,404,11664,15735,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053117,10040801000509,A,9.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|9|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|9|Aconsid6.357,9
8381,10040801000516,ASP,2010-03-16,RES,blank,2012/09,6.38,522,387,12222,16486,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053118,10040801000516,D,9.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|9|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|9|Dconsid6.38,9
8382,10040801000528,ASP,2010-03-17,RES,blank,2012/09,4.552,359,273,12680,16674,AREA INCL BAL:22 SF ,blank,3053119,10040801000528,E,9.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|9|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|9|Econsid4.552,9
8383,10040801000537,ASP,2010-03-17,RES,blank,2012/09,6.3279999999999985,543,403,11654,15702,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053120,10040801000537,F,9.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|9|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|9|Fconsid6.3279999999999985,9
8384,10040801000541,ASP,2010-03-17,RES,blank,2012/09,6.394,545,404,11732,15827,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053121,10040801000541,A,10.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|10|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|10|Aconsid6.394,10
8385,10040801000551,ASP,2010-03-17,RES,blank,2012/09,9.155,751,552,12190,16585,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053122,10040801000551,B,10.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|10|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|10|Bconsid9.155,10
8386,10040801000560,ASP,2010-03-17,RES,blank,2012/09,6.303,522,387,12075,16287,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053123,10040801000560,D,10.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|10|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|10|Dconsid6.303,10
8387,10040801000574,ASP,2010-03-17,RES,blank,2012/09,4.57,359,273,12730,16740,AREA INCL BAL:22 SF ,blank,3053124,10040801000574,E,10.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|10|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|10|Econsid4.57,10
8388,10040801000582,ASP,2010-03-17,RES,blank,2012/09,6.367000000000001,543,403,11726,15799,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053125,10040801000582,F,10.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|10|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|10|Fconsid6.367000000000001,10
8389,10040801000590,ASP,2010-03-17,RES,blank,2012/09,6.433,545,404,11804,15923,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053126,10040801000590,A,11.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|11|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|11|Aconsid6.433,11
8390,10040801000608,ASP,2010-03-16,RES,blank,2012/09,9.229,751,552,12289,16719,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053127,10040801000608,B,11.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|11|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|11|Bconsid9.229,11
8391,10040801000612,ASP,2010-03-16,RES,blank,2012/09,6.3420000000000005,522,387,12149,16388,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053128,10040801000612,D,11.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|11|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|11|Dconsid6.3420000000000005,11
8392,10040801000621,ASP,2010-03-15,RES,blank,2012/09,4.588,359,273,12780,16806,AREA INCL BAL:22 SF ,blank,3053129,10040801000621,E,11.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|11|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|11|Econsid4.588,11
8393,10040801000630,ASP,2010-03-17,RES,blank,2012/09,6.405,543,403,11796,15893,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053130,10040801000630,F,11.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|11|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|11|Fconsid6.405,11
8394,10040801000641,ASP,2010-03-17,RES,blank,2012/09,6.471,545,404,11873,16017,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053131,10040801000641,A,12.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|12|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|12|Aconsid6.471,12
8395,10040801000654,ASP,2010-03-15,RES,blank,2012/09,9.472,751,552,12613,17159,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053132,10040801000654,B,12.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|12|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|12|Bconsid9.472,12
8396,10040801000663,ASP,2010-03-17,RES,blank,2012/09,6.6110000000000015,522,387,12665,17083,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053133,10040801000663,D,12.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|12|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|12|Dconsid6.6110000000000015,12
8397,10040801000678,ASP,2010-03-17,RES,blank,2012/09,4.607,359,273,12833,16875,AREA INCL BAL:22 SF ,blank,3053134,10040801000678,E,12.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|12|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|12|Econsid4.607,12
8398,10040801000687,ASP,2010-03-16,RES,blank,2012/09,6.56,543,403,12081,16278,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053135,10040801000687,F,12.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|12|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|12|Fconsid6.56,12
8399,10040801000695,ASP,2010-03-17,RES,blank,2012/09,7.548999999999999,545,404,13851,18686,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SFCPS R14 ,blank,3053136,10040801000695,A,16.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|16|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|16|Aconsid7.548999999999999,16
8400,10040801000706,ASP,2010-03-16,RES,blank,2012/09,4.464,349,265,12791,16845,AREA INCL BAL:22 SF ,blank,3053137,10040801000706,C,16.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|16|C,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|16|Cconsid4.464,16
8401,10040801000711,ASP,2010-03-17,RES,blank,2012/09,6.456,522,387,12368,16682,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053138,10040801000711,D,16.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|16|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|16|Dconsid6.456,16
8402,10040801000729,ASP,2010-03-16,RES,blank,2012/09,4.731,359,273,13178,17330,AREA INCL BAL:22 SF ,blank,3053139,10040801000729,E,16.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|16|E,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|16|Econsid4.731,16
8403,10040801000734,ASP,2010-03-17,RES,blank,2012/09,6.589,545,404,12090,16309,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053140,10040801000734,A,17.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|17|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|17|Aconsid6.589,17
8404,10040801000743,ASP,2010-03-17,RES,blank,2012/09,9.527,751,552,12686,17259,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053141,10040801000743,B,17.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|17|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|17|Bconsid9.527,17
8405,10040801000758,ASP,2010-03-16,RES,blank,2012/09,6.612,522,387,12667,17085,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053142,10040801000758,D,17.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|17|D,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|17|Dconsid6.612,17
8406,10040801000761,ASP,2010-03-17,RES,blank,2012/09,6.56,543,403,12081,16278,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,3053143,10040801000761,F,17.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|17|F,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|17|Fconsid6.56,17
8407,10040801000779,ASP,2010-03-17,RES,blank,2012/09,7.667999999999997,545,404,14070,18980,GFA INCL BW:10 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SFCPS R9 ,blank,3053144,10040801000779,A,18.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|18|A,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|18|Aconsid7.667999999999998,18
8408,10040801000783,ASP,2010-03-17,RES,blank,2012/09,10.68,751,552,14221,19348,GFA INCL BW:19 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SFCPS R6 ,blank,3053145,10040801000783,B,18.0,blank,blank,WARRENWOODS,尚巒,blank,blank,WARREN ST,華倫街,23,blank,HCB,IL2040sB2040sC2040sD,|WARRENWOODS尚巒|Phase |Block ,華倫街WARRENWOODS尚巒|Phase|Block,華倫街WARRENWOODS尚巒|Phase|Block|18|B,2012,8,WARRENWOODS尚巒,23 WARREN ST|華倫街,23 WARREN ST,23 華倫街,"尚巒,華倫街","WARRENWOODS,WARREN ST","WARRENWOODS,WARREN ST|華倫街尚巒",WARREN STblankWARRENWOODS尚巒|Phaseblank|Blockblank|18|Bconsid10.68,18
