,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
61011,19042402270038,ASP,2019-04-02,RES,blank,1964/04,6.68,0,460,0,14522,FLAT F ALSO KNOWN AS NO.71 ELECTRIC RD                                          ,blank,5531261,19042402270038,F,3.0,blank,blank,FAT CHEONG BLDG,發昌樓,blank,blank,ELECTRIC RD,電氣道,63,81,HNP,IL1587RP,|FAT CHEONG BLDG發昌樓|Phase |Block ,電氣道FAT CHEONG BLDG發昌樓|Phase|Block,電氣道FAT CHEONG BLDG發昌樓|Phase|Block|3|F,北角,1964,56,FAT CHEONG BLDG發昌樓,63-81 ELECTRIC RD|電氣道,63-81 ELECTRIC RD,63-81 電氣道,"發昌樓,電氣道","FAT CHEONG BLDG,ELECTRIC RD","FAT CHEONG BLDG,ELECTRIC RD|發昌樓,電氣道",ELECTRIC RDblankFAT CHEONG BLDG發昌樓|Phaseblank|Blockblank|3|Fconsid6.68,3
61013,19042402410060,ASP,2019-04-12,RES,blank,2020/08,5.7255,0,196,0,29212,blank,BAL:22 SF (NI) / ,5531321,19042402410060,J,23.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|23|J,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|23|Jconsid5.7255,23
61014,19042500100012,ASP,2019-04-12,RES,blank,2020/08,7.4121,0,270,0,27452,blank,BAL:22 SF (NI) / ,5531424,19042500100012,B,17.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|17|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|17|Bconsid7.4121,17
61015,19042500150119,ASP,2019-04-12,RES,blank,2020/08,6.6251,0,270,0,24537,blank,BAL:22 SF (NI) / ,5531451,19042500150119,B,7.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|7|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|7|Bconsid6.6251,7
61016,19042500160054,ASP,2019-04-10,RES,blank,1964/10,5.05,0,367,0,13760,blank,FR:199 SF / ,5532197,19042500160054,E,19.0,blank,blank,YEN DACK BLDG,仁德大廈,blank,blank,CHUN YEUNG ST,春秧街,103,blank,HNP,IL6783RP / IL6784RP /,|YEN DACK BLDG仁德大廈|Phase |Block ,春秧街YEN DACK BLDG仁德大廈|Phase|Block,春秧街YEN DACK BLDG仁德大廈|Phase|Block|19|E,北角,1964,56,YEN DACK BLDG仁德大廈,103 CHUN YEUNG ST|春秧街,103 CHUN YEUNG ST,103 春秧街,"仁德大廈,春秧街","YEN DACK BLDG,CHUN YEUNG ST","YEN DACK BLDG,CHUN YEUNG ST|仁德大廈,春秧街",CHUN YEUNG STblankYEN DACK BLDG仁德大廈|Phaseblank|Blockblank|19|Econsid5.05,19
61017,19042500280139,ASP,2019-04-15,RES,blank,1973/01,9.1,527,450,17268,20222,blank,blank,5531505,19042500280139,F,7.0,blank,blank,MAYSON GDN BLDG,美城花園大廈,blank,blank,HING FAT ST,興發街,68,blank,HNP,IL2235RP,|MAYSON GDN BLDG美城花園大廈|Phase |Block ,興發街MAYSON GDN BLDG美城花園大廈|Phase|Block,興發街MAYSON GDN BLDG美城花園大廈|Phase|Block|7|F,北角,1973,47,MAYSON GDN BLDG美城花園大廈,68 HING FAT ST|興發街,68 HING FAT ST,68 興發街,"美城花園大廈,興發街","MAYSON GDN BLDG,HING FAT ST","MAYSON GDN BLDG,HING FAT ST|美城花園大廈,興發街",HING FAT STblankMAYSON GDN BLDG美城花園大廈|Phaseblank|Blockblank|7|Fconsid9.1,7
61019,19042500970103,ASP,2019-03-29,RES,blank,9999,4.88,527,453,9260,10773,blank,blank,5531707,19042500970103,D,11.0,3,I,HONG FAI COURT,康輝閣,HEALTHY VILLAGE,健康村,TSAT TSZ MUI RD,七姊妹道,190,blank,HNP,IL7210,HEALTHY VILLAGE|HONG FAI COURT康輝閣|Phase I|Block 3,七姊妹道HEALTHY VILLAGEHONG FAI COURT康輝閣|PhaseI|Block3,七姊妹道HEALTHY VILLAGEHONG FAI COURT康輝閣|PhaseI|Block3|11|D,北角,9999,-7979,HONG FAI COURT康輝閣,190 TSAT TSZ MUI RD|七姊妹道,190 TSAT TSZ MUI RD,190 七姊妹道,"康輝閣,健康村,七姊妹道","HONG FAI COURT,HEALTHY VILLAGE,TSAT TSZ MUI RD","HONG FAI COURT,HEALTHY VILLAGE,TSAT TSZ MUI RD|康輝閣,健康村,七姊妹道",TSAT TSZ MUI RDHEALTHY VILLAGEHONG FAI COURT康輝閣|PhaseI|Block3|11|Dconsid4.88,11
61020,19042501170082,ASP,2019-04-12,RES,blank,2020/08,7.1581,0,270,0,26511,blank,BAL:22 SF (NI) / ,5531736,19042501170082,B,19.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|19|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|19|Bconsid7.1581,19
61021,19042501210138,ASP,2019-04-12,RES,blank,2020/08,6.8441,0,265,0,25827,blank,BAL:22 SF (NI) / ,5531755,19042501210138,C,11.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|11|C,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|11|Cconsid6.8441,11
61022,19042501220057,ASP,2019-04-11,RES,blank,1966/06,6.5,0,645,0,10078,blank,blank,5531765,19042501220057,A,16.0,blank,blank,WINNER HSE,雲華大廈,blank,blank,KING'S RD,英皇道,310,blank,HNP,IL2366sJRP&EXT,|WINNER HSE雲華大廈|Phase |Block ,英皇道WINNER HSE雲華大廈|Phase|Block,英皇道WINNER HSE雲華大廈|Phase|Block|16|A,北角,1966,54,WINNER HSE雲華大廈,310 KING'S RD|英皇道,310 KING'S RD,310 英皇道,"雲華大廈,英皇道","WINNER HSE,KING'S RD","WINNER HSE,KING'S RD|雲華大廈,英皇道",KING'S RDblankWINNER HSE雲華大廈|Phaseblank|Blockblank|16|Aconsid6.5,16
61023,19042501430192,ASP,2019-04-03,RES,blank,1991/01,6.0,688,408,8721,14706,blank,blank,5531858,19042501430192,blank,3.0,blank,blank,WELFORD COURT,華福閣,blank,blank,TSAT TSZ MUI RD,七姊妹道,124,blank,HNP,IL6445,|WELFORD COURT華福閣|Phase |Block ,七姊妹道WELFORD COURT華福閣|Phase|Block,七姊妹道WELFORD COURT華福閣|Phase|Block|3|,北角,1991,29,WELFORD COURT華福閣,124 TSAT TSZ MUI RD|七姊妹道,124 TSAT TSZ MUI RD,124 七姊妹道,"華福閣,七姊妹道","WELFORD COURT,TSAT TSZ MUI RD","WELFORD COURT,TSAT TSZ MUI RD|華福閣,七姊妹道",TSAT TSZ MUI RDblankWELFORD COURT華福閣|Phaseblank|Blockblank|3|blankconsid6.0,3
61024,19042501480066,ASP,2019-04-03,RES,blank,1962/10,10.0,0,907,0,11025,blank,blank,5531876,19042501480066,A,22.0,blank,blank,CONTINENTAL MANS,五洲大廈,blank,blank,KING'S RD,英皇道,294,blank,HNP,IL7185RP,|CONTINENTAL MANS五洲大廈|Phase |Block ,英皇道CONTINENTAL MANS五洲大廈|Phase|Block,英皇道CONTINENTAL MANS五洲大廈|Phase|Block|22|A,北角,1962,58,CONTINENTAL MANS五洲大廈,294 KING'S RD|英皇道,294 KING'S RD,294 英皇道,"五洲大廈,英皇道","CONTINENTAL MANS,KING'S RD","CONTINENTAL MANS,KING'S RD|五洲大廈,英皇道",KING'S RDblankCONTINENTAL MANS五洲大廈|Phaseblank|Blockblank|22|Aconsid10.0,22
61025,19042501700018,ASP,2019-04-12,RES,blank,1979/12,7.8,507,448,15385,17411,blank,blank,5531931,19042501700018,1,19.0,F,blank,blank,blank,HEALTHY GDN,健威花園,KING'S RD,英皇道,560,blank,HNP,IL3546,HEALTHY GDN||Phase |Block F,英皇道HEALTHY GDN|Phase|BlockF,英皇道HEALTHY GDN|Phase|BlockF|19|1,北角,1979,41,blankblank,560 KING'S RD|英皇道,560 KING'S RD,560 英皇道,"健威花園F座,英皇道","HEALTHY GDN(BLOCK F),KING'S RD","HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道",KING'S RDHEALTHY GDNblankblank|Phaseblank|BlockF|19|1consid7.8,19
61026,19042501780032,ASP,2019-04-12,RES,blank,2020/08,7.4803,0,270,0,27705,blank,BAL:22 SF (NI) / ,5531960,19042501780032,B,25.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|25|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|25|Bconsid7.4803,25
61027,19042501850259,ASP,2019-04-10,RES,blank,2000/07,21.88,1118,849,19571,25772,blank,BW:46 SF (GI/NE) / ,5531994,19042501850259,F,37.0,2,blank,blank,blank,LE SOMMET,豪廷峰,FORTRESS HILL RD,炮台山道,28,blank,HNP,IL8899,LE SOMMET||Phase |Block 2,炮台山道LE SOMMET|Phase|Block2,炮台山道LE SOMMET|Phase|Block2|37|F,北角,2000,20,blankblank,28 FORTRESS HILL RD|炮台山道,28 FORTRESS HILL RD,28 炮台山道,"豪廷峰2座,炮台山道","LE SOMMET(BLOCK 2),FORTRESS HILL RD","LE SOMMET(Block 2),FORTRESS HILL RD|豪廷峰2座,炮台山道",FORTRESS HILL RDLE SOMMETblankblank|Phaseblank|Block2|37|Fconsid21.88,37
61029,19042501850394,ASP,2019-04-12,RES,blank,1986/05,16.8,936,835,17949,20120,blank,blank,5532006,19042501850394,B,18.0,13,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 13,電氣道CITY GDN|Phase|Block13,電氣道CITY GDN|Phase|Block13|18|B,北角,1986,34,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園13座,電氣道","CITY GDN(BLOCK 13),ELECTRIC RD","CITY GDN(Block 13),ELECTRIC RD|城市花園13座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block13|18|Bconsid16.8,18
61030,19042501990145,ASP,2019-04-12,RES,blank,2020/08,5.5901,0,196,0,28521,blank,BAL:22 SF (NI) / ,5532072,19042501990145,J,17.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|17|J,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|17|Jconsid5.5901,17
61032,19042502270094,ASP,2019-04-12,RES,blank,2020/08,6.6434,0,265,0,25069,blank,BAL:22 SF (NI) / ,5532167,19042502270094,E,11.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|11|E,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|11|Econsid6.6434,11
61033,19042502270177,ASP,2019-04-12,RES,blank,2020/08,7.1193,0,265,0,26865,blank,BAL:22 SF (NI) / ,5532172,19042502270177,C,17.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|17|C,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|17|Cconsid7.1193,17
61034,19042600150201,ASP,2019-04-08,RES,blank,1992/09,4.15,340,221,12206,18778,blank,blank,5532302,19042600150201,A,3.0,blank,blank,KUISUM COURT,金山閣,blank,blank,KING'S RD,英皇道,37,blank,HNP,IL4952sERP&EXT,|KUISUM COURT金山閣|Phase |Block ,英皇道KUISUM COURT金山閣|Phase|Block,英皇道KUISUM COURT金山閣|Phase|Block|3|A,北角,1992,28,KUISUM COURT金山閣,37 KING'S RD|英皇道,37 KING'S RD,37 英皇道,"金山閣,英皇道","KUISUM COURT,KING'S RD","KUISUM COURT,KING'S RD|金山閣,英皇道",KING'S RDblankKUISUM COURT金山閣|Phaseblank|Blockblank|3|Aconsid4.15,3
61035,19042600170022,ASP,2019-04-08,RES,blank,1974/09,9.38,795,625,11799,15008,blank,FR:560 SF / RF:572 SF / ,5532331,19042600170022,D,23.0,blank,blank,FAIRVIEW COURT,昌輝閣,blank,blank,TSAT TSZ MUI RD,七姊妹道,7,blank,HNP,IL2919RP,|FAIRVIEW COURT昌輝閣|Phase |Block ,七姊妹道FAIRVIEW COURT昌輝閣|Phase|Block,七姊妹道FAIRVIEW COURT昌輝閣|Phase|Block|23|D,北角,1974,46,FAIRVIEW COURT昌輝閣,7 TSAT TSZ MUI RD|七姊妹道,7 TSAT TSZ MUI RD,7 七姊妹道,"昌輝閣,七姊妹道","FAIRVIEW COURT,TSAT TSZ MUI RD","FAIRVIEW COURT,TSAT TSZ MUI RD|昌輝閣,七姊妹道",TSAT TSZ MUI RDblankFAIRVIEW COURT昌輝閣|Phaseblank|Blockblank|23|Dconsid9.38,23
61036,19042600170182,ASP,2019-04-12,RES,blank,2020/08,5.5192,0,196,0,28159,blank,BAL:22 SF (NI) / ,5532338,19042600170182,J,9.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|9|J,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|9|Jconsid5.5192,9
61037,19042600390039,ASP,2019-04-16,RES,blank,1986/05,20.0,1180,1052,16949,19011,blank,blank,5532446,19042600390039,A,21.0,13,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 13,電氣道CITY GDN|Phase|Block13,電氣道CITY GDN|Phase|Block13|21|A,北角,1986,34,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園13座,電氣道","CITY GDN(BLOCK 13),ELECTRIC RD","CITY GDN(Block 13),ELECTRIC RD|城市花園13座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block13|21|Aconsid20.0,21
61038,19042600490022,ASP,2019-04-12,RES,blank,2020/08,5.454,0,196,0,27827,blank,BAL:22 SF (NI) / ,5532469,19042600490022,J,15.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|15|J,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|15|Jconsid5.454,15
61040,19042601190029,ASP,2019-04-12,RES,blank,2020/12/31,5.4586,0,205,0,26627,blank,BAL:22 SF (NI) / ,5532693,19042601190029,E,6.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|6|E,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|6|Econsid5.4586,6
61042,19042601660014,ASP,2019-04-09,RES,blank,2018/09,14.212,0,519,0,27383,blank,BW:16 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5532823,19042601660014,C,7.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|7|C,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|7|Cconsid14.212,7
61043,19042601660046,ASP,2019-04-01,RES,blank,2018/09,37.28,0,994,0,37505,blank,BW:33 SF (NE) / BAL:29 SF (NI) / UP:16 SF (NI) / ,5532826,19042601660046,B,28.0,2,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 2,繼園街FLEUR PAVILIA|Phase|Block2,繼園街FLEUR PAVILIA|Phase|Block2|28|B,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山2座,繼園街","FLEUR PAVILIA(BLOCK 2),KAI YUEN ST","FLEUR PAVILIA(Block 2),KAI YUEN ST|柏蔚山2座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block2|28|Bconsid37.28,28
61045,19042601840134,ASP,2019-04-12,RES,blank,2020/08,6.7135,0,265,0,25334,blank,BAL:22 SF (NI) / ,5532886,19042601840134,E,16.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|16|E,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|16|Econsid6.7135,16
61047,19042601940051,ASP,2019-04-18,RES,blank,1986/05,14.85,960,856,15469,17348,blank,blank,5532916,19042601940051,G,3.0,12,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 12,電氣道CITY GDN|Phase|Block12,電氣道CITY GDN|Phase|Block12|3|G,北角,1986,34,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園12座,電氣道","CITY GDN(BLOCK 12),ELECTRIC RD","CITY GDN(Block 12),ELECTRIC RD|城市花園12座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block12|3|Gconsid14.85,3
61049,19042602370126,ASP,2019-04-15,RES,blank,2020/08,7.1308,0,277,0,25743,blank,BAL:22 SF (NI) / ,5533115,19042602370126,F,15.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|15|F,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|15|Fconsid7.1308,15
61051,19042602480019,ASP,2019-03-08,RES,blank,1986/07,7.3,568,475,12852,15368,blank,BW:14 SF (GU/NU) / ,5533178,19042602480019,E,15.0,blank,blank,TUNG PO BLDG,東寶大廈,blank,blank,KING'S RD,英皇道,485,blank,HNP,IL5646 / IL5647 /,|TUNG PO BLDG東寶大廈|Phase |Block ,英皇道TUNG PO BLDG東寶大廈|Phase|Block,英皇道TUNG PO BLDG東寶大廈|Phase|Block|15|E,北角,1986,34,TUNG PO BLDG東寶大廈,485 KING'S RD|英皇道,485 KING'S RD,485 英皇道,"東寶大廈,英皇道","TUNG PO BLDG,KING'S RD","TUNG PO BLDG,KING'S RD|東寶大廈,英皇道",KING'S RDblankTUNG PO BLDG東寶大廈|Phaseblank|Blockblank|15|Econsid7.3,15
61052,19042602540050,ASP,2019-03-27,RES,blank,1986/08,3.8,270,165,14074,23030,blank,blank,5533189,19042602540050,B,9.0,blank,blank,SIU NIN BLDG,兆年大廈,blank,blank,TSAT TSZ MUI RD,七姊妹道,32,blank,HNP,IL7597 / IL7598,|SIU NIN BLDG兆年大廈|Phase |Block ,七姊妹道SIU NIN BLDG兆年大廈|Phase|Block,七姊妹道SIU NIN BLDG兆年大廈|Phase|Block|9|B,北角,1986,34,SIU NIN BLDG兆年大廈,32 TSAT TSZ MUI RD|七姊妹道,32 TSAT TSZ MUI RD,32 七姊妹道,"兆年大廈,七姊妹道","SIU NIN BLDG,TSAT TSZ MUI RD","SIU NIN BLDG,TSAT TSZ MUI RD|兆年大廈,七姊妹道",TSAT TSZ MUI RDblankSIU NIN BLDG兆年大廈|Phaseblank|Blockblank|9|Bconsid3.8,9
61053,19042900150089,ASP,2019-04-12,RES,blank,2020/08,7.1102,0,270,0,26334,blank,BAL:22 SF (NI) / ,5533402,19042900150089,B,18.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|18|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|18|Bconsid7.1102,18
61054,19042900300016,ASP,2019-04-18,RES,blank,1996/10,15.8,943,753,16755,20983,blank,BW:26 SF (GI/NE) / ,5533471,19042900300016,B,27.0,1,blank,blank,blank,ISLAND PLACE,港運城,TANNER RD,丹拿道,51,blank,HNP,IL8849,ISLAND PLACE||Phase |Block 1,丹拿道ISLAND PLACE|Phase|Block1,丹拿道ISLAND PLACE|Phase|Block1|27|B,北角,1996,24,blankblank,51 TANNER RD|丹拿道,51 TANNER RD,51 丹拿道,"港運城1座,丹拿道","ISLAND PLACE(BLOCK 1),TANNER RD","ISLAND PLACE(Block 1),TANNER RD|港運城1座,丹拿道",TANNER RDISLAND PLACEblankblank|Phaseblank|Block1|27|Bconsid15.8,27
