,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
19322,19012901580080,ASP,2019-01-09,RES,blank,1991/05,8.7,857,688,10152,12645,blank,BW:38 SF (GI/NE) / ,5491462,19012901580080,D,11,27,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,10,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 27,麗港東街LAGUNA CITY|Phase|Block27,麗港東街LAGUNA CITY|Phase|Block27|11|D,油塘/茶果嶺,1991,29,blankblank,10 EAST LAGUNA ST|麗港東街,10 EAST LAGUNA ST,10 麗港東街,"麗港城27座,麗港東街","LAGUNA CITY(BLOCK 27),EAST LAGUNA ST","LAGUNA CITY(Block 27),EAST LAGUNA ST|麗港城27座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block27|11|Dconsid8.7,11,低層,北,呂字型,有,單位實用四正 交通方便 配套完善
19323,19012902070573,ASP,2019-01-18,RES,blank,2019/04,5.54,0,275,0,20145,blank,BAL:22 SF (NI) / ,5491654,19012902070573,G,21,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|21|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|21|Gconsid5.54,21,高層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19324,19012902070584,ASP,2019-01-18,RES,blank,2019/04,5.496,0,275,0,19985,blank,BAL:22 SF (NI) / ,5491655,19012902070584,G,20,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|20|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|20|Gconsid5.496,20,低層,北,呂字型,良好,單位實用四正 交通方便 配套完善
19326,19013000240128,ASP,2019-01-18,RES,blank,1991/12,11.4,910,729,12527,15638,blank,BW:36 SF (GI/NE) / ,5491877,19013000240128,E,6,11,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 11,匯景道SCENEWAY GDN|Phase|Block11,匯景道SCENEWAY GDN|Phase|Block11|6|E,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園11座,匯景道","SCENEWAY GDN(BLOCK 11),SCENEWAY RD","SCENEWAY GDN(Block 11),SCENEWAY RD|匯景花園11座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block11|6|Econsid11.4,6,中層,西南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19327,19013000240155,ASP,2019-01-18,RES,blank,1991/12,11.6,912,725,12719,16000,blank,BW:43 SF (GI/NE) / ,5491879,19013000240155,F,6,11,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 11,匯景道SCENEWAY GDN|Phase|Block11,匯景道SCENEWAY GDN|Phase|Block11|6|F,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園11座,匯景道","SCENEWAY GDN(BLOCK 11),SCENEWAY RD","SCENEWAY GDN(Block 11),SCENEWAY RD|匯景花園11座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block11|6|Fconsid11.6,6,低層,西,沒資料,有,單位實用四正 交通方便 配套完善
19328,19013000940033,ASP,2019-01-18,RES,blank,1991/05,10.48,932,751,11245,13955,blank,BW:38 SF (GI/NE) / ,5492028,19013000940033,H,22,28,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,8,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 28,麗港東街LAGUNA CITY|Phase|Block28,麗港東街LAGUNA CITY|Phase|Block28|22|H,油塘/茶果嶺,1991,29,blankblank,8 EAST LAGUNA ST|麗港東街,8 EAST LAGUNA ST,8 麗港東街,"麗港城28座,麗港東街","LAGUNA CITY(BLOCK 28),EAST LAGUNA ST","LAGUNA CITY(Block 28),EAST LAGUNA ST|麗港城28座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block28|22|Hconsid10.48,22,高層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19329,19013001830423,ASP,2019-01-17,RES,blank,2019/04,6.454,0,264,0,24447,blank,BAL:22 SF (NI) / ,5492352,19013001830423,E,20,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|20|E,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|20|Econsid6.454,20,高層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19330,19013101250154,ASP,2019-01-28,RES,blank,2002/12,4.5,531,400,8475,11250,blank,BAL:18 SF (GI/NI) / ,5492806,19013101250154,10,37,E,1,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 1|Block E,鯉魚門道YAU CHUI COURT|Phase1|BlockE,鯉魚門道YAU CHUI COURT|Phase1|BlockE|37|10,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑E座,鯉魚門道","YAU CHUI COURT(BLOCK E),LEI YUE MUN RD","YAU CHUI COURT(Block E),LEI YUE MUN RD|油翠苑E座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase1|BlockE|37|10consid4.5,37,低層,東南,呂字型,有,單位實用四正 交通方便 配套完善
19331,19013101380050,ASP,2019-01-18,RES,blank,1994/12,9.6,939,751,10224,12783,blank,BW:38 SF (GI/NE) / ,5492834,19013101380050,A,22,10,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,21,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 10,麗港街LAGUNA CITY|Phase|Block10,麗港街LAGUNA CITY|Phase|Block10|22|A,油塘/茶果嶺,1994,26,blankblank,21 LAGUNA ST|麗港街,21 LAGUNA ST,21 麗港街,"麗港城10座,麗港街","LAGUNA CITY(BLOCK 10),LAGUNA ST","LAGUNA CITY(Block 10),LAGUNA ST|麗港城10座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block10|22|Aconsid9.6,22,高層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19332,19013102170612,ASP,2019-01-25,RES,blank,2019/04,4.007,0,208,0,19264,blank,BAL:22 SF (NI) / ,5493078,19013102170612,G,27,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|27|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|27|Gconsid4.007,27,高層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
19333,19013102170627,ASP,2019-01-25,RES,blank,2019/04,5.627999999999999,0,275,0,20465,blank,BAL:22 SF (NI) / ,5493079,19013102170627,G,23,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|23|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|23|Gconsid5.627999999999999,23,中層,西北,四正,良好,單位實用四正 交通方便 配套完善
19334,19020100620356,ASP,2019-01-25,RES,blank,1992/04,7.75,680,544,11397,14246,blank,BW:28 SF (GI/NE) / ,5493498,19020100620356,A,14,1,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 1,匯景道SCENEWAY GDN|Phase|Block1,匯景道SCENEWAY GDN|Phase|Block1|14|A,油塘/茶果嶺,1992,28,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園1座,匯景道","SCENEWAY GDN(BLOCK 1),SCENEWAY RD","SCENEWAY GDN(Block 1),SCENEWAY RD|匯景花園1座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block1|14|Aconsid7.75,14,中層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19335,19020101920017,ASP,2019-01-22,RES,blank,1994/12,8.8,863,688,10197,12791,blank,BW:38 SF (GI/NE) / ,5493853,19020101920017,E,13,21,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,11,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 21,麗港街LAGUNA CITY|Phase|Block21,麗港街LAGUNA CITY|Phase|Block21|13|E,油塘/茶果嶺,1994,26,blankblank,11 LAGUNA ST|麗港街,11 LAGUNA ST,11 麗港街,"麗港城21座,麗港街","LAGUNA CITY(BLOCK 21),LAGUNA ST","LAGUNA CITY(Block 21),LAGUNA ST|麗港城21座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block21|13|Econsid8.8,13,中層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
19336,19020102590210,ASP,2019-01-25,RES,blank,2019/04,5.631,0,278,0,20255,blank,BAL:22 SF (NI) / ,5494075,19020102590210,J,11,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|11|J,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|11|Jconsid5.631,11,低層,西,沒資料,良好,單位實用四正 交通方便 配套完善
19337,19020102590224,ASP,2019-01-25,RES,blank,2019/04,5.4860000000000015,0,283,0,19385,blank,BAL:22 SF (NI) / ,5494076,19020102590224,H,15,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|15|H,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|15|Hconsid5.4860000000000015,15,高層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19338,19020401620693,ASP,2019-01-21,RES,blank,1991/12,7.48,680,544,11000,13750,blank,BW:28 SF (GI/NE) / ,5494730,19020401620693,D,18,4,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 4,匯景道SCENEWAY GDN|Phase|Block4,匯景道SCENEWAY GDN|Phase|Block4|18|D,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園4座,匯景道","SCENEWAY GDN(BLOCK 4),SCENEWAY RD","SCENEWAY GDN(Block 4),SCENEWAY RD|匯景花園4座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block4|18|Dconsid7.48,18,低層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19339,19020401800383,ASP,2019-01-25,RES,blank,2019/04,5.5760000000000005,0,283,0,19703,blank,BAL:22 SF (NI) / ,5494783,19020401800383,H,17,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|17|H,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|17|Hconsid5.5760000000000005,17,中層,西,呂字型,有,業主減價 上車筍盤 歡迎約睇
19340,19020401800398,ASP,2019-01-25,RES,blank,2019/04,5.584,0,275,0,20305,blank,BAL:22 SF (NI) / ,5494784,19020401800398,G,22,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|22|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|22|Gconsid5.584,22,高層,西,沒資料,基本,單位實用四正 交通方便 配套完善
19341,19020402100046,ASP,2019-01-31,RES,blank,1992/05,9.1,785,626,11592,14537,blank,BW:35 SF (GI/NE) / ,5494897,19020402100046,F,25,8,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 8,匯景道SCENEWAY GDN|Phase|Block8,匯景道SCENEWAY GDN|Phase|Block8|25|F,油塘/茶果嶺,1992,28,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園8座,匯景道","SCENEWAY GDN(BLOCK 8),SCENEWAY RD","SCENEWAY GDN(Block 8),SCENEWAY RD|匯景花園8座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block8|25|Fconsid9.1,25,中層,東,呂字型,基本,業主減價 上車筍盤 歡迎約睇
19342,19020402200183,ASP,2019-01-09,RES,blank,2019/04,3.936,0,208,0,18923,blank,BAL:22 SF (NI) / ,5494946,19020402200183,G,7,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|7|G,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|7|Gconsid3.936,7,低層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
19343,19020800970049,ASP,2019-01-25,RES,blank,2019/04,5.933,0,262,0,22645,blank,BAL:22 SF (NI) / ,5495286,19020800970049,A,21,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|21|A,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|21|Aconsid5.933,21,低層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
19344,19020800970058,ASP,2019-01-23,RES,blank,2019/04,6.434,0,289,0,22263,blank,BAL:46 SF (NI) / ,5495287,19020800970058,C,10,1A,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1A,鯉魚門徑ONE EAST COAST|Phase|Block1A,鯉魚門徑ONE EAST COAST|Phase|Block1A|10|C,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1A座,鯉魚門徑","ONE EAST COAST(BLOCK 1A),LEI YUE MUN PATH","ONE EAST COAST(Block 1A),LEI YUE MUN PATH|海傲灣1A座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1A|10|Cconsid6.434,10,中層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19345,19020800970069,ASP,2019-01-28,RES,blank,2019/04,5.507999999999999,0,261,0,21103,blank,BAL:22 SF (NI) / ,5495288,19020800970069,H,26,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|26|H,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|26|Hconsid5.507999999999999,26,低層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19347,19021101290129,ASP,2019-01-29,RES,blank,2019/04,5.448,0,259,0,21035,blank,BAL:22 SF (NI) / ,5495929,19021101290129,D,10,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|10|D,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|10|Dconsid5.448,10,低層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19348,19021101290132,ASP,2019-01-25,RES,blank,2019/04,9.092,0,378,0,24053,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5495930,19021101290132,D,19,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|19|D,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|19|Dconsid9.092,19,低層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
19349,19021101290147,ASP,2019-01-28,RES,blank,2019/04,5.464,0,261,0,20935,blank,BAL:22 SF (NI) / ,5495931,19021101290147,H,25,2,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 2,鯉魚門徑ONE EAST COAST|Phase|Block2,鯉魚門徑ONE EAST COAST|Phase|Block2|25|H,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣2座,鯉魚門徑","ONE EAST COAST(BLOCK 2),LEI YUE MUN PATH","ONE EAST COAST(Block 2),LEI YUE MUN PATH|海傲灣2座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block2|25|Hconsid5.464,25,中層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
19352,19021301010074,ASP,2019-01-28,RES,blank,1993/05,7.5,639,517,11737,14507,blank,BW:23 SF (GI/NE) / ,5497139,19021301010074,F,25,9,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,23,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 9,麗港街LAGUNA CITY|Phase|Block9,麗港街LAGUNA CITY|Phase|Block9|25|F,油塘/茶果嶺,1993,27,blankblank,23 LAGUNA ST|麗港街,23 LAGUNA ST,23 麗港街,"麗港城9座,麗港街","LAGUNA CITY(BLOCK 9),LAGUNA ST","LAGUNA CITY(Block 9),LAGUNA ST|麗港城9座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block9|25|Fconsid7.5,25,低層,西南,沒資料,良好,單位實用四正 交通方便 配套完善
19353,19021302040125,ASP,2019-01-21,RES,blank,1991/05,9.57,932,751,10268,12743,blank,BW:38 SF (GI/NE) / ,5497453,19021302040125,H,8,24,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,16,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 24,麗港東街LAGUNA CITY|Phase|Block24,麗港東街LAGUNA CITY|Phase|Block24|8|H,油塘/茶果嶺,1991,29,blankblank,16 EAST LAGUNA ST|麗港東街,16 EAST LAGUNA ST,16 麗港東街,"麗港城24座,麗港東街","LAGUNA CITY(BLOCK 24),EAST LAGUNA ST","LAGUNA CITY(Block 24),EAST LAGUNA ST|麗港城24座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block24|8|Hconsid9.57,8,中層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
19355,19021401950141,ASP,2019-02-01,RES,blank,2019/04,5.7570000000000014,0,283,0,20343,blank,BAL:22 SF (NI) / ,5498209,19021401950141,H,21,1B,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1B,鯉魚門徑ONE EAST COAST|Phase|Block1B,鯉魚門徑ONE EAST COAST|Phase|Block1B|21|H,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1B座,鯉魚門徑","ONE EAST COAST(BLOCK 1B),LEI YUE MUN PATH","ONE EAST COAST(Block 1B),LEI YUE MUN PATH|海傲灣1B座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1B|21|Hconsid5.7570000000000014,21,高層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
